Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.921, 131.816, 13.4506, 106.048, 25.768, 848.184
4.921, 182.872, 18.6604, 150.792, 32.08, 797.128
10.921, 224.776, 22.9363, 187.648, 37.128, 755.224
16.918, 318.456, 32.4955, 268.84, 49.616, 661.544
20.919, 384.272, 39.2114, 330.856, 53.416, 595.728
20.919, 467.6, 47.7143, 401.52, 66.08, 512.4
28.918, 545.248, 55.6376, 474.808, 70.44, 434.752
30.921, 625.112, 63.7869, 543.6, 81.512, 354.888
30.921, 702.32, 71.6653, 614.264, 88.056, 277.68
35.004, 769.088, 78.4784, 675.304, 93.784, 210.912
44.921, 793.968, 81.0171, 699.968, 94, 186.032
49.921, 811.808, 82.8376, 719.888, 91.92, 168.192
54.922, 823.248, 84.0049, 731.256, 91.992, 156.752
61.918, 828.856, 84.5771, 735.312, 93.544, 151.144
66.919, 841.672, 85.8849, 745.264, 96.408, 138.328
71.918, 843.648, 86.0865, 746.456, 97.192, 136.352
76.918, 852.784, 87.0188, 754.448, 98.336, 127.216
76.918, 858.56, 87.6082, 760.064, 98.496, 121.44
80.004, 865.6, 88.3265, 766.536, 99.064, 114.4
85.005, 868.784, 88.6514, 769.36, 99.424, 111.216
90.005, 869.68, 88.7429, 769.472, 100.208, 110.32
102.919, 871.864, 88.9657, 773.312, 98.552, 108.136
107.918, 876.224, 89.4106, 774.112, 102.112, 103.776
112.918, 880.072, 89.8033, 777.6, 102.472, 99.928
117.918, 884.352, 90.24, 781.456, 102.896, 95.648
122.919, 884.784, 90.2841, 782.36, 102.424, 95.216
122.919, 886.496, 90.4588, 782.952, 103.544, 93.504
126.004, 893.432, 91.1665, 787.464, 105.968, 86.568
133.967, 895.04, 91.3306, 791.144, 103.896, 84.96
143.918, 905.32, 92.3796, 799.84, 105.48, 74.68
148.918, 909.752, 92.8318, 804.96, 104.792, 70.248
153.918, 911.08, 92.9673, 808.248, 102.832, 68.92
153.918, 911.784, 93.0392, 807.064, 104.72, 68.216
159.967, 912.68, 93.1306, 810.032, 102.648, 67.32
169.919, 914.584, 93.3249, 813.072, 101.512, 65.416
174.918, 918.08, 93.6816, 816.08, 102, 61.92
179.918, 918.88, 93.7633, 815.832, 103.048, 61.12
184.918, 920.408, 93.9192, 817.168, 103.24, 59.592
189.918, 921.496, 94.0302, 819.12, 102.376, 58.504
194.919, 921.704, 94.0514, 819.592, 102.112, 58.296
194.919, 922.352, 94.1176, 822.248, 100.104, 57.648
198.005, 922.944, 94.178, 820.544, 102.4, 57.056
203.004, 923.976, 94.2833, 820.032, 103.944, 56.024
215.918, 927, 94.5918, 823.28, 103.72, 53
220.918, 927.288, 94.6212, 823.368, 103.92, 52.712
225.918, 933.128, 95.2171, 829.528, 103.6, 46.872
225.918, 937.824, 95.6963, 835.496, 102.328, 42.176
229.004, 941.36, 96.0571, 842.856, 98.504, 38.64
234.004, 941.72, 96.0939, 840.432, 101.288, 38.28
246.919, 942.088, 96.1314, 839.304, 102.784, 37.912
251.919, 946.608, 96.5927, 843.888, 102.72, 33.392
251.919, 947.832, 96.7176, 845.152, 102.68, 32.168
255.004, 949.056, 96.8424, 848.192, 100.864, 30.944
267.919, 950.848, 97.0253, 849.392, 101.456, 29.152
272.919, 954.336, 97.3812, 856.376, 97.96, 25.664
277.919, 954.336, 97.3812, 853.352, 100.984, 25.664
282.919, 954.392, 97.3869, 854.096, 100.296, 25.608
287.919, 954.496, 97.3976, 853.36, 101.136, 25.504
287.967, 954.656, 97.4139, 851.976, 102.68, 25.344
