Iteration, Path length, Time, Planning, Flying
1, 0.00711371, 0.42, 0.38, 0.02
2, 0.301888, 1.42, 0.48, 0.92
3, 0.533334, 2.42, 0.48, 1.92
4, 0.886097, 3.42, 0.5, 2.9
5, 0.982489, 4.42, 1, 3.4
6, 1.1512, 5.42, 1.38, 4.02
7, 2.02382, 6.42, 1.4, 5
8, 2.99298, 7.42, 1.4, 6
9, 4.07498, 8.42, 1.4, 7
10, 5.09137, 9.42, 1.46, 7.94
11, 5.99052, 10.42, 1.61, 8.79
12, 6.4079, 11.42, 1.63, 9.77
13, 7.56258, 12.42, 1.69, 10.71
14, 8.46603, 13.42, 1.78, 11.62
15, 9.59969, 14.42, 1.78, 12.62
16, 10.3274, 15.42, 1.89, 13.51
17, 11.2614, 16.42, 2.02, 14.38
18, 11.6585, 17.42, 2.13, 15.27
19, 12.7654, 18.42, 2.19, 16.21
20, 14.1088, 19.42, 2.21, 17.19
21, 15.0011, 20.42, 2.33, 18.07
22, 15.6682, 21.42, 2.44, 18.96
23, 16.4854, 22.43, 2.54, 19.87
24, 17.3035, 23.42, 2.7, 20.7
25, 18.2781, 24.42, 2.77, 21.63
26, 19.2858, 25.42, 2.86, 22.54
27, 20.1473, 26.42, 2.96, 23.44
28, 21.0571, 27.42, 3.03, 24.37
29, 21.7402, 28.42, 3.16, 25.22
30, 22.9964, 29.42, 3.28, 26.12
31, 23.7552, 30.42, 3.49, 26.91
32, 24.159, 31.42, 3.7, 27.7
33, 24.9861, 32.42, 3.84, 28.56
34, 25.8906, 33.42, 4.02, 29.38
35, 26.6154, 34.43, 4.12, 30.29
36, 27.7052, 35.42, 4.34, 31.06
37, 28.1079, 36.42, 4.43, 31.97
38, 28.9204, 37.42, 4.61, 32.79
39, 29.6553, 38.42, 5.06, 33.34
40, 30.2069, 39.42, 5.62, 33.78
41, 30.2069, 40.42, 6.62, 33.78
42, 30.2069, 41.42, 7.62, 33.78
43, 30.7018, 42.42, 8.16, 34.24
44, 31.7852, 43.42, 8.69, 34.72
45, 32.7215, 44.42, 8.95, 35.46
46, 33.8771, 45.42, 9.12, 36.28
47, 34.8432, 46.43, 9.41, 37
48, 35.2918, 47.42, 9.8, 37.6
49, 36.0247, 48.42, 10.22, 38.18
50, 36.6102, 49.42, 10.78, 38.62
51, 37.6266, 50.43, 11.24, 39.16
52, 38.3693, 51.42, 11.76, 39.62
53, 38.9132, 52.42, 12.32, 40.09
54, 39.7885, 53.42, 12.88, 40.52
55, 40.7004, 54.42, 13.37, 41.04
56, 41.7634, 55.42, 13.89, 41.52
57, 42.74, 56.42, 14.4, 41.98
58, 43.5291, 57.43, 15.01, 42.4
59, 43.9305, 58.42, 15.56, 42.84
60, 45.0605, 59.43, 15.78, 43.63
61, 46.0384, 60.42, 16, 44.4
62, 46.9303, 61.42, 16.35, 45.05
63, 47.8084, 62.43, 16.58, 45.82
64, 48.7849, 63.42, 16.91, 46.49
65, 49.1274, 64.43, 17.27, 47.14
66, 50.1503, 65.42, 17.56, 47.84
67, 50.8813, 66.42, 17.83, 48.57
68, 51.9754, 67.42, 18.15, 49.25
69, 52.8997, 68.42, 18.31, 50.09
70, 53.7914, 69.42, 18.64, 50.76
71, 54.1071, 70.43, 18.94, 51.46
72, 54.7359, 71.43, 19.29, 52.12
73, 55.769, 72.43, 19.7, 52.7
74, 56.7079, 73.42, 19.99, 53.41
75, 57.5469, 74.42, 20.27, 54.13
76, 58.4931, 75.43, 20.58, 54.83
77, 58.837, 76.42, 21.08, 55.32
78, 59.7748, 77.42, 21.42, 55.97
79, 60.9119, 78.42, 21.76, 56.64
80, 61.9206, 79.43, 22.08, 57.33
81, 62.8535, 80.42, 22.26, 58.14
82, 63.8393, 81.43, 22.63, 58.78
83, 64.7996, 82.42, 22.94, 59.47
84, 65.3343, 83.43, 23.22, 60.18
85, 65.6272, 84.42, 23.51, 60.91
86, 66.5502, 85.42, 23.85, 61.56
87, 67.2253, 86.43, 24.21, 62.2
88, 68.4011, 87.42, 24.8, 62.6
89, 69.1679, 88.42, 25.39, 63.01
90, 70.3866, 89.42, 25.95, 63.45
91, 70.6188, 90.42, 26.65, 63.75
92, 71.0732, 91.42, 27.23, 64.18
93, 72.0658, 92.43, 27.76, 64.65
94, 73.2028, 93.43, 28.31, 65.09
95, 74.065, 94.42, 28.87, 65.53
96, 74.7044, 95.42, 29.45, 65.96
97, 75.5518, 96.43, 29.95, 66.46
98, 76.2978, 97.43, 30.53, 66.88
99, 76.6699, 98.42, 31.14, 67.26
100, 77.1809, 99.42, 31.74, 67.67
101, 77.8905, 100.42, 32.39, 68.01
102, 78.5867, 101.42, 32.79, 68.61
103, 79.3189, 102.42, 33.15, 69.25
104, 80.3651, 103.42, 33.37, 70.03
105, 81.2891, 104.43, 33.82, 70.58
106, 82.2849, 105.42, 34.19, 71.21
107, 82.5088, 106.42, 34.59, 71.8
108, 83.4038, 107.42, 34.92, 72.48
109, 84.3923, 108.42, 35.07, 73.34
110, 85.237, 109.42, 35.25, 74.15
111, 86.1688, 110.43, 35.54, 74.86
112, 86.7667, 111.42, 35.86, 75.54
113, 87.6312, 112.42, 36.22, 76.18
114, 88.6222, 113.42, 36.49, 76.92
115, 89.4923, 114.43, 36.79, 77.62
116, 90.2395, 115.42, 37.06, 78.34
117, 90.9175, 116.42, 37.44, 78.97
118, 91.45, 117.42, 37.7, 79.7
119, 92.47, 118.43, 38.25, 80.16
120, 93.4504, 119.42, 38.8, 80.6
121, 94.2885, 120.42, 39.16, 81.24
122, 94.5043, 121.42, 39.59, 81.81
123, 94.872, 122.42, 40.18, 82.23
124, 95.5681, 123.42, 40.7, 82.7
125, 96.5511, 124.42, 41.29, 83.11
126, 97.0635, 125.44, 41.94, 83.47
127, 97.9106, 126.42, 42.56, 83.84
128, 98.4753, 127.43, 43.07, 84.33
129, 98.8411, 128.42, 43.68, 84.72
130, 99.335, 129.43, 44.3, 85.13
131, 100.35, 130.42, 44.83, 85.57
132, 101.411, 131.42, 45.45, 85.95
133, 102.1, 132.42, 46.02, 86.38
134, 102.891, 133.42, 46.53, 86.88
135, 103.716, 134.42, 47.14, 87.26
136, 104.461, 135.43, 47.71, 87.7
137, 104.902, 136.42, 48.41, 87.99
138, 105.867, 137.43, 49, 88.4
139, 106.672, 138.42, 49.42, 88.96
140, 107.721, 139.43, 49.78, 89.62
141, 108.471, 140.42, 50.13, 90.28
142, 109.495, 141.43, 50.37, 91.04
143, 109.798, 142.43, 50.65, 91.76
144, 109.94, 143.42, 51.19, 92.21
145, 110.796, 144.42, 51.55, 92.85
146, 111.798, 145.42, 51.9, 93.5
147, 112.8, 146.43, 52.31, 94.09
148, 113.701, 147.42, 52.69, 94.71
149, 114.574, 148.42, 53.28, 95.12
