Goal x, Goal y, Goal z, Planner
2.13524, 2.71457, 3.90003, racer
2.51311, 2.88893, 3.90683, racer
2.6178, 2.75957, 3.9265, racer
2.55144, 2.50692, 3.90523, racer
2.53607, 2.48941, 3.90258, racer
2.12538, 2.74941, 4.01515, racer
1.5211, 2.50794, 4.01331, racer
0.442913, 2.34274, 3.97723, racer
-0.615366, 2.73108, 4.23114, racer
-0.975006, 2.98015, 4.21573, racer
-1.05792, 2.90433, 3.78687, racer
-0.932238, 2.84679, 3.83825, racer
-0.618163, 2.87695, 4.09075, racer
-0.545174, 2.98698, 4.39251, racer
-0.965851, 3.13427, 4.62307, racer
-0.970509, 3.28956, 4.40743, racer
-0.414747, 3.31546, 3.98347, racer
-0.218122, 3.24018, 3.95187, racer
-0.378791, 3.05285, 4.14393, racer
-1.37412, 2.86077, 4.38174, racer
-1.34606, 2.85723, 4.38527, racer
-1.21906, 2.87049, 4.35477, racer
-1.23171, 2.86913, 4.35827, racer
-1.15448, 2.86782, 4.35712, racer
-1.1684, 2.86809, 4.35724, racer
-1.08295, 2.87079, 4.31394, racer
-0.902166, 2.91568, 4.12635, racer
-0.861406, 3.07563, 4.02578, racer
-0.86052, 3.07834, 4.02484, racer
-0.75946, 3.01305, 4.01001, racer
-0.761254, 3.01415, 4.01027, racer
-0.704329, 2.99536, 4.02603, racer
-0.569543, 2.98842, 4.06344, racer
-0.525704, 3.01877, 4.08527, racer
-0.315509, 2.97242, 3.96816, racer
-0.352364, 2.91885, 3.95723, racer
-0.533208, 2.52758, 4.01904, racer
0.106465, 2.40261, 4.07793, racer
1.2415, 2.322, 4.07311, racer
2.00785, 2.78333, 4.15751, racer
2.21489, 3.21594, 3.9819, racer
2.20821, 3.2122, 3.98274, racer
1.60461, 2.69858, 4.38102, racer
0.739541, 2.36369, 4.53269, racer
0.202147, 2.52102, 4.00684, racer
-0.302091, 2.85385, 3.93722, racer
-0.252348, 2.76874, 3.93828, racer
-0.077094, 2.60687, 3.97546, racer
-0.393208, 2.85705, 3.99527, racer
-0.364552, 2.8264, 3.99458, racer
-0.336205, 2.79624, 3.97684, racer
0.266692, 2.3971, 3.8608, racer
1.32624, 2.38711, 3.87122, racer
1.52975, 2.4164, 4.08893, racer
1.21687, 1.92601, 3.92601, racer
1.39552, 1.63794, 3.53935, racer
1.46392, 1.32768, 3.57467, racer
1.5053, 0.568733, 4.00046, racer
2.21823, 0.198272, 4.08169, racer
2.79839, 0.274594, 4.09778, racer
2.31092, 0.137631, 4.35959, racer
1.80224, -0.328107, 4.08575, racer
1.55228, -0.554948, 4.00606, racer
1.75052, -0.493831, 3.70667, racer
1.93766, -0.507141, 3.73804, racer
1.56843, -0.983428, 4.08329, racer
1.67158, -0.918953, 4.07904, racer
1.28808, -1.21801, 4.10816, racer
0.461096, -1.61782, 4.28629, racer
0.440776, -1.47907, 4.14688, racer
1.10902, -0.790567, 3.98675, racer
1.42109, -0.698831, 3.90751, racer
1.29379, -1.06007, 3.91223, racer
1.50506, -1.06214, 3.74008, racer
1.55892, -1.25197, 3.88502, racer
1.88781, -1.02324, 4.00729, racer
1.49181, -1.29802, 4.04367, racer
1.81739, -0.807224, 4.09744, racer
1.87406, -0.705822, 4.1911, racer
0.947925, -1.36339, 4.06565, racer
0.573162, -1.54211, 4.01875, racer
1.16824, -0.86945, 4.01176, racer
1.98448, -0.150387, 4.07381, racer
1.87214, -0.471252, 4.09189, racer
1.42346, -0.930937, 4.22414, racer
1.94525, -0.423862, 4.02869, racer
2.59371, 0.209618, 3.99096, racer
2.22981, -0.0676487, 4.04667, racer
1.6525, -0.3074, 4.02377, racer
1.74676, 0.15744, 3.99741, racer
1.93201, 0.0916948, 3.93338, racer
1.47343, -0.335275, 4.00347, racer
1.82403, -0.0763618, 3.93405, racer
2.35327, -0.217923, 3.79161, racer
2.28588, -0.432084, 3.68746, racer
1.91756, -1.07562, 3.93511, racer
1.64628, -2.2565, 4.30683, racer
2.35727, -2.79959, 4.41928, racer
2.92993, -3.30151, 4.55153, racer
2.74941, -3.43164, 3.91339, racer
2.70587, -2.83599, 4.11797, racer
2.76843, -2.00238, 4.8406, racer
2.9878, -1.06174, 4.79457, racer
3.39756, -0.599826, 4.72852, racer
3.11714, -0.128841, 4.69573, racer
3.27303, 0.600561, 5.17937, racer
4.0615, 0.659051, 5.23003, racer
4.64898, 0.489628, 4.57713, racer
4.78225, 0.579155, 3.56725, racer
4.54134, 0.540333, 3.58847, racer
4.04413, 0.534416, 3.76991, racer
3.19768, 0.610384, 3.94244, racer
3.24585, 0.788183, 3.91555, racer
4.26211, 0.544761, 3.93192, racer
4.85033, 0.446947, 4.23306, racer
4.62802, 0.43871, 4.77273, racer
4.62802, 0.43871, 4.77273, racer
4.64351, 0.494491, 4.36706, racer
4.80254, 0.298033, 3.62502, racer
5.01854, 0.439556, 3.77706, racer
5.06839, 0.673134, 3.79257, racer
5.19758, 0.766236, 3.69603, racer
5.14248, 0.729596, 3.72284, racer
