Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.96, 529.672, 13.8108, 431.664, 98.008, 3305.53
15.925, 783.72, 20.4349, 662.08, 121.64, 3051.48
30.925, 923.192, 24.0715, 780.336, 142.856, 2912.01
46.925, 1095.29, 28.5588, 933.944, 161.344, 2739.91
62.925, 1188.37, 30.9858, 1014.74, 173.624, 2646.83
76.935, 1353.79, 35.2991, 1136.66, 217.136, 2481.41
93.935, 1523.32, 39.7194, 1270.56, 252.76, 2311.88
113.925, 1684.34, 43.9178, 1403.74, 280.6, 2150.86
134.96, 1767.95, 46.098, 1484.34, 283.616, 2067.25
153.96, 1812.55, 47.261, 1512.1, 300.456, 2022.65
169.925, 1851.18, 48.268, 1546.18, 305, 1984.02
188.925, 1973.29, 51.452, 1649.21, 324.08, 1861.91
207.925, 2109.17, 54.995, 1767.98, 341.184, 1726.03
224.935, 2177.3, 56.7716, 1827.63, 349.672, 1657.9
246.925, 2192.67, 57.1723, 1840.79, 351.88, 1642.53
263.935, 2206.49, 57.5325, 1852.57, 353.92, 1628.71
285.925, 2317.11, 60.417, 1955.67, 361.44, 1518.09
305.925, 2323.86, 60.5928, 1961.98, 361.872, 1511.34
322.935, 2373.73, 61.8932, 2018.9, 354.832, 1461.47
344.925, 2404.07, 62.6844, 2049.26, 354.808, 1431.13
361.935, 2602.47, 67.8575, 2223.42, 379.056, 1232.73
383.925, 2732.38, 71.2449, 2337.94, 394.44, 1102.82
403.925, 2849.07, 74.2874, 2447.97, 401.104, 986.128
423.925, 2861.44, 74.6099, 2458.58, 402.864, 973.76
441.935, 2919.27, 76.1179, 2501.73, 417.544, 915.928
464.925, 2925.05, 76.2685, 2507.7, 417.344, 910.152
488.96, 3025.12, 78.8778, 2603.65, 421.472, 810.08
503.935, 3126.41, 81.5188, 2697.38, 429.024, 708.792
529.96, 3148.94, 82.1062, 2720, 428.936, 686.264
550.96, 3152.55, 82.2005, 2717.54, 435.016, 682.648
566.935, 3158.88, 82.3655, 2724.38, 434.496, 676.32
588.935, 3161.3, 82.4287, 2725.49, 435.816, 673.896
609.935, 3162.26, 82.4537, 2725.13, 437.136, 672.936
630.935, 3165.45, 82.5367, 2726.74, 438.704, 669.752
656.96, 3167.5, 82.5901, 2727.27, 440.224, 667.704
674.925, 3170.02, 82.656, 2732.63, 437.392, 665.176
695.925, 3172.13, 82.7109, 2738.73, 433.4, 663.072
713.935, 3172.98, 82.733, 2735.06, 437.912, 662.224
734.935, 3174.85, 82.7818, 2738.3, 436.544, 660.352
757.925, 3175.79, 82.8064, 2738.02, 437.776, 659.408
775.935, 3178.37, 82.8736, 2742.92, 435.448, 656.832
796.935, 3179.06, 82.8915, 2740.9, 438.152, 656.144
819.925, 3179.4, 82.9005, 2742.37, 437.032, 655.8
840.925, 3179.9, 82.9134, 2741.69, 438.208, 655.304
861.925, 3180.91, 82.9399, 2744.98, 435.936, 654.288
879.935, 3182.27, 82.9754, 2741.82, 440.456, 652.928
904.925, 3182.76, 82.9881, 2745.1, 437.664, 652.44
928.96, 3183.11, 82.9973, 2749.34, 433.776, 652.088
946.925, 3183.45, 83.006, 2749.18, 434.264, 651.752
967.925, 3184.22, 83.0261, 2749.99, 434.224, 650.984
988.925, 3185.97, 83.0718, 2751.83, 434.136, 649.232
1009.92, 3186.05, 83.0738, 2749.9, 436.152, 649.152
1027.93, 3188.05, 83.126, 2752.1, 435.952, 647.152
1048.93, 3188.24, 83.131, 2754.19, 434.048, 646.96
1069.93, 3189.18, 83.1554, 2754.54, 434.64, 646.024
1095.96, 3191.04, 83.204, 2752.84, 438.2, 644.16
1113.92, 3192.48, 83.2416, 2754.32, 438.16, 642.72
1134.92, 3198.14, 83.389, 2756.28, 441.856, 637.064
1155.92, 3199.26, 83.4182, 2753.1, 446.16, 635.944
1173.93, 3200.86, 83.4602, 2758.66, 442.208, 634.336
