Iteration, Path length, Time, Planning, Flying
0, 0.455194, 1.975, 0.48, 0.06
1, 1.02464, 2.915, 0.945, 2.36
2, 7.27908, 10.975, 0.965, 5.68
3, 13.4562, 13.915, 2.265, 11.08
4, 17.7632, 19.915, 2.405, 17.38
5, 33.7658, 27.975, 2.405, 17.38
6, 43.749, 30.915, 2.405, 17.38
7, 48.4084, 36.915, 2.465, 36.26
8, 52.8803, 42.915, 2.485, 40.78
9, 56.3989, 48.915, 2.525, 48.64
10, 61.3762, 54.915, 2.525, 48.64
11, 67.432, 60.915, 2.525, 48.64
12, 72.5682, 66.915, 2.525, 48.64
13, 79.0545, 72.915, 2.545, 73.88
14, 79.0557, 78.915, 2.545, 73.88
15, 79.0557, 84.915, 2.545, 73.88
16, 79.0557, 90.915, 2.545, 73.88
17, 79.0557, 96.915, 2.545, 73.88
18, 148.242, 105.975, 3.585, 149.44
19, 148.242, 109.915, 3.585, 149.44
20, 148.242, 115.915, 3.585, 149.44
21, 148.242, 121.915, 3.585, 149.44
22, 148.242, 127.915, 3.585, 149.44
23, 148.242, 133.915, 3.585, 149.44
24, 179.733, 142.975, 3.585, 149.44
25, 179.733, 146.915, 3.585, 149.44
26, 179.733, 152.915, 3.585, 149.44
27, 179.733, 159.915, 3.585, 149.44
28, 179.733, 165.915, 3.585, 149.44
29, 207.698, 174.975, 4.125, 241.58
30, 207.698, 178.915, 4.125, 241.58
31, 207.698, 184.915, 4.125, 241.58
32, 207.698, 191.915, 4.125, 241.58
33, 229.544, 200.975, 4.125, 241.58
34, 229.544, 204.915, 4.125, 241.58
35, 229.544, 211.915, 4.125, 241.58
36, 248.133, 220.975, 4.125, 241.58
37, 248.133, 224.915, 4.125, 241.58
38, 248.133, 231.915, 4.125, 241.58
39, 248.133, 238.915, 4.125, 241.58
40, 248.133, 245.915, 4.125, 241.58
41, 276.646, 254.975, 5.265, 321.4
42, 281.439, 261.975, 5.805, 327.26
43, 281.439, 265.915, 5.805, 327.26
44, 281.439, 272.915, 5.805, 327.26
45, 281.439, 279.915, 5.805, 327.26
46, 281.439, 286.915, 5.805, 327.26
47, 281.439, 293.915, 5.805, 327.26
48, 281.439, 300.915, 5.805, 327.26
49, 281.439, 307.915, 5.805, 327.26
50, 328.403, 316.975, 6.325, 372.4
51, 336.101, 323.975, 6.345, 386.46
52, 336.101, 327.915, 6.345, 386.46
53, 336.101, 334.915, 6.345, 386.46
54, 336.101, 341.915, 6.345, 386.46
55, 336.101, 348.915, 6.345, 386.46
56, 370.518, 357.975, 6.385, 393.72
57, 376.598, 364.975, 6.385, 393.72
58, 376.598, 368.915, 6.385, 393.72
59, 376.598, 375.915, 6.385, 393.72
60, 376.598, 382.915, 6.385, 393.72
61, 376.598, 389.915, 6.385, 393.72
62, 376.598, 396.915, 6.385, 393.72
63, 413.066, 406.975, 6.425, 463.52
64, 418.161, 413.975, 6.425, 463.52
65, 424.873, 420.975, 7.225, 481.48
66, 424.873, 424.915, 7.225, 481.48
67, 424.873, 431.915, 7.225, 481.48
68, 424.873, 438.915, 7.225, 481.48
69, 424.873, 445.915, 7.225, 481.48
70, 424.873, 452.915, 7.225, 481.48
71, 424.873, 459.915, 7.225, 481.48
72, 424.873, 466.915, 7.225, 481.48
73, 424.873, 473.915, 7.225, 481.48
74, 424.873, 480.915, 7.225, 481.48
75, 424.873, 487.915, 7.225, 481.48
76, 424.873, 494.915, 7.225, 481.48
77, 424.873, 501.915, 7.225, 481.48
78, 507.39, 510.975, 8.365, 515.56
79, 513.089, 517.975, 8.365, 515.56
80, 520.334, 524.975, 8.365, 515.56
81, 520.334, 528.915, 8.365, 515.56
82, 532.159, 538.975, 8.365, 515.56
83, 532.159, 542.915, 8.365, 515.56
84, 532.159, 549.915, 8.365, 515.56
85, 532.159, 556.915, 8.365, 515.56
86, 532.159, 563.915, 8.365, 515.56
87, 563.362, 573.975, 8.365, 515.56
88, 568.643, 580.975, 8.725, 641.36
89, 575.071, 587.975, 8.725, 641.36
90, 575.071, 592.915, 8.725, 641.36
91, 575.071, 599.915, 8.725, 641.36
92, 575.071, 606.915, 8.725, 641.36
93, 597.593, 616.975, 8.865, 680.18
94, 597.593, 621.915, 8.865, 680.18
95, 597.593, 628.915, 8.865, 680.18
96, 597.593, 635.915, 8.865, 680.18
97, 620.342, 645.975, 9.805, 698
98, 620.342, 650.915, 9.805, 698
99, 620.342, 657.915, 9.805, 698
100, 634.577, 667.975, 13.265, 725.4
101, 634.577, 672.915, 13.265, 725.4
102, 638.033, 682.975, 20.765, 734.7
103, 638.033, 687.915, 20.765, 734.7
104, 638.033, 694.915, 20.765, 734.7
105, 653.526, 704.975, 23.465, 747.74
106, 653.526, 709.915, 23.465, 747.74
107, 661.313, 719.975, 25.705, 764.38
108, 661.313, 724.915, 25.705, 764.38
109, 673.377, 734.975, 26.505, 768.26
110, 673.377, 739.915, 26.505, 768.26
111, 683.571, 749.975, 28.825, 790.74
112, 683.571, 754.915, 28.825, 790.74
113, 683.571, 761.915, 28.825, 790.74
114, 683.571, 769.915, 28.825, 790.74
115, 683.571, 776.915, 28.825, 790.74
116, 683.571, 784.915, 28.825, 790.74
117, 683.571, 791.915, 28.825, 790.74
118, 683.571, 799.915, 28.825, 790.74
119, 683.571, 806.915, 28.825, 790.74
120, 683.571, 814.915, 28.825, 790.74
121, 683.571, 821.915, 28.825, 790.74
122, 683.571, 829.915, 28.825, 790.74
123, 683.571, 836.915, 28.825, 790.74
124, 683.571, 844.915, 28.825, 790.74
125, 747.022, 854.975, 48.905, 877.16
126, 747.022, 859.915, 48.905, 877.16
127, 759.005, 869.975, 50.285, 878.86
128, 759.005, 874.915, 50.285, 878.86
129, 759.005, 881.915, 50.285, 878.86
130, 759.005, 889.915, 50.285, 878.86
131, 777.636, 899.975, 56.205, 914.62
132, 777.636, 904.915, 56.205, 914.62
133, 786.951, 914.975, 58.965, 921.32
134, 786.951, 919.915, 58.965, 921.32
135, 786.951, 927.915, 58.965, 921.32
136, 786.951, 934.915, 58.965, 921.32
137, 786.951, 942.915, 58.965, 921.32
138, 811.511, 952.975, 65.045, 954.14
139, 811.511, 957.915, 65.045, 954.14
140, 811.511, 965.915, 65.045, 954.14
141, 830.45, 975.975, 66.485, 967.24
142, 830.45, 980.915, 66.485, 967.24
143, 841.171, 990.975, 68.185, 990.7
144, 841.171, 995.915, 68.185, 990.7
145, 851.88, 1005.98, 69.965, 1004.36
146, 851.88, 1010.91, 69.965, 1004.36
147, 872.861, 1020.98, 70.025, 1021.6
148, 872.861, 1025.91, 70.025, 1021.6
149, 895.57, 1035.97, 70.025, 1021.6
150, 895.57, 1040.91, 70.025, 1021.6
151, 895.57, 1048.91, 70.025, 1021.6
152, 895.57, 1055.91, 70.025, 1021.6
153, 895.57, 1063.91, 70.025, 1021.6
154, 895.57, 1070.91, 70.025, 1021.6
155, 895.57, 1078.91, 70.025, 1021.6
156, 895.57, 1085.91, 70.025, 1021.6
157, 895.57, 1093.91, 70.025, 1021.6
158, 957.842, 1103.97, 70.325, 1102.2
159, 957.842, 1108.91, 70.325, 1102.2
160, 973.042, 1118.97, 70.325, 1102.2
161, 973.042, 1123.91, 70.325, 1102.2
162, 973.042, 1131.91, 70.325, 1102.2
163, 995.7, 1141.97, 71.185, 1143.3
164, 995.7, 1146.91, 71.185, 1143.3
165, 995.7, 1154.91, 71.185, 1143.3
166, 1018.81, 1164.97, 71.465, 1164.02
167, 1018.81, 1169.91, 71.465, 1164.02
168, 1034.19, 1179.97, 71.485, 1176.38
169, 1034.19, 1184.91, 71.485, 1176.38
170, 1048.83, 1194.97, 71.505, 1185.48
171, 1048.83, 1199.91, 71.505, 1185.48
