Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.975, 83.52, 2.17772, 65.816, 17.704, 3751.68
2.915, 146.976, 3.83229, 116.096, 30.88, 3688.22
10.975, 179.232, 4.67334, 143.208, 36.024, 3655.97
13.915, 268.328, 6.99645, 219.592, 48.736, 3566.87
19.915, 331.696, 8.64873, 273.416, 58.28, 3503.5
27.975, 401.344, 10.4647, 328.472, 72.872, 3433.86
30.915, 409.128, 10.6677, 333.368, 75.76, 3426.07
36.915, 462.536, 12.0603, 380, 82.536, 3372.66
42.915, 496.784, 12.9533, 409.296, 87.488, 3338.42
48.915, 511.936, 13.3484, 422.072, 89.864, 3323.26
54.915, 580.32, 15.1314, 475.952, 104.368, 3254.88
60.915, 660.952, 17.2338, 553.168, 107.784, 3174.25
66.915, 729.592, 19.0236, 613.608, 115.984, 3105.61
72.915, 745.744, 19.4447, 627.56, 118.184, 3089.46
78.915, 760.432, 19.8277, 639.944, 120.488, 3074.77
84.915, 769.68, 20.0688, 648.824, 120.856, 3065.52
90.915, 798.792, 20.8279, 673.832, 124.96, 3036.41
96.915, 832.216, 21.6994, 703.048, 129.168, 3002.98
105.975, 860.648, 22.4408, 729.424, 131.224, 2974.55
109.915, 889.392, 23.1902, 755.56, 133.832, 2945.81
115.915, 929.544, 24.2372, 792.448, 137.096, 2905.66
121.915, 980.6, 25.5684, 841.496, 139.104, 2854.6
127.915, 1024.93, 26.7242, 881.312, 143.616, 2810.27
133.915, 1072.22, 27.9574, 919.76, 152.464, 2762.98
142.975, 1167.08, 30.4307, 1005.06, 162.024, 2668.12
146.915, 1230.93, 32.0955, 1062.59, 168.336, 2604.27
152.915, 1277.75, 33.3164, 1105.94, 171.808, 2557.45
159.915, 1311.11, 34.1863, 1134, 177.112, 2524.09
165.915, 1316.75, 34.3333, 1140.08, 176.672, 2518.45
174.975, 1365.34, 35.6003, 1185.48, 179.864, 2469.86
178.915, 1401.51, 36.5434, 1215.18, 186.328, 2433.69
184.915, 1468.46, 38.2891, 1271.85, 196.616, 2366.74
191.915, 1531.98, 39.9453, 1326.08, 205.904, 2303.22
200.975, 1583.22, 41.2814, 1371.88, 211.344, 2251.98
204.915, 1610.66, 41.9969, 1391.09, 219.576, 2224.54
211.915, 1654.02, 43.1275, 1425.8, 228.224, 2181.18
220.975, 1663.9, 43.3849, 1429.3, 234.6, 2171.3
224.915, 1704.62, 44.4468, 1466.72, 237.904, 2130.58
231.915, 1712.3, 44.6471, 1473.09, 239.216, 2122.9
238.915, 1770.85, 46.1736, 1524.54, 246.312, 2064.35
245.915, 1804.96, 47.063, 1560.8, 244.16, 2030.24
254.975, 1812.3, 47.2543, 1567.26, 245.04, 2022.9
261.975, 1814.52, 47.3123, 1568.23, 246.288, 2020.68
265.915, 1817.92, 47.4009, 1569.95, 247.968, 2017.28
272.915, 1822.53, 47.5211, 1574.02, 248.504, 2012.67
279.915, 1823.7, 47.5515, 1576.1, 247.6, 2011.5
