Iteration, Path length, Time, Planning, Flying
1, 0.0958033, 0.932, 0.44, 0.482
2, 0.472663, 1.932, 0.44, 1.481
3, 0.609822, 2.932, 0.581, 2.34
4, 0.766814, 3.932, 0.64, 3.281
5, 0.97024, 4.932, 0.697, 4.224
6, 1.14924, 5.932, 0.697, 5.224
7, 2.08034, 6.933, 0.737, 6.184
8, 2.99, 7.932, 0.796, 7.126
9, 4.11222, 8.932, 0.815, 8.106
10, 4.97844, 9.933, 0.876, 9.045
11, 5.6173, 10.932, 0.897, 10.024
12, 6.40307, 11.932, 0.917, 11.004
13, 7.8336, 12.932, 0.917, 12.004
14, 8.83832, 13.932, 0.917, 13.004
15, 9.85958, 14.932, 0.938, 13.983
16, 10.7452, 15.932, 0.958, 14.963
17, 11.6528, 16.932, 0.996, 15.925
18, 12.3824, 17.932, 1.015, 16.907
19, 13.2359, 18.932, 1.015, 17.906
20, 14.4481, 19.932, 1.075, 18.846
21, 15.2885, 20.932, 1.075, 19.846
22, 16.3508, 21.933, 1.075, 20.847
23, 17.4309, 22.932, 1.075, 21.846
24, 17.924, 23.932, 1.096, 22.825
25, 18.6326, 24.932, 1.096, 23.825
26, 19.9267, 25.932, 1.096, 24.827
27, 21.3929, 26.932, 1.157, 25.765
28, 22.4784, 27.933, 1.178, 26.743
29, 23.2618, 28.933, 1.217, 27.704
30, 24.3571, 29.932, 1.217, 28.704
31, 25.4545, 30.932, 1.217, 29.704
32, 26.6616, 31.932, 1.217, 30.704
33, 27.5044, 32.932, 1.217, 31.704
34, 28.1275, 33.932, 1.237, 32.684
35, 29.1554, 34.932, 1.237, 33.684
36, 30.2646, 35.932, 1.237, 34.684
37, 31.1442, 36.932, 1.237, 35.684
38, 32.3013, 37.933, 1.256, 36.665
39, 33.1474, 38.932, 1.316, 37.606
40, 33.5892, 39.933, 1.335, 38.587
41, 34.3856, 40.932, 1.374, 39.549
42, 35.4349, 41.932, 1.413, 40.508
43, 36.2544, 42.932, 1.432, 41.489
44, 37.2746, 43.932, 1.451, 42.47
45, 37.865, 44.933, 1.492, 43.429
46, 38.8425, 45.933, 1.51, 44.411
47, 39.4321, 46.932, 1.529, 45.392
48, 40.4989, 47.932, 1.549, 46.373
49, 41.1738, 48.933, 1.549, 47.372
50, 42.139, 49.933, 1.569, 48.353
51, 42.6058, 50.932, 1.589, 49.333
52, 43.3631, 51.933, 1.609, 50.312
53, 44.1883, 52.932, 1.649, 51.273
54, 45.1588, 53.932, 1.671, 52.25
55, 46.2755, 54.932, 1.694, 53.228
56, 47.3517, 55.933, 1.714, 54.208
57, 48.3613, 56.933, 1.752, 55.169
58, 49.316, 57.932, 1.773, 56.148
59, 50.4224, 58.932, 1.791, 57.13
60, 51.3182, 59.932, 1.83, 58.092
61, 51.919, 60.932, 1.891, 59.03
62, 53.0685, 61.933, 1.891, 60.03
63, 53.8506, 62.933, 1.891, 61.03
64, 55.247, 63.933, 1.911, 62.01
65, 56.1889, 64.932, 1.911, 63.01
66, 57.1506, 65.932, 1.911, 64.01
67, 58.1698, 66.932, 1.911, 65.01
68, 59.2491, 67.932, 1.911, 66.01
69, 59.9051, 68.932, 1.933, 66.988
70, 60.6719, 69.932, 1.951, 67.971
71, 61.9012, 70.932, 1.972, 68.95
72, 62.5809, 71.933, 1.991, 69.93
73, 63.437, 72.932, 1.991, 70.93
74, 63.986, 73.932, 1.991, 71.931
75, 65.205, 74.932, 2.028, 72.893
76, 66.1989, 75.932, 2.048, 73.874
77, 67.5793, 76.933, 2.048, 74.873
78, 68.6838, 77.932, 2.447, 75.475
79, 69.091, 78.932, 2.567, 76.355
80, 69.6829, 79.932, 2.605, 77.316
81, 70.5423, 80.932, 2.605, 78.318
82, 71.8349, 81.932, 2.663, 79.258
83, 72.806, 82.932, 2.682, 80.24
84, 73.9768, 83.933, 2.702, 81.219
85, 74.7743, 84.932, 2.702, 82.219
