Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.97, 416.264, 10.8538, 337.032, 79.232, 3418.94
11.915, 592.368, 15.4456, 489.448, 102.92, 3242.83
25.915, 671.248, 17.5023, 553.864, 117.384, 3163.95
46.895, 725.432, 18.9151, 601.696, 123.736, 3109.77
60.895, 735.6, 19.1802, 611.968, 123.632, 3099.6
67.915, 746.888, 19.4746, 623.856, 123.032, 3088.31
81.915, 763.408, 19.9053, 634.768, 128.64, 3071.79
95.915, 794.656, 20.7201, 657.728, 136.928, 3040.54
117.895, 955.12, 24.904, 797.776, 157.344, 2880.08
124.915, 1068.16, 27.8515, 895.448, 172.712, 2767.04
139.915, 1155.22, 30.1214, 974.464, 180.752, 2679.98
162.895, 1254.55, 32.7115, 1056.82, 197.736, 2580.65
176.925, 1299.48, 33.883, 1098.46, 201.024, 2535.72
189.97, 1374.41, 35.8367, 1168.68, 205.728, 2460.79
202.915, 1424.17, 37.1341, 1220.17, 204, 2411.03
223.925, 1510.84, 39.394, 1297.76, 213.08, 2324.36
241.895, 1566.15, 40.8363, 1345.32, 220.832, 2269.05
249.915, 1659.32, 43.2655, 1426.94, 232.384, 2175.88
272.895, 1662.42, 43.3465, 1430.88, 231.544, 2172.78
288.895, 1662.42, 43.3465, 1430.86, 231.56, 2172.78
296.915, 1662.43, 43.3467, 1430.97, 231.464, 2172.77
312.915, 1662.44, 43.3469, 1430.88, 231.56, 2172.76
328.915, 1662.64, 43.3521, 1430.94, 231.696, 2172.56
344.915, 1662.64, 43.3521, 1430.8, 231.84, 2172.56
368.895, 1662.64, 43.3521, 1430.75, 231.888, 2172.56
376.915, 1662.65, 43.3523, 1430.78, 231.872, 2172.55
400.895, 1662.7, 43.3538, 1430.84, 231.864, 2172.5
408.915, 1662.7, 43.3538, 1430.86, 231.848, 2172.5
424.915, 1662.72, 43.3542, 1430.91, 231.808, 2172.48
443.97, 1662.72, 43.3542, 1431.02, 231.696, 2172.48
456.915, 1662.72, 43.3542, 1430.93, 231.792, 2172.48
479.895, 1662.72, 43.3542, 1430.93, 231.792, 2172.48
495.895, 1662.73, 43.3544, 1430.86, 231.872, 2172.47
504.915, 1662.73, 43.3544, 1430.9, 231.824, 2172.47
520.915, 1662.74, 43.3548, 1430.84, 231.904, 2172.46
536.915, 1662.74, 43.3548, 1430.94, 231.8, 2172.46
552.915, 1662.74, 43.3548, 1430.85, 231.896, 2172.46
