Goal x, Goal y, Goal z, Planner
15.0033, 18.0006, 3.79988, racer
15.4406, 18.0367, 3.73002, racer
15.7751, 18.2079, 3.59685, racer
15.7751, 18.2079, 3.59685, racer
15.7751, 18.2079, 3.59685, racer
17.5337, 17.8074, 4.04957, racer
18.6348, 17.8297, 4.07144, racer
19.1106, 17.533, 3.75811, racer
18.7453, 16.2632, 3.54385, racer
18.1783, 14.9967, 3.63303, racer
18.0719, 14.6341, 3.7737, racer
18.0719, 14.6341, 3.7737, racer
18.0719, 14.6341, 3.7737, racer
17.8915, 12.7911, 3.61935, racer
17.5715, 12.3118, 3.74003, racer
16.6424, 11.7121, 3.96316, racer
16.4208, 11.7192, 3.77532, racer
17.4479, 11.0333, 3.72573, racer
18.3692, 10.593, 4.02519, racer
18.6573, 10.208, 4.1612, racer
18.0637, 9.12073, 4.05397, racer
17.4485, 8.48006, 3.87617, racer
16.6544, 7.68967, 3.76082, racer
15.4898, 6.84274, 3.67835, racer
13.9525, 6.19013, 3.63101, racer
12.9354, 5.92962, 3.59923, racer
12.8771, 5.90341, 3.59736, racer
12.7767, 5.16829, 3.58126, racer
12.6535, 3.78895, 3.59016, racer
13.2233, 2.52095, 3.6228, racer
14.4611, 1.88883, 3.72006, racer
14.5953, 1.33672, 3.77255, racer
14.5953, 1.33672, 3.77255, racer
14.4767, 0.763487, 3.75843, racer
15.6742, 1.27038, 3.80472, racer
15.9521, 1.41254, 3.81918, racer
18.176, 2.55727, 3.90308, racer
18.9223, 2.69984, 3.9769, racer
19.6016, 2.13597, 4.07532, racer
19.4666, 1.17354, 4.03472, racer
18.9091, -0.789754, 3.86553, racer
18.911, -0.861597, 3.85907, racer
18.5112, -2.44049, 3.93333, racer
18.2165, -2.76286, 3.91104, racer
17.3354, -3.75304, 3.81936, racer
17.4262, -4.50233, 3.80859, racer
17.7214, -4.89291, 3.90864, racer
17.6267, -5.34029, 4.16917, racer
17.7885, -5.99883, 4.03571, racer
17.9592, -7.97308, 3.71917, racer
17.8672, -8.42085, 3.7328, racer
17.914, -7.71484, 3.73822, racer
18.3317, -6.90728, 3.75472, racer
18.674, -7.27777, 3.75763, racer
18.3248, -7.88182, 3.78352, racer
18.3248, -7.88182, 3.78352, racer
17.875, -7.67627, 3.6219, racer
16.6108, -7.50445, 3.71363, racer
15.4856, -7.72002, 4.18291, racer
15.5111, -7.87362, 4.23418, racer
16.6603, -7.31084, 4.09288, racer
17.9675, -6.2424, 4.20349, racer
19.7814, -5.00992, 4.3246, racer
21.3484, -4.74252, 4.15566, racer
22.3805, -4.871, 3.89153, racer
23.7676, -5.10104, 3.94263, racer
24.6834, -5.6866, 4.28796, racer
25.0158, -6.82404, 4.11012, racer
24.9223, -7.58714, 3.85926, racer
25.5185, -9.14215, 4.07105, racer
26.8349, -9.25985, 4.33255, racer
28.2484, -8.73991, 4.34417, racer
28.8378, -7.34512, 4.26256, racer
29.1207, -5.94639, 4.61108, racer
30.2847, -5.44137, 4.74081, racer
31.4942, -5.54417, 4.63323, racer
32.6292, -6.68375, 4.7047, racer
32.6909, -6.88415, 4.66077, racer
33.1372, -8.12131, 4.58242, racer
33.4818, -8.46279, 4.65677, racer
33.6955, -8.57498, 4.57927, racer
33.5666, -9.02166, 4.41959, racer
33.2904, -9.31881, 4.67636, racer
33.1543, -10.0819, 4.87166, racer
32.9865, -11.9204, 4.57181, racer
32.5069, -12.6416, 4.38096, racer
31.7699, -12.7769, 4.61513, racer
30.4686, -12.565, 4.68369, racer
28.693, -12.3588, 4.35052, racer
27.4255, -12.3512, 4.05183, racer
26.3707, -12.8615, 3.97757, racer
26.1984, -13.3221, 4.01456, racer
25.9202, -14.2684, 4.07621, racer
24.995, -14.367, 3.99818, racer
24.1799, -13.6056, 3.93042, racer
23.7693, -13.3124, 3.89986, racer
23.674, -13.2043, 3.89769, racer
23.2479, -13.1725, 3.91426, racer
23.267, -13.9496, 3.92925, racer
24.172, -15.7401, 3.93952, racer
24.745, -16.7926, 3.94209, racer
24.7384, -18.3148, 3.93399, racer
23.5335, -18.2658, 3.89656, racer
22.4495, -17.7818, 3.89593, racer
22.4045, -17.5411, 3.91931, racer
23.6766, -17.4561, 3.97216, racer
25.2709, -17.6594, 3.99139, racer
26.6619, -17.7508, 4.00928, racer
27.8029, -18.0041, 4.01339, racer
27.8295, -18.0237, 4.01428, racer
28.0517, -18.2788, 4.00565, racer
28.2716, -19.6373, 4.14529, racer
28.7398, -20.73, 4.27348, racer
29.2092, -22.7211, 4.33779, racer
28.6267, -23.8167, 4.20387, racer
27.7256, -24.7566, 4.04799, racer
27.7353, -25.379, 4.08252, racer
28.2897, -26.6962, 4.26619, racer
28.7467, -28.0693, 4.2958, racer
28.1862, -28.672, 4.34655, racer
27.0264, -28.5983, 4.47892, racer
26.7643, -28.3428, 4.51346, racer
27.6054, -27.9796, 4.42508, racer
29.1401, -27.5493, 4.28105, racer
30.7412, -27.1676, 4.37969, racer
32.3068, -27.0064, 4.48388, racer
33.6617, -27.7119, 4.4336, racer
34.4421, -28.7406, 4.38155, racer
35.3378, -29.0523, 4.45351, racer
36.8851, -28.9938, 4.72151, racer
38.3869, -28.3768, 4.70174, racer
38.5451, -28.2168, 4.74883, racer
39.1484, -26.6521, 4.94167, racer
38.9305, -25.7628, 4.6346, racer
38.6756, -25.3732, 4.54921, racer
