Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.97, 266.232, 13.8836, 213.368, 52.864, 1651.37
5.06, 392.032, 20.4439, 327.744, 64.288, 1525.57
16.905, 492.144, 25.6646, 419.568, 72.576, 1425.46
25.945, 556.48, 29.0196, 480.752, 75.728, 1361.12
32.945, 625.048, 32.5953, 542.64, 82.408, 1292.55
39.945, 675.704, 35.237, 586.952, 88.752, 1241.9
46.945, 750.312, 39.1277, 652.808, 97.504, 1167.29
53.945, 802.16, 41.8315, 704.856, 97.304, 1115.44
54.06, 869.128, 45.3237, 765.816, 103.312, 1048.47
68.945, 925.968, 48.2879, 818.264, 107.704, 991.632
69.06, 972.496, 50.7142, 860.872, 111.624, 945.104
83.945, 1016.5, 53.0092, 901.736, 114.768, 901.096
91.945, 1072.46, 55.927, 949.512, 122.944, 845.144
99.945, 1110.47, 57.9095, 985.184, 125.288, 807.128
107.945, 1150.33, 59.9879, 1021.3, 129.024, 767.272
115.945, 1179.08, 61.4873, 1047, 132.08, 738.52
123.945, 1213.56, 63.2854, 1077.15, 136.408, 704.04
129.905, 1220.43, 63.6437, 1083.02, 137.408, 697.168
133.06, 1226.69, 63.97, 1091.38, 135.304, 690.912
143.97, 1262.62, 65.844, 1124.07, 138.552, 654.976
156.945, 1273.4, 66.4059, 1131.78, 141.616, 644.2
158.06, 1286.7, 67.0997, 1143.27, 143.432, 630.896
168.97, 1295.4, 67.5532, 1148.06, 147.344, 622.2
181.945, 1304.37, 68.0209, 1155.24, 149.128, 613.232
183.06, 1309.8, 68.3041, 1157.58, 152.224, 607.8
196.905, 1313.48, 68.496, 1164.42, 149.064, 604.12
200.06, 1318.5, 68.758, 1171.03, 147.472, 599.096
215.945, 1319.33, 68.801, 1170.19, 149.136, 598.272
217.06, 1332.85, 69.506, 1181.04, 151.808, 584.752
230.905, 1342.8, 70.025, 1190.27, 152.528, 574.8
241.945, 1351.5, 70.4785, 1192.66, 158.84, 566.104
243.06, 1367.08, 71.2912, 1204.69, 162.392, 550.52
252.06, 1417.27, 73.9086, 1248.24, 169.032, 500.328
265.905, 1439.34, 75.0592, 1263.09, 176.248, 478.264
276.945, 1459.58, 76.1147, 1281.74, 177.832, 458.024
285.945, 1496.09, 78.0188, 1307.58, 188.504, 421.512
294.945, 1506.54, 78.5636, 1314.11, 192.424, 411.064
303.945, 1538.44, 80.2274, 1341.62, 196.824, 379.16
310.905, 1564.26, 81.5736, 1363.22, 201.04, 353.344
315.06, 1567.27, 81.7309, 1360.43, 206.84, 350.328
324.06, 1569.2, 81.8315, 1362.78, 206.424, 348.4
340.945, 1572.32, 81.9942, 1367.77, 204.552, 345.28
