Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.89, 11.232, 0.04992, 9.384, 1.848, 22488.8
2.89, 34.4, 0.152889, 23.76, 10.64, 22465.6
2.89, 54.8, 0.243556, 40.448, 14.352, 22445.2
4.89, 68.256, 0.30336, 49.04, 19.216, 22431.7
4.89, 85.168, 0.378524, 60.528, 24.64, 22414.8
7.89, 92.056, 0.409138, 64.624, 27.432, 22407.9
7.89, 106.72, 0.474311, 74.192, 32.528, 22393.3
10.89, 121.912, 0.541831, 84.88, 37.032, 22378.1
10.89, 136.064, 0.604729, 94.992, 41.072, 22363.9
11.92, 146.296, 0.650204, 102.912, 43.384, 22353.7
15.89, 156.192, 0.694187, 109.6, 46.592, 22343.8
15.89, 163.56, 0.726933, 113.896, 49.664, 22336.4
18.89, 170.952, 0.759787, 120.424, 50.528, 22329
18.89, 181.72, 0.807644, 127.52, 54.2, 22318.3
21.89, 186.968, 0.830969, 131.928, 55.04, 22313
21.89, 195.12, 0.8672, 137.256, 57.864, 22304.9
22.92, 197.352, 0.87712, 140.024, 57.328, 22302.6
23.92, 199.24, 0.885511, 140.92, 58.32, 22300.8
25.92, 207.784, 0.923484, 146.064, 61.72, 22292.2
29.89, 217.08, 0.9648, 152.376, 64.704, 22282.9
29.89, 224.808, 0.999147, 158.664, 66.144, 22275.2
32.89, 228.976, 1.01767, 162.912, 66.064, 22271
32.89, 234.824, 1.04366, 165.336, 69.488, 22265.2
35.89, 243.528, 1.08235, 171.168, 72.36, 22256.5
35.89, 251.784, 1.11904, 177.496, 74.288, 22248.2
36.92, 260.848, 1.15932, 184.512, 76.336, 22239.2
40.89, 267.312, 1.18805, 188.2, 79.112, 22232.7
40.89, 271.584, 1.20704, 192.08, 79.504, 22228.4
43.89, 276.552, 1.22912, 195.832, 80.72, 22223.4
43.89, 277.944, 1.23531, 197.368, 80.576, 22222.1
46.89, 281.344, 1.25042, 199.296, 82.048, 22218.7
46.89, 291.152, 1.29401, 206.024, 85.128, 22208.8
49.89, 292.312, 1.29916, 207.736, 84.576, 22207.7
49.89, 292.936, 1.30194, 208.528, 84.408, 22207.1
50.92, 300.792, 1.33685, 214.168, 86.624, 22199.2
51.92, 309.032, 1.37348, 219.552, 89.48, 22191
53.92, 320.448, 1.42421, 228.288, 92.16, 22179.6
57.89, 328.352, 1.45934, 234.792, 93.56, 22171.6
57.89, 347.696, 1.54532, 249.736, 97.96, 22152.3
60.89, 356.192, 1.58308, 256.36, 99.832, 22143.8
60.89, 361.968, 1.60875, 259.92, 102.048, 22138
61.92, 366.32, 1.62809, 264.176, 102.144, 22133.7
65.89, 370.96, 1.64871, 268.6, 102.36, 22129
65.89, 379.08, 1.6848, 273.24, 105.84, 22120.9
68.89, 387.664, 1.72295, 279.984, 107.68, 22112.3
68.89, 393.64, 1.74951, 285.264, 108.376, 22106.4
71.89, 397.488, 1.76661, 287.28, 110.208, 22102.5
73.89, 401.784, 1.78571, 290.072, 111.712, 22098.2
73.89, 409.432, 1.8197, 294.736, 114.696, 22090.6
76.89, 416.504, 1.85113, 300.76, 115.744, 22083.5
76.89, 417.088, 1.85372, 301.784, 115.304, 22082.9
77.92, 417.416, 1.85518, 302.32, 115.096, 22082.6
78.92, 420.12, 1.8672, 302.536, 117.584, 22079.9
80.92, 429.672, 1.90965, 309.312, 120.36, 22070.3
84.89, 436.768, 1.94119, 314.216, 122.552, 22063.2
84.89, 443.72, 1.97209, 319.296, 124.424, 22056.3
87.89, 445.808, 1.98137, 320.976, 124.832, 22054.2
