Iteration, Path length, Time, Planning, Flying
1, 0.031562, 0.433, 0.292, 0.121
2, 0.377975, 1.431, 0.292, 1.121
3, 0.680418, 2.432, 0.314, 2.099
4, 1.43129, 3.434, 0.314, 3.098
5, 2.33429, 4.432, 0.314, 4.098
6, 2.99314, 5.434, 0.343, 5.071
7, 3.85871, 6.432, 0.406, 6.014
8, 3.95686, 7.432, 0.519, 6.895
9, 3.97528, 8.436, 1.4, 7.015
10, 3.9846, 9.432, 2.377, 7.034
11, 3.98805, 10.436, 3.378, 7.034
12, 3.99679, 11.434, 4.357, 7.055
13, 4.00583, 12.434, 5.337, 7.076
14, 4.00935, 13.432, 6.335, 7.076
15, 4.01808, 14.433, 7.313, 7.103
16, 4.02166, 15.435, 8.309, 7.103
17, 4.03026, 16.436, 9.287, 7.126
18, 4.0481, 17.433, 10.232, 7.18
19, 4.07245, 18.432, 11.202, 7.213
20, 4.08337, 19.433, 12.111, 7.303
21, 4.09786, 20.432, 13.026, 7.387
22, 4.11949, 21.434, 13.949, 7.465
23, 4.13227, 22.434, 14.839, 7.573
24, 4.14153, 23.432, 15.771, 7.642
25, 4.16439, 24.433, 16.599, 7.814
26, 4.17635, 25.433, 17.493, 7.924
27, 4.1841, 26.433, 18.428, 7.987
28, 4.20812, 27.433, 19.33, 8.081
29, 4.21853, 28.438, 20.249, 8.164
30, 4.21853, 29.432, 21.252, 8.164
31, 4.21853, 30.434, 22.248, 8.164
32, 4.21853, 31.435, 23.25, 8.164
33, 4.21853, 32.433, 24.251, 8.164
34, 4.21853, 33.433, 25.254, 8.164
35, 4.21853, 34.434, 26.25, 8.164
36, 4.21853, 35.436, 27.248, 8.164
37, 4.21853, 36.433, 28.247, 8.164
38, 4.21853, 37.431, 29.251, 8.164
39, 4.21853, 38.433, 30.252, 8.164
40, 4.21853, 39.434, 31.252, 8.164
41, 4.21853, 40.431, 32.252, 8.164
42, 4.21853, 41.436, 33.253, 8.164
43, 4.21853, 42.434, 34.251, 8.164
44, 4.21853, 43.434, 35.248, 8.164
45, 4.21853, 44.431, 36.248, 8.164
46, 4.21853, 45.431, 37.256, 8.164
47, 4.21853, 46.434, 38.255, 8.164
48, 4.21853, 47.431, 39.253, 8.164
49, 4.21853, 48.431, 40.254, 8.164
50, 4.21853, 49.433, 41.252, 8.164
51, 4.21853, 50.431, 42.252, 8.164
52, 4.21853, 51.434, 43.251, 8.164
53, 4.21853, 52.436, 44.259, 8.164
54, 4.21853, 53.436, 45.254, 8.164
55, 4.21853, 54.432, 46.249, 8.164
56, 4.21853, 55.436, 47.251, 8.164
57, 4.21853, 56.431, 48.257, 8.164
58, 4.21853, 57.439, 49.252, 8.164
59, 4.21853, 58.432, 50.248, 8.164
60, 4.21853, 59.437, 51.251, 8.164
61, 4.21853, 60.432, 52.249, 8.164
62, 4.21853, 61.432, 53.253, 8.164
63, 4.21853, 62.432, 54.259, 8.164
64, 4.21853, 63.432, 55.257, 8.164
65, 4.21853, 64.437, 56.249, 8.164
66, 4.21853, 65.434, 57.252, 8.164
67, 4.21853, 66.437, 58.249, 8.164
68, 4.21853, 67.431, 59.258, 8.164
69, 4.21853, 68.435, 60.248, 8.164
70, 4.21853, 69.434, 61.253, 8.164
71, 4.21853, 70.431, 62.251, 8.164
72, 4.21853, 71.432, 63.254, 8.164
73, 4.21853, 72.431, 64.248, 8.164
74, 4.21853, 73.433, 65.251, 8.164
75, 4.21853, 74.435, 66.249, 8.164
76, 4.21853, 75.435, 67.25, 8.164
77, 4.21853, 76.433, 68.249, 8.164
78, 4.21853, 77.436, 69.248, 8.164
79, 4.21853, 78.436, 70.252, 8.164
80, 4.21853, 79.433, 71.259, 8.164
81, 4.21853, 80.431, 72.253, 8.164
82, 4.21853, 81.431, 73.248, 8.164
83, 4.21853, 82.433, 74.25, 8.164
84, 4.21853, 83.432, 75.249, 8.164
85, 4.21853, 84.435, 76.252, 8.164
86, 4.21853, 85.435, 77.259, 8.164
87, 4.21853, 86.438, 78.25, 8.164
88, 4.21853, 87.434, 79.25, 8.164
89, 4.21853, 88.434, 80.249, 8.164
90, 4.21853, 89.433, 81.248, 8.164
91, 4.21853, 90.438, 82.255, 8.164
92, 4.21853, 91.436, 83.257, 8.164
93, 4.21853, 92.432, 84.248, 8.164
94, 4.21853, 93.434, 85.248, 8.164
95, 4.21853, 94.44, 86.254, 8.164
96, 4.21853, 95.435, 87.254, 8.164
97, 4.21853, 96.436, 88.252, 8.164
