Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.975, 448.504, 23.3888, 392.336, 56.168, 1469.1
13.95, 713.76, 37.2215, 622.136, 91.624, 1203.84
16.93, 805.576, 42.0096, 696.456, 109.12, 1112.02
27.93, 863.192, 45.0142, 745.32, 117.872, 1054.41
45.95, 924.616, 48.2174, 797.496, 127.12, 992.984
50.92, 960.616, 50.0947, 829.312, 131.304, 956.984
59.93, 960.928, 50.111, 823.816, 137.112, 956.672
70.93, 960.928, 50.111, 823.816, 137.112, 956.672
81.93, 960.928, 50.111, 823.816, 137.112, 956.672
100.95, 960.928, 50.111, 823.816, 137.112, 956.672
111.95, 992.88, 51.7772, 852.688, 140.192, 924.72
122.95, 1004.49, 52.3826, 869.592, 134.896, 913.112
133.95, 1096.27, 57.169, 953.816, 142.456, 821.328
144.95, 1297.74, 67.675, 1133.9, 163.832, 619.864
153.975, 1358.23, 70.8298, 1179.4, 178.832, 559.368
167.95, 1384.22, 72.1852, 1200.88, 183.344, 533.376
179.95, 1444.01, 75.3029, 1258.94, 185.064, 473.592
190.95, 1465.61, 76.4293, 1276.23, 189.376, 451.992
199.975, 1537.56, 80.1815, 1329.86, 207.696, 380.04
214.95, 1572.51, 82.0042, 1372.39, 200.12, 345.088
227.975, 1578.91, 82.3379, 1376.22, 202.696, 338.688
241.95, 1607.22, 83.8144, 1393.74, 213.48, 310.376
251.975, 1617.59, 84.355, 1396.4, 221.192, 300.008
265.95, 1630.31, 85.0184, 1401.27, 229.04, 287.288
276.975, 1637.58, 85.3972, 1407.27, 230.304, 280.024
289.975, 1637.81, 85.4093, 1406.62, 231.192, 279.792
302.975, 1640.34, 85.5411, 1411.58, 228.76, 277.264
314.975, 1652.2, 86.1598, 1423.08, 229.12, 265.4
327.975, 1659.52, 86.5415, 1426.61, 232.912, 258.08
342.975, 1663.67, 86.758, 1429.87, 233.8, 253.928
354.975, 1664.21, 86.786, 1428.25, 235.96, 253.392
368.975, 1664.86, 86.8198, 1430.3, 234.552, 252.744
381.975, 1665.05, 86.8298, 1427.78, 237.272, 252.552
394.975, 1666.41, 86.9007, 1429.17, 237.24, 251.192
407.975, 1667.02, 86.9328, 1429.72, 237.304, 250.576
419.975, 1667.1, 86.9366, 1430.06, 237.032, 250.504
432.975, 1668.42, 87.0058, 1427.89, 240.536, 249.176
446.975, 1668.7, 87.02, 1428.89, 239.808, 248.904
458.975, 1670.74, 87.1268, 1432.56, 238.184, 246.856
471.975, 1671.42, 87.1619, 1429, 242.416, 246.184
484.975, 1671.42, 87.1619, 1429, 242.416, 246.184
497.975, 1671.42, 87.1619, 1429, 242.416, 246.184
510.975, 1671.42, 87.1619, 1429, 242.416, 246.184
522.975, 1671.42, 87.1619, 1429, 242.416, 246.184
535.975, 1671.42, 87.1619, 1429, 242.416, 246.184
548.975, 1671.42, 87.1619, 1429, 242.416, 246.184
561.975, 1671.42, 87.1619, 1429, 242.416, 246.184
573.975, 1671.42, 87.1619, 1429, 242.416, 246.184
586.975, 1671.42, 87.1619, 1429, 242.416, 246.184
599.975, 1671.42, 87.1619, 1429.21, 242.208, 246.184
612.975, 1671.42, 87.1619, 1429.21, 242.208, 246.184
625.975, 1671.42, 87.1619, 1429.21, 242.208, 246.184
638.975, 1671.42, 87.1619, 1429.21, 242.208, 246.184
650.975, 1671.42, 87.1619, 1429.21, 242.208, 246.184
663.975, 1671.42, 87.1619, 1429.21, 242.208, 246.184
677.975, 1671.42, 87.1619, 1429.21, 242.208, 246.184
690.975, 1671.42, 87.1619, 1429.21, 242.208, 246.184
703.975, 1671.42, 87.1619, 1429.21, 242.208, 246.184
716.975, 1671.42, 87.1619, 1429.21, 242.208, 246.184
729.975, 1671.42, 87.1619, 1429.21, 242.208, 246.184
742.975, 1671.42, 87.1619, 1429.21, 242.208, 246.184
755.975, 1671.42, 87.1619, 1429.21, 242.208, 246.184
767.975, 1671.42, 87.1619, 1429.21, 242.208, 246.184
