Goal x, Goal y, Goal z, Planner
15.0035, 17.9992, 3.79993, racer
15.225, 17.7906, 3.79996, racer
15.7021, 17.4192, 3.80064, racer
15.5047, 17.9721, 3.80037, racer
15.4938, 18.087, 3.80003, racer
15.4898, 18.105, 3.8, racer
15.4994, 18.1009, 3.79997, racer
15.4816, 18.107, 3.80002, racer
15.4859, 18.1055, 3.80001, racer
15.4654, 18.1021, 3.7881, racer
15.3887, 17.5563, 3.14785, racer
15.1227, 16.7926, 2.53421, racer
14.4707, 17.0932, 3.03782, racer
13.9427, 17.1096, 3.32398, racer
13.7335, 16.4148, 2.79938, racer
13.9309, 17.0521, 3.28699, racer
13.9288, 17.0682, 3.30141, racer
13.9053, 17.0405, 3.30823, racer
13.2466, 16.3679, 3.69775, racer
12.9762, 15.6303, 3.76118, racer
13.7858, 15.16, 3.51433, racer
13.7854, 14.6347, 3.37439, racer
12.9518, 14.2509, 3.3323, racer
13.0725, 14.8014, 3.50908, racer
13.5217, 15.4023, 3.61056, racer
13.0782, 15.3747, 3.66402, racer
12.6211, 15.3319, 3.68254, racer
12.3213, 15.3316, 3.69152, racer
11.2715, 14.8655, 3.61061, racer
9.91993, 14.2253, 3.50087, racer
9.45828, 14.5296, 3.65092, racer
10.0234, 15.5228, 3.90245, racer
11.2714, 15.8288, 3.84436, racer
12.1642, 15.3203, 3.65785, racer
12.1493, 15.305, 3.66407, racer
12.1227, 15.288, 3.6745, racer
12.1318, 15.2935, 3.67095, racer
12.1076, 15.2788, 3.68057, racer
11.9745, 15.2793, 3.72674, racer
11.4669, 15.546, 3.89009, racer
11.0481, 15.6133, 3.97262, racer
10.5718, 15.094, 4.00919, racer
10.2277, 14.9604, 3.77729, racer
9.7935, 14.8522, 3.31312, racer
9.70758, 15.0579, 2.82412, racer
9.62169, 15.2326, 2.4772, racer
9.4742, 15.4057, 3.15279, racer
9.21054, 15.9054, 4.4744, racer
8.6536, 16.0532, 4.95004, racer
7.67214, 15.6857, 4.34111, racer
7.39044, 15.7722, 3.56832, racer
7.11747, 15.5877, 3.51175, racer
6.49234, 15.1094, 3.74239, racer
5.6645, 15.0727, 3.34474, racer
5.21951, 14.846, 3.21898, racer
5.75757, 15.0561, 3.39775, racer
6.8943, 15.101, 3.87788, racer
6.56355, 14.9655, 3.75026, racer
5.52021, 14.8673, 3.36493, racer
4.97561, 14.8208, 3.41155, racer
4.7804, 14.4172, 4.38492, racer
4.40989, 14.1129, 4.98339, racer
3.83068, 14.582, 4.31143, racer
4.03957, 14.4412, 4.05683, racer
4.75306, 13.5617, 4.43558, racer
4.86174, 12.7411, 4.42099, racer
4.22125, 12.1861, 4.09954, racer
2.93507, 11.8435, 3.97592, racer
1.89102, 12.3015, 4.55671, racer
1.7814, 13.0289, 4.95489, racer
2.4394, 13.2466, 4.90429, racer
3.35936, 12.793, 4.46093, racer
