Goal x, Goal y, Goal z, Planner
-16.9376, -17.0714, 1.00001, racer
-16.6642, -17.3861, 1, racer
-16.6702, -17.3791, 1, racer
-16.7991, -17.3201, 0.937694, racer
-17.6626, -16.8181, 0.438912, racer
-17.9266, -16.2545, 0.709107, racer
-17.5075, -15.9217, 0.991264, racer
-16.8231, -15.5476, 1.02599, racer
-16.1285, -15.0306, 1.08481, racer
-16.449, -14.4084, 1.20403, racer
-16.816, -14.5083, 1.1339, racer
-16.551, -15.3517, 1.03167, racer
-16.6434, -15.3827, 1.16719, racer
-16.6843, -14.3793, 1.03096, racer
-17.1067, -13.5531, 1.0201, racer
-18.0725, -13.8664, 1.64977, racer
-18.4162, -14.6453, 1.73774, racer
-18.0951, -14.7442, 1.57057, racer
-18.1892, -13.9763, 1.71117, racer
-18.1797, -13.5361, 1.29729, racer
-18.2022, -13.2123, 0.928967, racer
-17.9702, -12.5337, 1.02692, racer
-17.825, -11.9872, 0.904813, racer
-18.5914, -11.584, 1.42201, racer
-19.0296, -11.1808, 1.63106, racer
-18.2469, -10.8117, 1.05201, racer
-17.9445, -10.521, 0.94041, racer
-18.4169, -10.604, 1.38591, racer
-19.2934, -10.6525, 1.28967, racer
-19.6605, -10.0252, 1.18515, racer
-19.1752, -9.69671, 0.939851, racer
-18.9338, -9.85305, 1.12905, racer
-17.929, -10.0327, 1.70975, racer
-17.5253, -9.41278, 1.82946, racer
-17.5776, -8.37169, 1.3435, racer
-17.5287, -8.10345, 1.34957, racer
-16.4767, -7.91729, 1.72384, racer
-15.9395, -8.22027, 1.61139, racer
-16.5268, -9.04051, 1.19464, racer
-16.3205, -9.40621, 1.01049, racer
-15.6753, -9.54051, 0.974659, racer
-16.1379, -9.27602, 1.09317, racer
-16.6398, -9.02671, 1.13191, racer
-16.4681, -8.3313, 0.843961, racer
-16.5683, -8.03242, 0.78233, racer
-16.798, -7.66256, 0.75052, racer
-16.9886, -7.31805, 0.555835, racer
-17.4359, -7.14298, 0.643994, racer
-17.904, -6.85978, 0.765999, racer
-17.9296, -6.21835, 1.49076, racer
-17.822, -5.02579, 1.85006, racer
-17.32, -3.8669, 1.70141, racer
-17.1977, -4.08399, 1.51167, racer
-17.6518, -5.21085, 1.42521, racer
-17.8898, -6.05624, 1.47726, racer
-17.8688, -6.34426, 1.40993, racer
-17.8473, -5.63834, 1.29813, racer
-18.0337, -4.43963, 1.2807, racer
-17.8917, -4.26606, 1.43599, racer
-17.9134, -5.07559, 1.30104, racer
-18.6805, -5.53329, 0.997622, racer
-19.5234, -5.29692, 0.948189, racer
-19.187, -4.64638, 0.909757, racer
-19.2287, -3.9032, 1.26291, racer
-19.093, -3.38865, 1.42657, racer
-18.5494, -2.86003, 0.964001, racer
-18.284, -3.05845, 0.672147, racer
-17.5048, -2.47821, 0.991932, racer
-17.212, -1.77227, 1.48761, racer
-17.8772, -1.54542, 1.96243, racer
-17.7468, -0.959008, 1.89377, racer
-16.8683, -0.496596, 1.8206, racer
-17.2074, -0.910842, 1.90257, racer
-17.9942, -1.35607, 1.96906, racer
-18.0422, -1.39094, 1.96385, racer
-17.0352, -0.836791, 1.91488, racer
-16.0049, -0.651276, 1.85582, racer
-16.1452, -0.952054, 1.55179, racer
-16.6887, -0.610714, 1.97774, racer
-16.6381, -0.218575, 1.76115, racer
-16.603, 0.227363, 1.54726, racer
-16.6738, -0.256319, 1.81893, racer
-16.7162, -0.58111, 1.997, racer
-16.6993, -0.451295, 1.90619, racer
-16.7632, -0.383013, 1.87393, racer
-17.6094, -0.196138, 1.82744, racer
-18.5621, 0.372601, 1.61019, racer
-18.2842, 0.24166, 1.69439, racer
-17.8049, -0.141925, 1.81212, racer
-17.8457, 0.0720483, 1.83467, racer
-18.3553, 0.984887, 1.81718, racer
-18.4671, 1.17615, 1.74004, racer
-18.8156, 1.43949, 1.2162, racer
-18.7792, 1.34459, 1.02477, racer
-17.6624, 0.309371, 1.18944, racer
-16.5714, -0.950957, 1.1243, racer
-16.0201, -2.02763, 1.10065, racer
-15.997, -3.20391, 1.14221, racer
-16.2539, -4.74884, 1.12716, racer
-16.2147, -6.0614, 1.11483, racer
-16.0254, -7.18504, 1.12421, racer
-15.9596, -8.71813, 1.13703, racer
-16.0081, -10.2028, 1.14194, racer
-16.0549, -11.7651, 1.15513, racer
-15.9705, -13.3085, 1.12505, racer
-15.7866, -14.9437, 1.08979, racer
-15.5788, -16.4507, 1.10432, racer
-15.5059, -17.4622, 1.27501, racer
-15.5409, -17.0959, 1.24141, racer
-14.9114, -16.9374, 1.15829, racer
-14.1017, -17.6875, 1.11578, racer
-14.0339, -17.8299, 0.771542, racer
-14.0608, -17.6948, 1.23285, racer
-13.4519, -17.4121, 1.1881, racer
-13.2449, -16.5474, 0.729489, racer
-13.3605, -16.466, 1.37446, racer
-13.0926, -16.8644, 1.85425, racer
-12.7072, -17.7279, 1.41157, racer
-12.7735, -17.9256, 0.966787, racer
-12.4051, -17.6802, 0.930532, racer
-11.2132, -18.2875, 1.62032, racer
-10.9325, -18.5609, 1.71416, racer
-11.7126, -18.2945, 0.853839, racer
