Iteration, Path length, Time, Planning, Flying
1, 0.00501985, 0.44, 0.39, 0.04
2, 0.357502, 1.44, 0.47, 0.96
3, 0.537284, 2.44, 1.25, 1.18
4, 0.554085, 3.44, 2.19, 1.24
5, 0.576262, 4.44, 3.11, 1.32
6, 0.606288, 5.44, 3.87, 1.56
7, 0.651974, 6.44, 4.63, 1.8
8, 0.665851, 7.44, 5.61, 1.82
9, 0.696031, 8.44, 6.43, 2
10, 0.722334, 9.44, 7.29, 2.14
11, 0.740364, 10.44, 8.29, 2.14
12, 1.10259, 11.44, 8.43, 3
13, 2.20299, 12.44, 8.43, 4
14, 3.05035, 13.44, 8.47, 4.96
15, 3.78453, 14.44, 8.47, 5.96
16, 4.50431, 15.44, 8.47, 6.96
17, 5.12975, 16.44, 8.47, 7.96
18, 5.84473, 17.44, 8.49, 8.94
19, 7.23761, 18.44, 8.53, 9.9
20, 7.53792, 19.44, 8.81, 10.62
21, 7.62262, 20.44, 9.01, 11.42
22, 7.64412, 21.44, 9.95, 11.48
23, 7.65426, 22.44, 10.89, 11.54
24, 7.65426, 23.44, 11.89, 11.54
25, 7.65426, 24.44, 12.89, 11.54
26, 7.65426, 25.44, 13.89, 11.54
27, 7.65426, 26.44, 14.89, 11.54
28, 7.65426, 27.44, 15.89, 11.54
29, 7.65426, 28.44, 16.89, 11.54
30, 7.65426, 29.44, 17.89, 11.54
31, 7.65426, 30.44, 18.89, 11.54
32, 7.65426, 31.44, 19.89, 11.54
33, 7.65426, 32.44, 20.89, 11.54
34, 7.65426, 33.44, 21.89, 11.54
35, 7.65426, 34.44, 22.89, 11.54
36, 7.65426, 35.44, 23.89, 11.54
37, 7.65426, 36.44, 24.89, 11.54
38, 7.65426, 37.44, 25.89, 11.54
39, 7.65426, 38.44, 26.89, 11.54
40, 7.65426, 39.44, 27.89, 11.54
41, 7.65426, 40.44, 28.89, 11.54
42, 7.65426, 41.44, 29.89, 11.54
43, 7.65426, 42.44, 30.89, 11.54
44, 7.65426, 43.44, 31.89, 11.54
45, 7.65426, 44.44, 32.89, 11.54
46, 7.65426, 45.44, 33.89, 11.54
47, 7.65426, 46.44, 34.89, 11.54
48, 7.65426, 47.44, 35.89, 11.54
49, 7.65426, 48.44, 36.89, 11.54
50, 7.65426, 49.44, 37.89, 11.54
51, 7.65426, 50.44, 38.89, 11.54
52, 7.65426, 51.44, 39.89, 11.54
53, 7.65426, 52.44, 40.89, 11.54
54, 7.65426, 53.44, 41.89, 11.54
55, 7.65426, 54.44, 42.89, 11.54
56, 7.65426, 55.44, 43.89, 11.54
57, 7.65426, 56.44, 44.89, 11.54
58, 7.65426, 57.44, 45.89, 11.54
59, 7.65426, 58.44, 46.89, 11.54
60, 7.65426, 59.44, 47.89, 11.54
61, 7.65426, 60.44, 48.89, 11.54
62, 7.65426, 61.44, 49.89, 11.54
63, 7.65426, 62.44, 50.89, 11.54
64, 7.65426, 63.44, 51.89, 11.54
65, 7.65426, 64.44, 52.89, 11.54
66, 7.65426, 65.44, 53.89, 11.54
67, 7.65426, 66.44, 54.89, 11.54
68, 7.65426, 67.44, 55.89, 11.54
69, 7.65426, 68.44, 56.89, 11.54
70, 7.65426, 69.44, 57.89, 11.54
71, 7.65426, 70.44, 58.89, 11.54
72, 7.65426, 71.44, 59.89, 11.54
73, 7.65426, 72.44, 60.89, 11.54
74, 7.65426, 73.44, 61.89, 11.54
75, 7.65426, 74.44, 62.89, 11.54
76, 7.65426, 75.44, 63.89, 11.54
77, 7.65426, 76.44, 64.89, 11.54
78, 7.65426, 77.44, 65.89, 11.54
79, 7.65426, 78.44, 66.89, 11.54
80, 7.65426, 79.44, 67.89, 11.54
81, 7.65426, 80.44, 68.89, 11.54
82, 7.65426, 81.44, 69.89, 11.54
83, 7.65426, 82.44, 70.89, 11.54
84, 7.65426, 83.44, 71.89, 11.54
85, 7.65426, 84.44, 72.89, 11.54
86, 7.65426, 85.44, 73.89, 11.54
87, 7.65426, 86.44, 74.89, 11.54
88, 7.65426, 87.44, 75.89, 11.54
89, 7.65426, 88.44, 76.89, 11.54
90, 7.65426, 89.44, 77.89, 11.54
91, 7.65426, 90.44, 78.89, 11.54
92, 7.65426, 91.44, 79.89, 11.54
93, 7.65426, 92.44, 80.89, 11.54
94, 7.65426, 93.44, 81.89, 11.54
95, 7.65426, 94.44, 82.89, 11.54
96, 7.65426, 95.44, 83.89, 11.54
97, 7.65426, 96.44, 84.89, 11.54
98, 7.65426, 97.44, 85.89, 11.54
99, 7.65426, 98.44, 86.89, 11.54
100, 7.65426, 99.44, 87.89, 11.54
101, 7.65426, 100.44, 88.89, 11.54
102, 7.65426, 101.44, 89.89, 11.54
103, 7.65426, 102.44, 90.89, 11.54
104, 7.65426, 103.44, 91.89, 11.54
105, 7.65426, 104.44, 92.89, 11.54
106, 7.65426, 105.44, 93.89, 11.54
107, 7.65426, 106.44, 94.89, 11.54
108, 7.65426, 107.44, 95.89, 11.54
109, 7.65426, 108.44, 96.89, 11.54
110, 7.65426, 109.44, 97.89, 11.54
111, 7.65426, 110.44, 98.89, 11.54
112, 7.65426, 111.44, 99.89, 11.54
113, 7.65426, 112.44, 100.89, 11.54
114, 7.65426, 113.44, 101.89, 11.54
115, 7.65426, 114.44, 102.89, 11.54
116, 7.65426, 115.44, 103.89, 11.54
117, 7.65426, 116.44, 104.89, 11.54
118, 7.65426, 117.44, 105.89, 11.54
119, 7.65426, 118.44, 106.89, 11.54
