Iteration, Path length, Time, Planning, Flying
1, 0.121146, 0.98, 0.44, 0.52
2, 0.485243, 1.98, 0.485, 1.475
3, 0.520478, 2.98, 1.19, 1.775
4, 0.623269, 3.98, 1.625, 2.335
5, 0.952585, 4.98, 1.665, 3.3
6, 1.21111, 5.98, 1.665, 4.295
7, 2.09341, 6.98, 1.69, 5.27
8, 3.57159, 7.98, 1.71, 6.25
9, 4.32522, 8.98, 1.71, 7.25
10, 4.99458, 9.98, 1.71, 8.25
11, 5.47998, 10.98, 2.23, 8.73
12, 6.12463, 11.98, 2.35, 9.61
13, 7.2794, 12.98, 2.39, 10.57
14, 7.69759, 13.98, 2.45, 11.51
15, 8.23574, 14.98, 2.47, 12.49
16, 9.28196, 15.98, 2.55, 13.41
17, 10.2247, 16.98, 2.57, 14.39
18, 11.0987, 17.98, 2.59, 15.37
19, 11.7264, 18.98, 2.935, 16.025
20, 12.5021, 19.98, 3, 16.96
21, 13.5724, 20.98, 3.04, 17.92
22, 14.3944, 21.98, 3.08, 18.88
23, 15.2284, 22.98, 3.12, 19.86
24, 16.2898, 23.98, 3.16, 20.8
25, 16.734, 24.98, 3.22, 21.74
26, 17.7721, 25.98, 3.34, 22.625
27, 18.4077, 26.98, 3.42, 23.54
28, 19.5181, 27.98, 3.47, 24.5
29, 20.659, 28.98, 3.575, 25.385
30, 21.087, 29.98, 3.6, 26.36
31, 21.8806, 30.98, 3.675, 27.285
32, 22.3233, 31.98, 3.72, 28.245
33, 22.9172, 32.98, 3.775, 29.185
34, 23.5883, 33.98, 3.93, 30.035
35, 24.8484, 34.98, 4.005, 30.955
36, 25.4502, 35.98, 4.105, 31.855
37, 26.2556, 36.98, 4.125, 32.835
38, 26.9568, 37.98, 4.165, 33.805
39, 27.9868, 38.98, 4.32, 34.645
40, 28.8145, 39.98, 4.34, 35.62
41, 29.2451, 40.98, 4.455, 36.505
42, 29.895, 41.98, 4.515, 37.445
43, 30.9715, 42.98, 4.61, 38.35
44, 31.8945, 43.98, 4.665, 39.295
45, 32.9884, 44.98, 4.715, 40.245
46, 33.662, 45.98, 4.775, 41.19
47, 34.7843, 46.98, 4.875, 42.085
48, 35.5155, 47.98, 4.945, 43.015
49, 36.6794, 48.98, 5.005, 43.955
50, 37.7392, 49.98, 5.07, 44.89
51, 38.3095, 50.98, 5.11, 45.85
52, 38.8588, 51.98, 5.165, 46.795
53, 39.2597, 52.98, 5.27, 47.69
54, 39.8041, 53.98, 5.515, 48.45
55, 40.2505, 54.98, 5.78, 49.18
56, 40.3745, 55.98, 6.06, 49.9
57, 40.7645, 56.98, 6.415, 50.545
58, 41.0554, 57.98, 6.47, 51.495
59, 41.6839, 58.98, 6.685, 52.275
60, 42.8223, 59.98, 6.785, 53.18
61, 43.5792, 60.98, 6.805, 54.155
62, 44.5601, 61.98, 6.845, 55.115
63, 45.6314, 62.98, 6.9, 56.06
64, 46.4605, 63.98, 7.005, 56.955
65, 47.179, 64.98, 7.04, 57.92
66, 47.5288, 65.98, 7.06, 58.9
67, 48.1876, 66.98, 7.155, 59.805
68, 49.0265, 67.98, 7.2, 60.76
69, 49.8636, 68.98, 7.255, 61.705
70, 50.6311, 69.98, 7.34, 62.625
71, 51.7298, 70.98, 7.36, 63.605
72, 52.3952, 71.98, 7.425, 64.535
73, 53.5799, 72.98, 7.485, 65.475
74, 54.2104, 73.98, 7.615, 66.345
75, 55.1433, 74.98, 7.715, 67.245
76, 55.9586, 75.98, 7.835, 68.125
77, 56.4087, 76.98, 7.915, 69.045
78, 57.512, 77.98, 7.95, 70.015
79, 58.4858, 78.98, 7.97, 70.995
80, 59.3177, 79.98, 8.065, 71.895
81, 60.202, 80.98, 8.145, 72.815
82, 60.753, 81.98, 8.185, 73.775
83, 61.1203, 82.98, 8.235, 74.725
84, 61.9405, 83.98, 8.245, 75.715
85, 62.6341, 84.98, 8.74, 76.22
86, 62.7152, 85.98, 9.23, 76.735
87, 63.4076, 86.98, 9.265, 77.7
88, 64.7374, 87.98, 9.29, 78.67
89, 65.5503, 88.98, 9.31, 79.65
90, 66.3841, 89.98, 9.35, 80.61
91, 67.0464, 90.98, 9.41, 81.55
92, 67.6463, 91.98, 9.45, 82.51
93, 68.2315, 92.98, 9.535, 83.425
