Iteration, Path length, Time, Planning, Flying
1, 0.00473402, 0.427, 0.398, 0.02
2, 0.336853, 1.427, 0.417, 1
3, 0.959238, 2.427, 0.417, 2
4, 1.67133, 3.428, 0.438, 2.98
5, 2.10808, 4.428, 0.517, 3.903
6, 2.12326, 5.426, 1.515, 3.903
7, 2.25207, 6.426, 2.055, 4.363
8, 3.39933, 7.428, 2.055, 5.364
9, 4.7609, 8.427, 2.354, 6.064
10, 4.7609, 9.426, 3.355, 6.064
11, 4.7609, 10.426, 4.353, 6.064
12, 4.7609, 11.427, 5.354, 6.064
13, 4.7609, 12.427, 6.353, 6.064
14, 4.7609, 13.427, 7.354, 6.064
15, 4.7609, 14.426, 8.355, 6.064
16, 4.7609, 15.426, 9.353, 6.064
17, 4.7609, 16.427, 10.354, 6.064
18, 4.7609, 17.426, 11.355, 6.064
19, 4.7609, 18.427, 12.353, 6.064
20, 4.7609, 19.426, 13.353, 6.064
21, 4.7609, 20.427, 14.354, 6.064
22, 4.7609, 21.426, 15.353, 6.064
23, 4.7609, 22.427, 16.353, 6.064
24, 4.7609, 23.426, 17.357, 6.064
25, 4.7609, 24.427, 18.355, 6.064
26, 4.7609, 25.427, 19.354, 6.064
27, 4.7609, 26.426, 20.353, 6.064
28, 4.7609, 27.428, 21.354, 6.064
29, 4.7609, 28.428, 22.353, 6.064
30, 4.7609, 29.428, 23.353, 6.064
31, 4.7609, 30.427, 24.354, 6.064
32, 4.7609, 31.427, 25.354, 6.064
33, 4.7609, 32.427, 26.354, 6.064
34, 4.7609, 33.427, 27.353, 6.064
35, 4.7609, 34.427, 28.354, 6.064
36, 4.7609, 35.429, 29.354, 6.064
37, 4.7609, 36.426, 30.355, 6.064
38, 4.7609, 37.426, 31.356, 6.064
39, 4.7609, 38.427, 32.353, 6.064
40, 4.7609, 39.426, 33.353, 6.064
41, 4.7609, 40.426, 34.355, 6.064
42, 4.7609, 41.426, 35.354, 6.064
