Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
3.86, 364.248, 1.61888, 266.104, 98.144, 22135.8
17.86, 412.232, 1.83214, 299.52, 112.712, 22087.8
22.89, 472.792, 2.1013, 343.536, 129.256, 22027.2
22.89, 550.984, 2.44882, 398.992, 151.992, 21949
25.86, 616.464, 2.73984, 444.84, 171.624, 21883.5
25.86, 674.952, 2.99979, 486.696, 188.256, 21825
31.86, 754.872, 3.35499, 540.352, 214.52, 21745.1
34.86, 814.912, 3.62183, 582.784, 232.128, 21685.1
34.86, 856.624, 3.80722, 612.768, 243.856, 21643.4
41.87, 916.608, 4.07381, 656.744, 259.864, 21583.4
41.87, 970.2, 4.312, 698.616, 271.584, 21529.8
49.87, 1039.98, 4.62215, 749.464, 290.52, 21460
49.87, 1092.34, 4.85486, 785.152, 307.192, 21407.7
58.86, 1162.58, 5.167, 831.76, 330.816, 21337.4
63.86, 1249.35, 5.55268, 901.504, 347.848, 21250.6
63.86, 1352.38, 6.01056, 973.088, 379.288, 21147.6
65.93, 1430.01, 6.35559, 1031.54, 398.464, 21070
75.89, 1501.42, 6.673, 1090.73, 410.696, 20998.6
82.88, 1563.94, 6.95086, 1135.9, 428.04, 20936.1
82.88, 1616.58, 7.18482, 1172.4, 444.184, 20883.4
85.93, 1650.75, 7.33668, 1196.58, 454.168, 20849.2
96.88, 1709.18, 7.59634, 1237.62, 471.56, 20790.8
97.92, 1786.04, 7.93796, 1297.16, 488.88, 20714
97.92, 1808.46, 8.03762, 1313.49, 494.976, 20691.5
118.89, 1839.21, 8.17426, 1336.68, 502.528, 20660.8
118.89, 1888.74, 8.39442, 1374.57, 514.176, 20611.3
118.92, 1940.78, 8.62571, 1404.06, 536.728, 20559.2
123.92, 2038.39, 9.05952, 1472.08, 566.312, 20461.6
136.86, 2115.53, 9.40235, 1525.25, 590.28, 20384.5
143.86, 2181.23, 9.69436, 1576.94, 604.288, 20318.8
143.86, 2253.89, 10.0173, 1631.63, 622.256, 20246.1
148.92, 2280.78, 10.1368, 1648.78, 632, 20219.2
161.86, 2318.34, 10.3037, 1673.95, 644.384, 20181.7
170.89, 2347.81, 10.4347, 1697.41, 650.4, 20152.2
173.86, 2390.11, 10.6227, 1734.45, 655.664, 20109.9
173.86, 2417.8, 10.7458, 1750.58, 667.224, 20082.2
188.91, 2448.39, 10.8817, 1774.42, 673.976, 20051.6
188.91, 2466.01, 10.96, 1789.3, 676.712, 20034
198.87, 2516.17, 11.183, 1835.79, 680.376, 19983.8
198.87, 2535.56, 11.2692, 1848.07, 687.488, 19964.4
208.88, 2553.26, 11.3478, 1859.75, 693.504, 19946.7
217.87, 2598.34, 11.5482, 1893, 705.336, 19901.7
224.86, 2635.12, 11.7116, 1924.06, 711.064, 19864.9
224.86, 2674.09, 11.8848, 1954.1, 719.984, 19825.9
234.88, 2687.57, 11.9447, 1967.97, 719.6, 19812.4
241.9, 2724.01, 12.1067, 1991.82, 732.184, 19776
242.92, 2746.57, 12.207, 2006.79, 739.776, 19753.4
250.87, 2777.98, 12.3466, 2030.42, 747.552, 19722
262.86, 2837.58, 12.6115, 2076.36, 761.224, 19662.4
268.86, 2885.11, 12.8227, 2107.61, 777.504, 19614.9
268.86, 2921.62, 12.985, 2135.35, 786.264, 19578.4
273.92, 2951.46, 13.1176, 2156.78, 794.672, 19548.5
285.88, 3002.89, 13.3462, 2197.28, 805.608, 19497.1
294.87, 3038.13, 13.5028, 2223.38, 814.752, 19461.9
294.87, 3069.66, 13.643, 2255.56, 814.104, 19430.3
