Iteration, Path length, Time, Planning, Flying
1, 0.106011, 0.89, 0.414, 0.46
2, 0.892695, 1.89, 0.414, 1.46
3, 1.52238, 2.89, 0.414, 2.46
4, 2.45, 3.89, 0.414, 3.462
5, 4.08661, 4.891, 0.414, 4.46
6, 4.80835, 5.89, 0.414, 5.461
7, 6.03211, 6.891, 0.414, 6.46
8, 7.37801, 7.89, 0.494, 7.381
9, 8.13466, 8.891, 0.514, 8.36
10, 8.87327, 9.891, 0.514, 9.36
11, 9.4326, 10.89, 0.514, 10.361
12, 10.349, 11.89, 0.514, 11.361
13, 11.7756, 12.891, 0.514, 12.36
14, 13.0344, 13.89, 0.514, 13.36
15, 14.5535, 14.89, 0.514, 14.36
16, 16.1116, 15.89, 0.514, 15.361
17, 17.1235, 16.89, 0.514, 16.36
18, 17.6702, 17.89, 0.654, 17.22
19, 18.1889, 18.89, 0.654, 18.22
20, 19.352, 19.89, 0.693, 19.181
21, 19.352, 20.89, 1.694, 19.181
22, 19.352, 21.891, 2.693, 19.181
23, 19.352, 22.89, 3.695, 19.181
24, 20.0572, 23.89, 3.772, 20.103
25, 21.6896, 24.891, 3.772, 21.103
26, 23.7393, 25.89, 3.772, 22.102
27, 25.2624, 26.89, 3.772, 23.103
28, 25.8908, 27.89, 3.772, 24.103
29, 27.332, 28.89, 3.772, 25.103
30, 29.2304, 29.89, 3.794, 26.08
31, 31.1432, 30.891, 3.794, 27.08
32, 32.8415, 31.89, 3.794, 28.081
33, 34.4245, 32.89, 3.794, 29.081
34, 36.0721, 33.89, 3.794, 30.08
35, 37.7875, 34.89, 3.794, 31.08
36, 39.0422, 35.89, 3.814, 32.061
37, 40.5769, 36.89, 3.814, 33.06
38, 41.3306, 37.89, 4.074, 33.8
39, 41.9134, 38.89, 4.135, 34.739
40, 42.3335, 39.89, 4.135, 35.739
41, 43.0687, 40.89, 4.194, 36.681
42, 43.5106, 41.89, 4.332, 37.542
43, 44.1335, 42.891, 4.353, 38.523
44, 44.88, 43.89, 4.393, 39.481
45, 45.5431, 44.89, 4.393, 40.482
46, 46.4501, 45.89, 4.412, 41.462
47, 48.2296, 46.89, 4.412, 42.463
48, 50.1561, 47.89, 4.432, 43.442
49, 51.6251, 48.89, 4.432, 44.443
50, 52.7222, 49.891, 4.473, 45.401
51, 53.619, 50.891, 4.494, 46.381
52, 54.3529, 51.89, 4.535, 47.34
53, 55.5846, 52.89, 4.616, 48.258
54, 57.2067, 53.89, 4.695, 49.179
55, 58.934, 54.89, 4.775, 50.099
56, 59.7394, 55.89, 4.959, 50.916
57, 61.0816, 56.89, 4.959, 51.916
58, 62.6611, 57.89, 5.019, 52.856
59, 63.5119, 58.89, 5.019, 53.855
60, 64.2229, 59.89, 5.039, 54.836
61, 65.2462, 60.89, 5.039, 55.835
62, 66.9754, 61.89, 5.1, 56.775
63, 69.0069, 62.89, 5.178, 57.696
64, 71.017, 63.89, 5.237, 58.637
65, 72.766, 64.891, 5.297, 59.578
66, 73.8992, 65.89, 5.356, 60.518
67, 75.2276, 66.89, 5.395, 61.48
68, 76.7967, 67.89, 5.475, 62.399
69, 77.5635, 68.89, 5.637, 63.237
70, 78.0599, 69.892, 5.817, 64.057
71, 78.6562, 70.89, 5.937, 64.939
72, 79.3758, 71.89, 5.937, 65.937
73, 80.6948, 72.891, 5.937, 66.937
74, 82.4835, 73.891, 6.017, 67.857
75, 84.2686, 74.89, 6.017, 68.857
76, 85.0203, 75.89, 6.076, 69.799
77, 86.1784, 76.89, 6.197, 70.677
78, 87.2615, 77.89, 6.197, 71.678
79, 87.9772, 78.89, 6.318, 72.556
80, 88.8302, 79.89, 6.458, 73.416
81, 90.0478, 80.89, 6.579, 74.296
82, 92.1264, 81.89, 6.579, 75.296
83, 93.8627, 82.89, 6.579, 76.296
84, 94.9913, 83.89, 6.579, 77.295
85, 96.2991, 84.89, 6.579, 78.295
86, 97.9608, 85.891, 6.579, 79.295
87, 99.184, 86.89, 6.579, 80.297
88, 99.9863, 87.89, 6.639, 81.236
89, 100.914, 88.89, 6.739, 82.135
90, 101.582, 89.891, 6.859, 83.015
91, 101.774, 90.891, 7.538, 83.337
92, 101.774, 91.89, 8.538, 83.337
93, 101.774, 92.89, 9.538, 83.337
94, 101.774, 93.891, 10.538, 83.337
95, 101.774, 94.89, 11.539, 83.337
96, 101.774, 95.89, 12.537, 83.337
97, 101.774, 96.89, 13.537, 83.337
98, 101.774, 97.89, 14.537, 83.337
99, 101.774, 98.89, 15.538, 83.337
100, 101.774, 99.89, 16.538, 83.337
101, 101.774, 100.89, 17.538, 83.337
102, 101.774, 101.89, 18.538, 83.337
103, 101.774, 102.89, 19.539, 83.337
104, 101.774, 103.89, 20.538, 83.337
105, 101.774, 104.891, 21.538, 83.337
106, 101.774, 105.891, 22.538, 83.337
107, 101.774, 106.891, 23.538, 83.337
108, 101.774, 107.89, 24.538, 83.337
109, 101.774, 108.89, 25.537, 83.337
110, 101.774, 109.89, 26.539, 83.337
111, 101.774, 110.89, 27.538, 83.337
112, 101.774, 111.891, 28.537, 83.337
113, 101.774, 112.89, 29.538, 83.337
114, 101.774, 113.89, 30.537, 83.337
115, 101.774, 114.891, 31.538, 83.337
116, 101.774, 115.891, 32.538, 83.337
117, 101.774, 116.89, 33.537, 83.337
118, 101.774, 117.89, 34.538, 83.337
119, 101.774, 118.89, 35.54, 83.337
120, 101.774, 119.89, 36.537, 83.337
121, 101.774, 120.89, 37.537, 83.337
122, 101.774, 121.89, 38.538, 83.337
123, 101.774, 122.89, 39.538, 83.337
124, 101.774, 123.89, 40.537, 83.337
125, 101.774, 124.89, 41.539, 83.337
126, 101.774, 125.89, 42.538, 83.337
127, 101.774, 126.89, 43.538, 83.337
128, 101.774, 127.89, 44.539, 83.337
129, 101.774, 128.89, 45.538, 83.337
130, 101.774, 129.89, 46.539, 83.337
131, 101.774, 130.89, 47.539, 83.337
132, 101.774, 131.89, 48.537, 83.337
133, 101.774, 132.89, 49.537, 83.337
134, 101.774, 133.89, 50.538, 83.337
135, 101.774, 134.89, 51.537, 83.337
136, 101.774, 135.89, 52.537, 83.337
137, 101.774, 136.891, 53.538, 83.337
138, 101.774, 137.89, 54.538, 83.337
139, 101.774, 138.89, 55.538, 83.337
140, 101.774, 139.89, 56.538, 83.337
141, 101.774, 140.89, 57.537, 83.337
142, 101.774, 141.89, 58.537, 83.337
143, 101.774, 142.89, 59.537, 83.337
144, 101.774, 143.89, 60.537, 83.337
145, 101.774, 144.89, 61.537, 83.337
146, 101.774, 145.89, 62.537, 83.337
147, 101.774, 146.891, 63.539, 83.337
148, 101.774, 147.89, 64.538, 83.337
149, 101.774, 148.89, 65.538, 83.337
150, 101.774, 149.891, 66.538, 83.337
151, 101.774, 150.891, 67.538, 83.337
152, 101.774, 151.89, 68.537, 83.337
153, 101.774, 152.89, 69.537, 83.337
154, 101.774, 153.89, 70.537, 83.337
155, 101.774, 154.891, 71.538, 83.337
156, 101.774, 155.89, 72.537, 83.337
157, 101.774, 156.89, 73.538, 83.337
158, 101.774, 157.89, 74.537, 83.337
159, 101.774, 158.89, 75.537, 83.337
160, 101.774, 159.89, 76.538, 83.337
161, 101.774, 160.891, 77.537, 83.337
162, 101.774, 161.891, 78.538, 83.337
163, 101.774, 162.89, 79.538, 83.337
164, 101.774, 163.89, 80.538, 83.337
165, 101.774, 164.89, 81.538, 83.337
166, 101.774, 165.89, 82.537, 83.337
167, 101.774, 166.89, 83.537, 83.337
168, 101.774, 167.89, 84.538, 83.337
169, 101.774, 168.89, 85.537, 83.337
170, 101.774, 169.89, 86.538, 83.337
171, 101.774, 170.89, 87.537, 83.337
172, 101.774, 171.89, 88.538, 83.337
173, 101.774, 172.89, 89.537, 83.337
174, 101.774, 173.89, 90.539, 83.337
175, 101.774, 174.89, 91.538, 83.337
176, 101.774, 175.89, 92.538, 83.337
177, 101.774, 176.89, 93.537, 83.337
178, 101.774, 177.89, 94.539, 83.337
179, 101.774, 178.89, 95.538, 83.337
180, 101.774, 179.89, 96.538, 83.337
181, 101.774, 180.891, 97.538, 83.337
182, 101.774, 181.89, 98.538, 83.337
183, 101.774, 182.89, 99.538, 83.337
184, 101.774, 183.89, 100.537, 83.337
185, 101.774, 184.89, 101.538, 83.337
186, 101.774, 185.891, 102.538, 83.337
187, 101.774, 186.89, 103.539, 83.337
188, 101.774, 187.89, 104.537, 83.337
189, 101.774, 188.89, 105.537, 83.337
190, 101.774, 189.89, 106.538, 83.337
191, 101.774, 190.89, 107.538, 83.337
192, 101.774, 191.89, 108.537, 83.337
193, 101.774, 192.891, 109.538, 83.337
194, 101.774, 193.89, 110.537, 83.337
195, 101.774, 194.89, 111.538, 83.337
196, 101.774, 195.891, 112.537, 83.337
197, 101.774, 196.891, 113.537, 83.337
198, 101.774, 197.891, 114.537, 83.337
199, 101.774, 198.891, 115.538, 83.337
200, 101.774, 199.89, 116.537, 83.337
201, 101.774, 200.89, 117.538, 83.337
202, 101.774, 201.89, 118.538, 83.337
203, 101.774, 202.891, 119.539, 83.337
204, 101.774, 203.89, 120.537, 83.337
205, 101.774, 204.89, 121.538, 83.337
206, 101.774, 205.89, 122.538, 83.337
207, 101.774, 206.89, 123.538, 83.337
208, 101.774, 207.89, 124.538, 83.337
209, 101.774, 208.89, 125.537, 83.337
210, 101.774, 209.89, 126.538, 83.337
211, 101.774, 210.89, 127.538, 83.337
212, 101.774, 211.89, 128.537, 83.337
213, 101.774, 212.89, 129.538, 83.337
214, 101.774, 213.89, 130.537, 83.337
215, 101.774, 214.89, 131.538, 83.337
216, 101.774, 215.89, 132.538, 83.337
217, 101.774, 216.891, 133.537, 83.337
218, 101.774, 217.891, 134.537, 83.337
219, 101.774, 218.891, 135.538, 83.337
220, 101.774, 219.89, 136.538, 83.337
221, 101.774, 220.89, 137.538, 83.337
222, 101.774, 221.89, 138.538, 83.337
223, 101.774, 222.89, 139.537, 83.337
224, 101.774, 223.89, 140.538, 83.337
225, 101.774, 224.89, 141.538, 83.337
226, 101.774, 225.89, 142.537, 83.337
227, 101.774, 226.89, 143.537, 83.337
228, 101.774, 227.89, 144.538, 83.337
229, 101.774, 228.89, 145.538, 83.337
230, 101.774, 229.89, 146.538, 83.337
231, 101.774, 230.89, 147.538, 83.337
232, 101.774, 231.891, 148.538, 83.337
233, 101.774, 232.89, 149.538, 83.337
234, 101.774, 233.89, 150.537, 83.337
235, 101.774, 234.89, 151.538, 83.337
236, 101.774, 235.89, 152.539, 83.337
237, 101.774, 236.89, 153.538, 83.337
238, 101.774, 237.89, 154.537, 83.337
239, 101.774, 238.89, 155.537, 83.337
240, 101.774, 239.89, 156.537, 83.337
241, 101.774, 240.89, 157.539, 83.337
242, 101.774, 241.89, 158.538, 83.337
243, 101.774, 242.89, 159.539, 83.337
244, 101.774, 243.89, 160.538, 83.337
245, 101.774, 244.89, 161.537, 83.337
246, 101.774, 245.89, 162.538, 83.337
247, 101.774, 246.891, 163.538, 83.337
248, 101.774, 247.891, 164.538, 83.337
249, 101.774, 248.891, 165.538, 83.337
250, 101.774, 249.89, 166.538, 83.337
251, 101.774, 250.89, 167.538, 83.337
252, 101.774, 251.89, 168.538, 83.337
253, 101.774, 252.891, 169.538, 83.337
254, 101.774, 253.891, 170.538, 83.337
255, 101.774, 254.89, 171.537, 83.337
256, 101.774, 255.89, 172.539, 83.337
257, 101.774, 256.89, 173.538, 83.337
258, 101.774, 257.89, 174.538, 83.337
259, 101.774, 258.89, 175.538, 83.337
260, 101.774, 259.89, 176.538, 83.337
261, 101.774, 260.89, 177.538, 83.337
262, 101.774, 261.89, 178.538, 83.337
263, 101.774, 262.89, 179.538, 83.337
264, 101.774, 263.891, 180.537, 83.337
265, 101.774, 264.89, 181.538, 83.337
266, 101.774, 265.89, 182.538, 83.337
267, 101.774, 266.89, 183.538, 83.337
268, 101.774, 267.89, 184.537, 83.337
269, 101.774, 268.89, 185.537, 83.337
270, 101.774, 269.89, 186.538, 83.337
271, 101.774, 270.89, 187.537, 83.337
272, 101.774, 271.89, 188.538, 83.337
273, 101.774, 272.89, 189.537, 83.337
274, 101.774, 273.89, 190.538, 83.337
275, 101.774, 274.89, 191.537, 83.337
276, 101.774, 275.89, 192.538, 83.337
277, 101.774, 276.89, 193.537, 83.337
278, 101.774, 277.89, 194.54, 83.337
279, 101.774, 278.891, 195.537, 83.337
280, 101.774, 279.891, 196.538, 83.337
281, 101.774, 280.891, 197.538, 83.337
282, 101.774, 281.89, 198.537, 83.337
283, 101.774, 282.89, 199.537, 83.337
284, 101.774, 283.89, 200.537, 83.337
285, 101.774, 284.89, 201.537, 83.337
286, 101.774, 285.891, 202.537, 83.337
287, 101.774, 286.891, 203.537, 83.337
288, 101.774, 287.89, 204.537, 83.337
289, 101.774, 288.89, 205.537, 83.337
290, 101.774, 289.89, 206.537, 83.337
291, 101.774, 290.89, 207.538, 83.337
292, 101.774, 291.89, 208.537, 83.337
293, 101.774, 292.89, 209.537, 83.337
294, 101.774, 293.891, 210.538, 83.337
295, 101.774, 294.891, 211.539, 83.337
296, 101.774, 295.89, 212.537, 83.337
297, 101.774, 296.89, 213.537, 83.337
298, 101.774, 297.891, 214.539, 83.337
299, 101.774, 298.89, 215.539, 83.337
300, 101.774, 299.89, 216.537, 83.337
301, 101.774, 300.891, 217.538, 83.337
302, 101.774, 301.89, 218.537, 83.337
303, 101.774, 302.89, 219.537, 83.337
304, 101.774, 303.89, 220.538, 83.337
305, 101.774, 304.891, 221.538, 83.337
306, 101.774, 305.89, 222.539, 83.337
307, 101.774, 306.891, 223.537, 83.337
308, 101.774, 307.891, 224.538, 83.337
309, 101.774, 308.89, 225.538, 83.337
310, 101.774, 309.891, 226.537, 83.337
311, 101.774, 310.891, 227.537, 83.337
312, 101.774, 311.89, 228.538, 83.337
313, 101.774, 312.891, 229.537, 83.337
314, 101.774, 313.891, 230.537, 83.337
315, 101.774, 314.89, 231.538, 83.337
316, 101.774, 315.89, 232.538, 83.337
317, 101.774, 316.89, 233.538, 83.337
318, 101.774, 317.89, 234.538, 83.337
319, 101.774, 318.89, 235.538, 83.337
320, 101.774, 319.89, 236.538, 83.337
321, 101.774, 320.891, 237.539, 83.337
322, 101.774, 321.891, 238.537, 83.337
323, 101.774, 322.891, 239.538, 83.337
324, 101.774, 323.89, 240.537, 83.337
325, 101.774, 324.891, 241.537, 83.337
326, 101.774, 325.89, 242.539, 83.337
327, 101.774, 326.89, 243.538, 83.337
328, 101.774, 327.891, 244.537, 83.337
329, 101.774, 328.89, 245.537, 83.337
330, 101.774, 329.89, 246.538, 83.337
331, 101.774, 330.891, 247.538, 83.337
332, 101.774, 331.89, 248.539, 83.337
333, 101.774, 332.89, 249.537, 83.337
334, 101.774, 333.89, 250.537, 83.337
335, 101.774, 334.891, 251.537, 83.337
336, 101.774, 335.89, 252.538, 83.337
337, 101.774, 336.89, 253.538, 83.337
338, 101.774, 337.891, 254.538, 83.337
339, 101.774, 338.89, 255.537, 83.337
