Goal x, Goal y, Goal z, Planner
-9.99437, 7.48878, 1.00263, racer
-9.90675, 7.34347, 1.03346, racer
-9.59444, 7.11019, 1.00089, racer
-9.76782, 7.25883, 1.2285, racer
-10.0579, 7.61684, 1.93296, racer
-9.66974, 7.36828, 2.03957, racer
-9.49825, 7.42471, 1.32607, racer
-9.93604, 8.12862, 1.25976, racer
-9.55756, 7.81059, 1.0564, racer
-9.66744, 7.29169, 1.04961, racer
-10.8937, 7.345, 1.53005, racer
-11.2909, 8.04328, 1.86351, racer
-11.6245, 8.38632, 1.47195, racer
-11.9562, 8.13523, 1.08509, racer
-12.7258, 7.59689, 1.63036, racer
-13.0149, 7.56147, 1.97508, racer
-12.1861, 7.90998, 1.27913, racer
-12.111, 7.95211, 1.18035, racer
-12.1678, 7.92074, 1.25445, racer
-12.1685, 7.86461, 1.34189, racer
-11.5094, 7.67179, 1.49879, racer
-10.7019, 7.84201, 1.20801, racer
-11.0134, 7.88776, 1.14465, racer
-12.07, 7.34119, 1.91641, racer
-12.0536, 6.77008, 2.15971, racer
-11.1953, 6.45514, 2.1984, racer
-11.1156, 6.17229, 2.27819, racer
-12.2017, 5.90181, 2.0248, racer
-12.9282, 5.39872, 2.10522, racer
-12.6196, 4.1936, 2.62141, racer
-12.2051, 4.20887, 2.66481, racer
-12.1773, 5.08147, 2.36707, racer
-12.9466, 5.07455, 2.21361, racer
-12.9451, 5.07744, 2.21149, racer
-12.8948, 5.09033, 2.21626, racer
-12.7532, 5.13145, 2.23485, racer
-12.6858, 5.05501, 2.22887, racer
-12.9797, 4.18305, 2.07904, racer
-13.1651, 3.24136, 1.97579, racer
-12.7595, 3.03675, 1.84605, racer
-12.2266, 2.94391, 1.76909, racer
-12.5251, 2.97945, 1.82594, racer
-13.205, 3.26434, 1.97244, racer
-13.0758, 3.43162, 1.56372, racer
-12.846, 3.7599, 1.1179, racer
-13.1807, 4.14034, 1.22478, racer
-13.1112, 4.05625, 1.28433, racer
-12.841, 3.69185, 1.1354, racer
-13.2486, 3.24282, 1.05289, racer
-13.5037, 2.97171, 1.06585, racer
-13.4276, 3.20802, 1.61028, racer
-13.3823, 3.23213, 1.93893, racer
-13.0623, 2.30574, 2.20673, racer
-12.6928, 1.31468, 2.67126, racer
-12.6551, 1.6689, 2.94735, racer
-12.7981, 1.5562, 2.48825, racer
-12.7951, 1.55902, 2.50143, racer
-12.7996, 1.55282, 2.49451, racer
-12.9821, 1.38402, 2.25417, racer
-13.3241, 1.07039, 1.81072, racer
-13.6136, 1.13123, 1.7677, racer
-14.2776, 1.75362, 2.12226, racer
-14.4417, 1.98804, 2.04419, racer
-13.7005, 1.37903, 1.85982, racer
-13.3267, 1.07465, 1.81195, racer
-13.282, 1.11858, 1.90804, racer
-13.7884, 1.5593, 2.01316, racer
-14.0325, 1.73256, 2.00906, racer
-13.9849, 1.6926, 2.01594, racer
-13.7992, 1.56411, 2.01364, racer
-13.6975, 1.50622, 2.01928, racer
-13.2952, 1.42816, 2.16206, racer
-12.4764, 1.11481, 2.38888, racer
-12.6539, 0.230721, 2.02539, racer
-13.1224, -0.5063, 2.01046, racer
-13.4308, -0.667762, 2.81818, racer
-13.5317, -0.917792, 3.21737, racer
-13.4486, -1.46912, 3.43631, racer
-13.4792, -1.60549, 3.54112, racer
-13.525, -0.949782, 3.18927, racer
-13.5324, -0.711707, 3.05703, racer
-13.7051, -0.898438, 3.01423, racer
-14.0459, -1.99867, 3.26591, racer
-13.7583, -2.54031, 3.00046, racer
-13.6314, -2.51576, 2.88597, racer
-13.6681, -2.4948, 2.92547, racer
-13.6786, -2.51713, 2.93861, racer
-13.6747, -2.5318, 2.93542, racer
-13.6762, -2.52583, 2.93661, racer
-13.6799, -2.51547, 2.93992, racer
-13.6734, -2.53433, 2.93418, racer
-13.6756, -2.52788, 2.93612, racer
-13.6765, -2.52539, 2.93692, racer
-13.6746, -2.53046, 2.93528, racer
-13.677, -2.52407, 2.93734, racer
-13.674, -2.53221, 2.93473, racer
-13.6766, -2.52503, 2.93703, racer
-13.6774, -2.52276, 2.93775, racer
-13.6765, -2.52538, 2.93692, racer
-13.6767, -2.5247, 2.93713, racer
-13.6765, -2.52516, 2.93698, racer
-13.6787, -2.519, 2.93893, racer
-13.6734, -2.53441, 2.93407, racer
-13.6744, -2.53184, 2.9349, racer
-13.6769, -2.5241, 2.93732, racer
-13.6752, -2.5293, 2.9357, racer
-13.6739, -2.53318, 2.93449, racer
-13.6788, -2.51841, 2.93909, racer
-13.676, -2.52686, 2.93646, racer
-13.6738, -2.53336, 2.93445, racer
-13.6795, -2.51633, 2.93973, racer
-13.6766, -2.52503, 2.93703, racer
-13.6738, -2.53337, 2.93445, racer
-13.6795, -2.51641, 2.9397, racer
-13.6797, -2.5158, 2.93988, racer
-13.6748, -2.53042, 2.93537, racer
-13.6771, -2.52369, 2.93745, racer
-13.6769, -2.52438, 2.93724, racer
-13.6768, -2.5244, 2.93723, racer
-13.677, -2.5238, 2.93741, racer
-13.6767, -2.52476, 2.93712, racer
-13.6766, -2.52528, 2.93696, racer
-13.6768, -2.52444, 2.93721, racer
-13.674, -2.53273, 2.93463, racer
-13.6741, -2.53219, 2.9348, racer
-13.677, -2.52408, 2.93733, racer
-13.6766, -2.52497, 2.93705, racer
-13.6765, -2.52538, 2.93692, racer
-13.6767, -2.52469, 2.93713, racer
-13.6782, -2.5207, 2.93839, racer
-13.6751, -2.52921, 2.93571, racer
-13.6802, -2.51537, 2.94009, racer
-13.6786, -2.51953, 2.93877, racer
-13.6768, -2.52452, 2.93719, racer
-13.6736, -2.5333, 2.93443, racer
-13.6794, -2.51729, 2.93947, racer
-13.6768, -2.52453, 2.93719, racer
-13.6793, -2.51757, 2.93936, racer
-13.6731, -2.53492, 2.93395, racer
-13.6737, -2.53303, 2.93454, racer
-13.6799, -2.51612, 2.93981, racer
-13.6766, -2.52503, 2.93703, racer
-13.6764, -2.52551, 2.93688, racer
-13.6767, -2.52465, 2.93715, racer
-13.6766, -2.52515, 2.93699, racer
-13.6799, -2.51612, 2.93984, racer
-13.6733, -2.53409, 2.93418, racer
-13.6766, -2.52515, 2.93699, racer
-13.6736, -2.53307, 2.9345, racer
-13.679, -2.51868, 2.93903, racer
-13.6778, -2.52193, 2.938, racer
-13.6771, -2.5236, 2.93748, racer
-13.6769, -2.52431, 2.93726, racer
-13.6757, -2.52746, 2.93627, racer
-13.6772, -2.52342, 2.93753, racer
-13.6746, -2.53041, 2.93536, racer
-13.6781, -2.52108, 2.93827, racer
-13.6765, -2.52528, 2.93695, racer
-13.6762, -2.52625, 2.93665, racer
-13.6798, -2.5163, 2.93975, racer
-13.6765, -2.52546, 2.9369, racer
-13.6795, -2.5177, 2.93935, racer
-13.6781, -2.52122, 2.93825, racer
-13.6766, -2.52514, 2.937, racer
-13.6766, -2.52518, 2.93701, racer
-13.6785, -2.52016, 2.93852, racer
-13.6801, -2.51567, 2.93985, racer
-13.6769, -2.52435, 2.93725, racer
-13.6767, -2.52478, 2.93712, racer
-13.6804, -2.51491, 2.94011, racer
-13.6745, -2.53052, 2.93538, racer
-13.6786, -2.51979, 2.93862, racer
-13.6791, -2.51846, 2.93903, racer
-13.6736, -2.53296, 2.93463, racer
-13.68, -2.51604, 2.93976, racer
-13.677, -2.524, 2.93735, racer
-13.6736, -2.53316, 2.93458, racer
-13.6807, -2.51405, 2.94035, racer
-13.6774, -2.52278, 2.9377, racer
-13.677, -2.52386, 2.93738, racer
-13.674, -2.53217, 2.93498, racer
-13.6783, -2.52034, 2.9384, racer
-13.677, -2.524, 2.93734, racer
-13.6739, -2.53256, 2.93486, racer
-13.678, -2.52129, 2.93813, racer
-13.6748, -2.52989, 2.93564, racer
-13.6771, -2.52379, 2.9374, racer
-13.6766, -2.52514, 2.93702, racer
-13.6749, -2.53003, 2.93568, racer
-13.6755, -2.52828, 2.93616, racer
-13.6773, -2.52308, 2.93757, racer
-13.6778, -2.52166, 2.93793, racer
-13.6768, -2.52464, 2.93716, racer
-13.6756, -2.52816, 2.93632, racer
-13.6777, -2.52179, 2.93785, racer
-13.6771, -2.52367, 2.93741, racer
-13.6776, -2.52189, 2.93779, racer
-13.6756, -2.52817, 2.9363, racer
-13.6802, -2.51413, 2.93972, racer
-13.6755, -2.52861, 2.93621, racer
-13.6757, -2.52779, 2.93641, racer
-13.6801, -2.51444, 2.93962, racer
-13.6794, -2.51656, 2.9391, racer
-13.6764, -2.52586, 2.93687, racer
-13.6769, -2.52413, 2.93729, racer
-13.6738, -2.53373, 2.93499, racer
-13.6791, -2.5176, 2.93885, racer
-13.6774, -2.5227, 2.93763, racer
-13.6749, -2.53042, 2.93579, racer
-13.6799, -2.51495, 2.93946, racer
-13.6784, -2.51963, 2.93835, racer
-13.6767, -2.52489, 2.93711, racer
-13.6786, -2.51889, 2.93852, racer
-13.6795, -2.51611, 2.93916, racer
-13.6738, -2.53388, 2.935, racer
-13.677, -2.52405, 2.9373, racer
-13.675, -2.53032, 2.93584, racer
-13.68, -2.51451, 2.93953, racer
-13.6766, -2.52502, 2.93708, racer
-13.6765, -2.52543, 2.93697, racer
-13.6767, -2.52473, 2.93714, racer
-13.6782, -2.5202, 2.93822, racer
-13.6759, -2.52726, 2.93654, racer
-13.6799, -2.5152, 2.93941, racer
-13.6787, -2.5188, 2.93855, racer
-13.6767, -2.52493, 2.93709, racer
-13.6797, -2.51596, 2.93921, racer
-13.6795, -2.51631, 2.93912, racer
-13.6762, -2.52634, 2.93677, racer
-13.677, -2.52406, 2.9373, racer
-13.6746, -2.5312, 2.93562, racer
-13.6802, -2.5144, 2.93957, racer
-13.6794, -2.51677, 2.93901, racer
-13.6767, -2.52492, 2.9371, racer
-13.677, -2.52394, 2.93733, racer
-13.6771, -2.52352, 2.93743, racer
-13.6769, -2.52436, 2.93723, racer
-13.6766, -2.52503, 2.93707, racer
-13.677, -2.52382, 2.93736, racer
-13.6766, -2.5251, 2.93706, racer
-13.6793, -2.51674, 2.93901, racer
-13.6734, -2.53496, 2.93476, racer
-13.6739, -2.53333, 2.93515, racer
-13.6798, -2.51544, 2.9393, racer
-13.6754, -2.5287, 2.93622, racer
-13.6779, -2.52108, 2.93799, racer
-13.6725, -2.53788, 2.93407, racer
