Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
7.915, 125.984, 0.726551, 87.92, 38.064, 17214
7.915, 180.432, 1.04055, 133.384, 47.048, 17159.6
7.958, 236.584, 1.36438, 179.088, 57.496, 17103.4
7.958, 298.664, 1.7224, 227.936, 70.728, 17041.3
8.97, 340.688, 1.96475, 262.776, 77.912, 16999.3
8.97, 362.984, 2.09333, 283.624, 79.36, 16977
14.958, 381.728, 2.20143, 296.192, 85.536, 16958.3
16.958, 408.88, 2.35802, 323.056, 85.824, 16931.1
16.958, 429.728, 2.47825, 343.704, 86.024, 16910.3
16.958, 451.088, 2.60143, 360.16, 90.928, 16888.9
21.957, 478.776, 2.76111, 385.448, 93.328, 16861.2
21.957, 494.752, 2.85324, 402.624, 92.128, 16845.2
22.971, 525.072, 3.0281, 429.4, 95.672, 16814.9
22.971, 543.976, 3.13712, 446.384, 97.592, 16796
28.958, 566.544, 3.26727, 467.72, 98.824, 16773.5
28.958, 590.792, 3.4071, 486.28, 104.512, 16749.2
28.958, 601.744, 3.47027, 496.384, 105.36, 16738.3
33.959, 636.56, 3.67105, 527.832, 108.728, 16703.4
35.958, 663.504, 3.82644, 551.944, 111.56, 16676.5
35.958, 672.248, 3.87686, 559.912, 112.336, 16667.8
36.97, 680.176, 3.92258, 566.912, 113.264, 16659.8
43.915, 707.752, 4.08161, 585.784, 121.968, 16632.2
43.915, 724.88, 4.18039, 601.504, 123.376, 16615.1
43.915, 743.416, 4.28729, 617.136, 126.28, 16596.6
43.915, 759.384, 4.37938, 630.192, 129.192, 16580.6
50.914, 771.552, 4.44955, 641.128, 130.424, 16568.4
50.914, 794.056, 4.57933, 660.376, 133.68, 16545.9
50.914, 806.624, 4.65181, 670.592, 136.032, 16533.4
50.914, 823.568, 4.74953, 686.68, 136.888, 16516.4
57.915, 851.512, 4.91068, 708.84, 142.672, 16488.5
57.915, 874.232, 5.04171, 727.056, 147.176, 16465.8
57.915, 894.744, 5.16, 745.176, 149.568, 16445.3
57.971, 920.16, 5.30657, 770.312, 149.848, 16419.8
57.971, 961.784, 5.54662, 806.416, 155.368, 16378.2
63.957, 969.256, 5.58971, 814.128, 155.128, 16370.7
65.957, 983.848, 5.67386, 827.68, 156.168, 16356.2
65.957, 997.32, 5.75156, 837.568, 159.752, 16342.7
65.957, 1029.58, 5.93762, 863.936, 165.648, 16310.4
70.958, 1047.06, 6.03843, 877.504, 169.56, 16292.9
72.958, 1064.7, 6.14016, 892.912, 171.792, 16275.3
72.958, 1083.32, 6.24752, 910.32, 173, 16256.7
72.958, 1100.38, 6.34588, 925.752, 174.624, 16239.6
80.915, 1108.6, 6.39331, 933.256, 175.344, 16231.4
80.915, 1113.1, 6.41928, 936.104, 177, 16226.9
80.915, 1131.37, 6.52461, 955.36, 176.008, 16208.6
80.97, 1145.89, 6.60835, 967.04, 178.848, 16194.1
80.97, 1169.26, 6.74311, 989.664, 179.592, 16170.7
86.957, 1206.71, 6.95912, 1020.34, 186.376, 16133.3
88.958, 1216.61, 7.01619, 1029.54, 187.072, 16123.4
88.958, 1235.05, 7.12254, 1047.98, 187.072, 16105
88.958, 1252.02, 7.22039, 1065.02, 187, 16088
93.959, 1277.63, 7.36812, 1090.13, 187.504, 16062.4
95.958, 1307.72, 7.54164, 1120.06, 187.656, 16032.3
95.958, 1344.58, 7.75423, 1157.42, 187.16, 15995.4
96.971, 1360.78, 7.84761, 1172.84, 187.936, 15979.2
98.971, 1376.16, 7.93633, 1185.12, 191.04, 15963.8
