Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
7.934, 246.928, 1.42404, 191.808, 55.12, 17093.1
13.878, 281.208, 1.62173, 217.088, 64.12, 17058.8
13.878, 335.008, 1.932, 260.344, 74.664, 17005
14.651, 382.072, 2.20341, 294.912, 87.16, 16957.9
14.651, 390.8, 2.25375, 300.872, 89.928, 16949.2
14.651, 399.856, 2.30597, 308.512, 91.344, 16940.1
16.934, 406.592, 2.34482, 312.776, 93.816, 16933.4
16.934, 414, 2.38754, 319.52, 94.48, 16926
19.934, 427.744, 2.46681, 331.216, 96.528, 16912.3
19.934, 440.632, 2.54113, 342.944, 97.688, 16899.4
22.934, 444.672, 2.56443, 346.432, 98.24, 16895.3
24.933, 450.104, 2.59576, 351.568, 98.536, 16889.9
24.933, 467.928, 2.69855, 366.192, 101.736, 16872.1
27.933, 476.16, 2.74602, 373.336, 102.824, 16863.8
34.877, 481.952, 2.77942, 376.072, 105.88, 16858
34.877, 486.392, 2.80503, 379.528, 106.864, 16853.6
34.877, 496.576, 2.86376, 388.144, 108.432, 16843.4
34.934, 523.136, 3.01693, 411.216, 111.92, 16816.9
34.934, 535.824, 3.0901, 422.28, 113.544, 16804.2
37.935, 541.04, 3.12018, 427.312, 113.728, 16799
44.878, 557.016, 3.21232, 442.44, 114.576, 16783
44.878, 580.936, 3.35027, 466.272, 114.664, 16759.1
44.878, 588.04, 3.39123, 472.88, 115.16, 16752
44.933, 592.36, 3.41615, 477.192, 115.168, 16747.6
44.933, 596.968, 3.44272, 481.36, 115.608, 16743
50.65, 609.464, 3.51479, 492.928, 116.536, 16730.5
50.65, 621.816, 3.58602, 503.544, 118.272, 16718.2
50.65, 630.288, 3.63488, 511.672, 118.616, 16709.7
50.65, 637.32, 3.67543, 517.544, 119.776, 16702.7
54.933, 652.96, 3.76563, 531.976, 120.984, 16687
61.878, 659.6, 3.80392, 538.56, 121.04, 16680.4
61.878, 667.712, 3.8507, 546.072, 121.64, 16672.3
61.878, 671.184, 3.87073, 549.488, 121.696, 16668.8
61.934, 675.352, 3.89476, 552.976, 122.376, 16664.6
61.934, 687.208, 3.96314, 563.56, 123.648, 16652.8
67.651, 699.336, 4.03308, 575.12, 124.216, 16640.7
67.651, 712, 4.10611, 587.112, 124.888, 16628
73.877, 726.4, 4.18916, 602.072, 124.328, 16613.6
73.877, 728.544, 4.20152, 603.328, 125.216, 16611.5
73.877, 729.864, 4.20913, 603.912, 125.952, 16610.1
73.935, 730.488, 4.21273, 603.088, 127.4, 16609.5
73.935, 733.112, 4.22787, 605.552, 127.56, 16606.9
73.935, 734.712, 4.23709, 606.008, 128.704, 16605.3
78.933, 738.304, 4.25781, 609.424, 128.88, 16601.7
80.934, 740.152, 4.26847, 611.216, 128.936, 16599.8
80.934, 744.152, 4.29153, 614.12, 130.032, 16595.8
86.65, 744.912, 4.29592, 615.472, 129.44, 16595.1
86.65, 745.272, 4.29799, 615.76, 129.512, 16594.7
92.877, 746.152, 4.30307, 616.584, 129.568, 16593.8
92.877, 750.904, 4.33047, 620.896, 130.008, 16589.1
92.877, 752.696, 4.34081, 622.872, 129.824, 16587.3
92.934, 755.68, 4.35802, 625.952, 129.728, 16584.3
99.877, 755.728, 4.35829, 625.736, 129.992, 16584.3
99.877, 757.16, 4.36655, 627.368, 129.792, 16582.8
100.651, 759.88, 4.38224, 630.104, 129.776, 16580.1
100.651, 762.976, 4.40009, 633.224, 129.752, 16577
106.879, 778.592, 4.49015, 649.048, 129.544, 16561.4
106.879, 782.112, 4.51045, 651.72, 130.392, 16557.9
107.65, 783.184, 4.51663, 652.144, 131.04, 16556.8
107.65, 785.88, 4.53218, 654.256, 131.624, 16554.1
113.878, 787.52, 4.54164, 656.288, 131.232, 16552.5
113.878, 793.48, 4.57601, 660.984, 132.496, 16546.5
114.652, 796.352, 4.59257, 663.488, 132.864, 16543.6
114.652, 797.28, 4.59792, 663.896, 133.384, 16542.7
115.934, 798.368, 4.6042, 664.752, 133.616, 16541.6
115.934, 801.816, 4.62408, 667.368, 134.448, 16538.2
115.934, 810.952, 4.67677, 674.952, 136, 16529
120.933, 820, 4.72895, 683.248, 136.752, 16520
127.877, 831.96, 4.79792, 693.888, 138.072, 16508
127.877, 846.456, 4.88152, 706.928, 139.528, 16493.5
127.877, 849.688, 4.90016, 709.688, 140, 16490.3
127.935, 872.008, 5.02888, 732.224, 139.784, 16468
129.933, 879.944, 5.07465, 739.712, 140.232, 16460.1
129.933, 894.464, 5.15839, 753.872, 140.592, 16445.5
129.933, 894.976, 5.16134, 754.12, 140.856, 16445
134.934, 911.4, 5.25606, 767.776, 143.624, 16428.6
136.933, 922.072, 5.3176, 777.568, 144.504, 16417.9
143.877, 933.52, 5.38362, 787.088, 146.432, 16406.5
145.878, 959.072, 5.53098, 809.08, 149.992, 16380.9
147.879, 974.064, 5.61744, 823.048, 151.016, 16365.9
149.878, 982.016, 5.6633, 829.064, 152.952, 16358
149.878, 999.528, 5.76429, 845.256, 154.272, 16340.5
149.878, 1005.86, 5.80078, 850.984, 154.872, 16334.1
149.933, 1006.78, 5.80614, 851.8, 154.984, 16333.2
151.933, 1014.76, 5.85213, 859.64, 155.12, 16325.2
158.878, 1015.82, 5.85827, 859.976, 155.848, 16324.2
158.878, 1017.11, 5.8657, 861.048, 156.064, 16322.9
158.878, 1017.98, 5.87073, 861.816, 156.168, 16322
158.935, 1021.21, 5.88932, 865.464, 155.744, 16318.8
160.934, 1021.53, 5.89116, 865.696, 155.832, 16318.5
160.934, 1026.13, 5.91769, 870.448, 155.68, 16313.9
160.934, 1026.5, 5.91982, 871.296, 155.2, 16313.5
165.934, 1027.09, 5.92323, 870.864, 156.224, 16312.9
167.933, 1028.78, 5.93296, 872.736, 156.04, 16311.2
