Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.036, 335.272, 64.7869, 282.912, 52.36, 182.228
6.036, 428.896, 82.8785, 350.856, 78.04, 88.604
13.92, 469.944, 90.8104, 382.472, 87.472, 47.556
21.902, 484.488, 93.6209, 397.48, 87.008, 33.012
21.902, 485.36, 93.7894, 397.648, 87.712, 32.14
22.033, 486.16, 93.944, 398.568, 87.592, 31.34
27.032, 486.16, 93.944, 398.296, 87.864, 31.34
32.033, 486.16, 93.944, 398.296, 87.864, 31.34
41.951, 486.16, 93.944, 398.304, 87.856, 31.34
42.032, 486.16, 93.944, 398.152, 88.008, 31.34
51.951, 486.16, 93.944, 399.104, 87.056, 31.34
59.975, 486.16, 93.944, 398.304, 87.856, 31.34
64.976, 486.16, 93.944, 398.304, 87.856, 31.34
69.976, 486.16, 93.944, 398.304, 87.856, 31.34
70.037, 486.16, 93.944, 398.296, 87.864, 31.34
73.019, 486.16, 93.944, 398.304, 87.856, 31.34
77.032, 486.16, 93.944, 398.304, 87.856, 31.34
82.032, 486.16, 93.944, 398.304, 87.856, 31.34
96.903, 486.16, 93.944, 398.376, 87.784, 31.34
96.951, 486.16, 93.944, 398.376, 87.784, 31.34
101.951, 486.16, 93.944, 398.624, 87.536, 31.34
111.902, 486.16, 93.944, 398.624, 87.536, 31.34
116.902, 486.16, 93.944, 398.624, 87.536, 31.34
121.902, 486.16, 93.944, 399.352, 86.808, 31.34
126.903, 486.16, 93.944, 398.776, 87.384, 31.34
131.902, 486.16, 93.944, 398.768, 87.392, 31.34
137.982, 486.16, 93.944, 398.776, 87.384, 31.34
142.982, 486.16, 93.944, 399.112, 87.048, 31.34
147.982, 486.16, 93.944, 398.352, 87.808, 31.34
152.982, 486.16, 93.944, 398.32, 87.84, 31.34
158.981, 486.16, 93.944, 398.32, 87.84, 31.34
163.982, 486.16, 93.944, 398.32, 87.84, 31.34
168.982, 486.16, 93.944, 398.224, 87.936, 31.34
173.982, 486.16, 93.944, 400.656, 85.504, 31.34
178.982, 486.16, 93.944, 399.472, 86.688, 31.34
183.981, 486.16, 93.944, 399.584, 86.576, 31.34
188.982, 486.16, 93.944, 399.584, 86.576, 31.34
193.981, 486.16, 93.944, 399.392, 86.768, 31.34
198.981, 486.16, 93.944, 399.896, 86.264, 31.34
204.982, 486.16, 93.944, 399.584, 86.576, 31.34
209.981, 486.16, 93.944, 400.336, 85.824, 31.34
213.983, 486.16, 93.944, 399.888, 86.272, 31.34
218.983, 486.16, 93.944, 399.952, 86.208, 31.34
223.981, 486.16, 93.944, 399.072, 87.088, 31.34
229.981, 486.16, 93.944, 398.8, 87.36, 31.34
234.981, 486.16, 93.944, 398.328, 87.832, 31.34
239.981, 486.16, 93.944, 399.52, 86.64, 31.34
244.981, 486.16, 93.944, 398.912, 87.248, 31.34
249.982, 486.16, 93.944, 398.848, 87.312, 31.34
254.982, 486.16, 93.944, 398.848, 87.312, 31.34
259.981, 486.16, 93.944, 398.848, 87.312, 31.34
264.982, 486.16, 93.944, 398.848, 87.312, 31.34
270.982, 486.16, 93.944, 398.912, 87.248, 31.34
275.982, 486.16, 93.944, 398.8, 87.36, 31.34
280.983, 486.16, 93.944, 398.8, 87.36, 31.34
285.982, 486.16, 93.944, 398.816, 87.344, 31.34
290.983, 486.16, 93.944, 399.744, 86.416, 31.34
295.981, 486.16, 93.944, 398.768, 87.392, 31.34
