Iteration, Path length, Time, Planning, Flying
1, 0, 0.87, 0.85, 0
2, 0, 1.87, 1.85, 0
3, 0, 2.87, 2.85, 0
4, 0, 3.87, 3.85, 0
5, 0, 4.87, 4.85, 0
6, 0, 5.87, 5.85, 0
7, 0, 6.87, 6.85, 0
8, 0, 7.87, 7.85, 0
9, 0, 8.87, 8.85, 0
10, 0, 9.87, 9.85, 0
11, 0, 10.87, 10.85, 0
12, 0, 11.87, 11.85, 0
13, 0.0107711, 12.87, 12.83, 0.02
14, 0.683117, 13.87, 12.83, 1.02
15, 1.64698, 14.87, 13.25, 1.6
16, 1.76953, 15.87, 14.23, 1.62
17, 2.58524, 16.87, 14.23, 2.62
18, 3.50468, 17.87, 14.63, 3.22
19, 4.65805, 18.87, 14.93, 3.92
20, 5.68002, 19.87, 15.23, 4.62
21, 7.60569, 20.87, 15.31, 5.54
22, 8.75602, 21.87, 15.89, 5.96
23, 9.15761, 22.87, 16.51, 6.34
24, 9.51711, 23.87, 17.25, 6.6
25, 9.51711, 24.87, 18.25, 6.6
26, 10.0561, 25.87, 18.45, 7.4
27, 10.1511, 26.87, 18.99, 7.86
28, 11.171, 27.87, 19.01, 8.84
29, 12.5092, 28.87, 19.09, 9.76
30, 13.5457, 29.87, 19.13, 10.72
31, 14.5026, 30.87, 19.31, 11.54
32, 14.8964, 31.87, 19.53, 12.32
33, 16.4275, 32.87, 19.63, 13.22
34, 18.0617, 33.87, 19.71, 14.14
35, 19.8948, 34.87, 19.87, 14.98
36, 21.8817, 35.87, 20.07, 15.78
37, 22.7689, 36.87, 20.41, 16.44
38, 23.5478, 37.87, 20.89, 16.96
39, 25.0785, 38.87, 21.17, 17.68
40, 26.8267, 39.87, 21.53, 18.32
41, 27.8115, 40.87, 21.93, 18.92
42, 29.1691, 41.87, 22.05, 19.8
43, 30.3117, 42.87, 22.35, 20.5
44, 32.0292, 43.87, 22.35, 21.5
45, 33.2129, 44.87, 22.53, 22.32
46, 33.2416, 45.87, 23.47, 22.38
47, 34.0823, 46.87, 23.87, 22.98
48, 35.4564, 47.87, 23.97, 23.88
49, 36.669, 48.87, 24.19, 24.66
50, 36.669, 49.87, 25.19, 24.66
51, 39.2139, 50.87, 25.25, 25.6
52, 39.2139, 51.87, 26.25, 25.6
53, 40.7036, 52.87, 26.43, 26.42
54, 41.0969, 53.87, 27.11, 26.74
55, 41.8172, 54.87, 27.11, 27.74
56, 42.5572, 55.87, 27.85, 28
57, 42.5572, 56.87, 28.85, 28
58, 43.2499, 57.87, 29.47, 28.38
59, 44.5515, 58.87, 29.53, 29.32
60, 45.84, 59.87, 29.75, 30.1
61, 46.5333, 60.87, 29.95, 30.9
62, 46.919, 61.87, 29.97, 31.88
63, 47.8983, 62.87, 30.05, 32.8
64, 49.6669, 63.87, 30.49, 33.36
65, 51.563, 64.87, 30.49, 34.36
66, 52.4676, 65.87, 30.51, 35.34
67, 53.2223, 66.87, 30.53, 36.32
68, 54.4707, 67.87, 30.55, 37.3
69, 55.3297, 68.87, 31.01, 37.84
70, 56.624, 69.87, 31.01, 38.84
71, 58.1886, 70.87, 31.03, 39.82
72, 59.5209, 71.87, 31.35, 40.5
73, 60.1746, 72.87, 31.41, 41.44
74, 60.979, 73.87, 31.43, 42.42
75, 62.3225, 74.87, 31.45, 43.4
76, 62.8535, 75.87, 32.11, 43.74
77, 64.8427, 76.87, 32.61, 44.24
78, 64.8427, 77.87, 33.61, 44.24
79, 66.2528, 78.87, 34.09, 44.76
80, 67.2857, 79.87, 34.11, 45.74
81, 68.7684, 80.87, 34.49, 46.36
82, 69.2162, 81.87, 34.51, 47.34
83, 70.7368, 82.87, 34.99, 47.86
84, 72.591, 83.87, 35.01, 48.84
85, 73.5858, 84.87, 35.17, 49.68
86, 74.7688, 85.87, 35.27, 50.58
87, 75.6477, 86.87, 35.41, 51.44
88, 76.3841, 87.87, 36.35, 51.5
89, 77.5002, 88.87, 36.63, 52.22
90, 79.9627, 89.87, 36.87, 52.98
91, 80.8673, 90.87, 37.53, 53.32
92, 81.4063, 91.87, 37.53, 54.32
93, 82.4352, 92.87, 37.53, 55.32
94, 82.6729, 93.87, 37.89, 55.96
95, 84.4257, 94.87, 38.11, 56.74
96, 86.0761, 95.87, 38.15, 57.7
97, 87.6466, 96.87, 38.15, 58.7
98, 88.7969, 97.87, 38.49, 59.36
99, 90.2714, 98.87, 39.21, 59.64
100, 90.9398, 99.87, 39.21, 60.64
101, 92.0045, 100.87, 39.53, 61.32
102, 93.6526, 101.87, 39.55, 62.3
103, 94.7391, 102.87, 39.87, 62.98
104, 95.3923, 103.87, 39.99, 63.86
105, 96.7174, 104.87, 40.15, 64.7
106, 98.3327, 105.87, 40.29, 65.56
107, 100.09, 106.87, 40.39, 66.46
108, 101.809, 107.87, 40.59, 67.26
109, 103.641, 108.87, 40.97, 67.88
110, 105.712, 109.87, 41.27, 68.58
111, 107.367, 110.87, 41.57, 69.28
112, 108.837, 111.87, 41.59, 70.26
113, 110.193, 112.87, 42.19, 70.66
114, 110.89, 113.87, 42.21, 71.64
115, 112.095, 114.87, 42.23, 72.62
116, 113.865, 115.87, 42.43, 73.42
117, 115.357, 116.87, 42.67, 74.18
118, 116.935, 117.87, 42.87, 74.98
119, 117.714, 118.87, 43.41, 75.44
120, 118.895, 119.87, 43.45, 76.4
121, 119.984, 120.87, 43.65, 77.2
122, 121.528, 121.87, 43.93, 77.92
123, 121.687, 122.87, 44.81, 78.04
124, 122.851, 123.87, 44.89, 78.96
125, 123.987, 124.87, 44.91, 79.94
126, 125.37, 125.87, 44.91, 80.94
127, 126.285, 126.87, 45.25, 81.6
128, 127.106, 127.87, 45.25, 82.6
129, 129.078, 128.87, 45.27, 83.58
130, 131.095, 129.87, 45.67, 84.18
131, 133.262, 130.87, 45.67, 85.18
132, 135.428, 131.87, 45.67, 86.18
133, 137.263, 132.87, 46.07, 86.78
134, 138.151, 133.87, 46.31, 87.54
135, 139.295, 134.87, 46.33, 88.52
136, 141.065, 135.87, 46.35, 89.5
137, 143.213, 136.87, 46.37, 90.48
138, 145.207, 137.87, 46.61, 91.24
139, 145.461, 138.87, 47.45, 91.4
140, 146.986, 139.87, 47.45, 92.4
141, 147.838, 140.87, 47.47, 93.38
142, 149.224, 141.87, 47.75, 94.1
143, 150.625, 142.87, 47.75, 95.1
144, 152.316, 143.87, 47.77, 96.08
145, 153.336, 144.87, 47.77, 97.08
146, 153.452, 145.87, 48.49, 97.36
147, 154.105, 146.87, 48.51, 98.34
148, 155.305, 147.87, 48.73, 99.12
149, 157.22, 148.87, 48.83, 100.02
150, 157.22, 149.87, 49.83, 100.02
151, 157.22, 150.87, 50.83, 100.02
152, 159.789, 151.87, 51.03, 100.82
153, 160.759, 152.87, 51.07, 101.78
154, 161.68, 153.87, 51.11, 102.74
155, 162.369, 154.87, 51.11, 103.74
156, 162.797, 155.87, 51.67, 104.18
157, 163.588, 156.87, 51.67, 105.18
158, 164.225, 157.87, 51.67, 106.18
159, 165.078, 158.87, 51.67, 107.18
160, 166.086, 159.87, 52.07, 107.78
161, 168.44, 160.87, 52.47, 108.38
162, 169.156, 161.87, 52.49, 109.36
163, 169.384, 162.87, 52.51, 110.34
164, 169.642, 163.87, 53.39, 110.46
165, 170.131, 164.87, 53.55, 111.3
166, 171.773, 165.87, 54.49, 111.36
167, 173.558, 166.87, 54.49, 112.36
168, 175.168, 167.87, 54.49, 113.36
169, 176.729, 168.87, 55.21, 113.64
170, 178.282, 169.87, 55.53, 114.32
171, 179.401, 170.87, 55.55, 115.3
172, 179.989, 171.87, 55.79, 116.06
173, 180.818, 172.87, 55.79, 117.06
174, 181.69, 173.87, 55.81, 118.04
175, 182.85, 174.87, 55.83, 119.02
176, 184.922, 175.87, 56.29, 119.56
177, 186.902, 176.87, 56.65, 120.2
178, 188.599, 177.87, 56.65, 121.2
179, 190.187, 178.87, 56.67, 122.18
180, 191.613, 179.87, 56.93, 122.92
181, 192.267, 180.87, 56.93, 123.92
182, 192.981, 181.87, 56.93, 124.92
183, 194.527, 182.87, 56.95, 125.9
184, 195.718, 183.87, 56.97, 126.88
185, 196.719, 184.87, 57.01, 127.84
186, 197.812, 185.87, 57.41, 128.44
187, 198.864, 186.87, 57.41, 129.44
188, 199.99, 187.87, 57.43, 130.42
189, 200.295, 188.87, 57.71, 131.14
190, 202.234, 189.87, 57.79, 132.06
191, 203.294, 190.87, 58.09, 132.76
192, 205.263, 191.87, 58.31, 133.54
193, 206.786, 192.87, 58.77, 134.08
194, 208.302, 193.87, 58.87, 134.98
195, 210.084, 194.87, 59.13, 135.72
196, 211.573, 195.87, 59.19, 136.66
197, 212.317, 196.87, 59.45, 137.4
198, 212.317, 197.87, 60.45, 137.4
199, 212.85, 198.87, 60.47, 138.38
200, 213.136, 199.87, 60.81, 139.04
201, 213.466, 200.87, 61.33, 139.52
202, 213.872, 201.87, 61.83, 140.02
203, 214.654, 202.87, 61.83, 141.02
204, 215.948, 203.87, 61.85, 142
205, 217.566, 204.87, 62.23, 142.62
206, 218.127, 205.87, 62.91, 142.94
207, 219.815, 206.87, 63.05, 143.8
208, 221.126, 207.87, 63.17, 144.68
209, 223.094, 208.87, 63.29, 145.56
210, 224.464, 209.87, 63.31, 146.54
211, 225.42, 210.87, 63.31, 147.54
212, 225.782, 211.87, 63.75, 148.1
213, 226.769, 212.87, 63.75, 149.1
214, 228.674, 213.87, 64.05, 149.8
215, 229.975, 214.87, 64.05, 150.8
216, 230.894, 215.87, 64.05, 151.8
217, 231.812, 216.87, 64.09, 152.76
218, 232.357, 217.87, 64.09, 153.76
219, 233.548, 218.87, 64.13, 154.72
220, 234.008, 219.87, 64.53, 155.32
221, 234.381, 220.87, 64.83, 156.02
222, 234.993, 221.87, 64.83, 157.02
223, 235.005, 222.87, 65.75, 157.1
224, 235.01, 223.87, 66.73, 157.12
