Goal x, Goal y, Goal z, Planner
20, -16.9, 3.8, racer
20, -16.9, 3.8, racer
20, -16.9, 3.8, racer
20, -16.9, 3.8, racer
20, -16.9, 3.8, racer
20, -16.9, 3.8, racer
20, -16.9, 3.8, racer
20, -16.9, 3.8, racer
20, -16.9, 3.8, racer
20, -16.9, 3.8, racer
20, -16.9, 3.8, racer
20, -16.9, 3.8, racer
20.0073, -16.8921, 3.79981, racer
20.4725, -16.4067, 3.79492, racer
21.2146, -15.7931, 3.79315, racer
21.3055, -15.7113, 3.78512, racer
20.8121, -16.3565, 3.74743, racer
20.3466, -17.1329, 3.74263, racer
19.214, -17.3328, 3.77315, racer
18.2392, -17.6289, 3.80689, racer
16.3737, -17.6256, 3.69418, racer
15.2884, -17.3044, 3.57735, racer
14.9143, -17.3612, 3.70037, racer
14.7166, -17.6527, 3.68157, racer
14.7166, -17.6527, 3.68157, racer
14.1986, -17.7463, 3.60046, racer
14.1251, -17.7218, 3.6416, racer
13.3217, -17.1056, 3.60174, racer
12.0875, -16.7571, 3.43683, racer
11.304, -17.4108, 3.57428, racer
10.4474, -17.8172, 3.58566, racer
10.4338, -17.6276, 3.85326, racer
11.7432, -17.1276, 4.43456, racer
13.1685, -16.4393, 4.68117, racer
14.1752, -14.9701, 4.29833, racer
15.2283, -13.4532, 3.56682, racer
15.6927, -12.7186, 3.43484, racer
15.5841, -12.0384, 3.71999, racer
14.5317, -10.945, 3.85051, racer
13.0252, -10.0868, 3.79972, racer
12.088, -9.99449, 3.54499, racer
10.8976, -9.93343, 3.05304, racer
11.0852, -8.87054, 3.3287, racer
11.5625, -7.24809, 3.5871, racer
11.4258, -6.08957, 3.68075, racer
11.4251, -6.06089, 3.6815, racer
12.0508, -5.53922, 3.62175, racer
13.1815, -4.77143, 3.67768, racer
13.6037, -3.66984, 3.82786, racer
13.6037, -3.66984, 3.82786, racer
12.8377, -1.3941, 3.93507, racer
12.8377, -1.3941, 3.93507, racer
12.1932, -0.658507, 3.6643, racer
12.5035, -0.881534, 3.74312, racer
12.8346, -0.600588, 3.32485, racer
12.8118, 0.0499461, 2.9767, racer
12.8118, 0.0499461, 2.9767, racer
13.0835, 0.600554, 3.1572, racer
14.1891, 0.474341, 3.77088, racer
15.1326, -0.267686, 4.15772, racer
14.8391, -0.813221, 4.29306, racer
14.7324, -1.01394, 4.33323, racer
15.678, -0.953454, 4.08809, racer
17.3188, -0.413247, 3.80991, racer
18.7968, 0.757401, 3.93386, racer
19.5593, 1.22677, 4.0183, racer
19.8403, 1.91261, 3.99426, racer
20.1084, 3.13164, 3.97475, racer
19.7744, 3.82723, 3.88419, racer
18.4946, 3.92522, 3.841, racer
16.9326, 3.87524, 3.86495, racer
15.6269, 3.63357, 3.84419, racer
15.3965, 4.0074, 3.81698, racer
15.1354, 4.56267, 3.78049, racer
13.8109, 4.43301, 3.70852, racer
13.2967, 4.30365, 3.67965, racer
11.4991, 3.47445, 3.60188, racer
11.4991, 3.47445, 3.60188, racer
10.2985, 2.8894, 3.35803, racer
10.4787, 3.8334, 3.09982, racer
11.1791, 5.12484, 2.90927, racer
11.0733, 5.20063, 2.90016, racer
9.91893, 4.21133, 2.89983, racer
8.32889, 3.28603, 3.01378, racer
7.37419, 3.27079, 3.18936, racer
7.24072, 4.12867, 3.81187, racer
