Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.905, 575.68, 15.0104, 497.24, 78.44, 3259.52
21.905, 949.84, 24.7664, 824.904, 124.936, 2885.36
33.92, 1059.02, 27.6131, 922.984, 136.032, 2776.18
53.92, 1086.94, 28.3411, 940.48, 146.456, 2748.26
73.92, 1086.94, 28.3411, 940.48, 146.456, 2748.26
94.92, 1086.94, 28.3411, 940.48, 146.456, 2748.26
122.905, 1086.94, 28.3411, 940.48, 146.456, 2748.26
141.945, 1086.94, 28.3411, 940.48, 146.456, 2748.26
163.905, 1086.94, 28.3411, 940.48, 146.456, 2748.26
184.905, 1086.94, 28.3411, 940.48, 146.456, 2748.26
203.945, 1086.94, 28.3411, 940.48, 146.456, 2748.26
225.905, 1086.94, 28.3411, 940.48, 146.456, 2748.26
244.945, 1086.94, 28.3411, 940.48, 146.456, 2748.26
264.905, 1086.94, 28.3411, 940.48, 146.456, 2748.26
286.945, 1086.94, 28.3411, 940.48, 146.456, 2748.26
308.905, 1086.94, 28.3411, 940.48, 146.456, 2748.26
327.945, 1086.94, 28.3411, 940.48, 146.456, 2748.26
