Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.86, 86.72, 0.385422, 55.296, 31.424, 22413.3
4.92, 113.16, 0.502933, 70.856, 42.304, 22386.8
4.92, 137.64, 0.611733, 89.144, 48.496, 22362.4
5.86, 146.504, 0.651129, 96.024, 50.48, 22353.5
9.92, 165.776, 0.736782, 109.712, 56.064, 22334.2
13.91, 201.736, 0.896604, 136.504, 65.232, 22298.3
13.91, 215.6, 0.958222, 146.848, 68.752, 22284.4
14.92, 237.048, 1.05355, 162.52, 74.528, 22263
18.91, 260.288, 1.15684, 179.232, 81.056, 22239.7
18.91, 280.336, 1.24594, 193.904, 86.432, 22219.7
19.92, 300.872, 1.33721, 208.248, 92.624, 22199.1
19.92, 316.128, 1.40501, 219.944, 96.184, 22183.9
25.91, 333.952, 1.48423, 233.28, 100.672, 22166
25.91, 345.648, 1.53621, 240.28, 105.368, 22154.4
26.92, 363.424, 1.61522, 254.008, 109.416, 22136.6
26.92, 375.448, 1.66866, 264.616, 110.832, 22124.6
32.91, 387.552, 1.72245, 274.472, 113.08, 22112.4
32.91, 393.76, 1.75004, 279.112, 114.648, 22106.2
33.92, 403.344, 1.79264, 285.888, 117.456, 22096.7
37.91, 416.32, 1.85031, 295.488, 120.832, 22083.7
37.91, 436.912, 1.94183, 311.176, 125.736, 22063.1
38.92, 453.848, 2.0171, 324.888, 128.96, 22046.2
40.92, 464.808, 2.06581, 330.992, 133.816, 22035.2
40.92, 478.704, 2.12757, 341.856, 136.848, 22021.3
46.91, 494.352, 2.19712, 353.896, 140.456, 22005.6
46.91, 512.488, 2.27772, 368.16, 144.328, 21987.5
47.92, 534.024, 2.37344, 383.728, 150.296, 21966
49.92, 551.024, 2.449, 398.144, 152.88, 21949
53.91, 558.896, 2.48398, 404.776, 154.12, 21941.1
53.91, 563.288, 2.5035, 407.856, 155.432, 21936.7
54.92, 576.928, 2.56412, 419.248, 157.68, 21923.1
56.92, 587.776, 2.61234, 427.296, 160.48, 21912.2
56.92, 599.12, 2.66276, 435.536, 163.584, 21900.9
62.91, 608.112, 2.70272, 443.44, 164.672, 21891.9
62.91, 615.448, 2.73532, 449.512, 165.936, 21884.6
63.92, 616.768, 2.74119, 449.952, 166.816, 21883.2
65.92, 620.064, 2.75584, 452.864, 167.2, 21879.9
65.92, 622.216, 2.7654, 454.848, 167.368, 21877.8
71.91, 627.488, 2.78884, 460.192, 167.296, 21872.5
71.91, 631.656, 2.80736, 463.904, 167.752, 21868.3
72.92, 633.872, 2.81721, 465.304, 168.568, 21866.1
74.92, 640.04, 2.84462, 468.952, 171.088, 21860
74.92, 649.632, 2.88725, 476.568, 173.064, 21850.4
80.91, 664.016, 2.95118, 486.76, 177.256, 21836
82.91, 685.792, 3.04796, 502.112, 183.68, 21814.2
82.91, 701.4, 3.11733, 516.296, 185.104, 21798.6
83.92, 709.84, 3.15484, 523.312, 186.528, 21790.2
85.92, 723.992, 3.21774, 535.208, 188.784, 21776
85.92, 725.904, 3.22624, 537.664, 188.24, 21774.1
91.91, 735.168, 3.26741, 546.152, 189.016, 21764.8
93.91, 739.936, 3.2886, 550.168, 189.768, 21760.1
93.91, 742.48, 3.29991, 551.88, 190.6, 21757.5
94.92, 745.696, 3.3142, 554.808, 190.888, 21754.3
96.92, 746.4, 3.31733, 555.248, 191.152, 21753.6
100.91, 748.32, 3.32587, 556.68, 191.64, 21751.7
102.91, 750.456, 3.33536, 559.2, 191.256, 21749.5
102.91, 753.808, 3.35026, 562.032, 191.776, 21746.2
103.92, 756.008, 3.36004, 562.968, 193.04, 21744
105.92, 760.256, 3.37892, 566.864, 193.392, 21739.7
105.92, 762.912, 3.39072, 568.88, 194.032, 21737.1
111.91, 767.68, 3.41191, 573.544, 194.136, 21732.3
111.91, 768.592, 3.41596, 573.728, 194.864, 21731.4
112.92, 770.392, 3.42396, 575.696, 194.696, 21729.6
114.92, 772.4, 3.43289, 576.28, 196.12, 21727.6
116.92, 780.72, 3.46987, 581.768, 198.952, 21719.3
118.92, 784.888, 3.48839, 585.656, 199.232, 21715.1
118.92, 793.216, 3.5254, 591.712, 201.504, 21706.8
124.91, 798.416, 3.54852, 597.784, 200.632, 21701.6
126.91, 800.496, 3.55776, 600.096, 200.4, 21699.5
126.91, 806.8, 3.58578, 604.04, 202.76, 21693.2
126.91, 812.544, 3.61131, 607.624, 204.92, 21687.5
129.92, 827.728, 3.67879, 620.352, 207.376, 21672.3
131.92, 835.376, 3.71278, 627.832, 207.544, 21664.6
133.92, 844.12, 3.75164, 636.504, 207.616, 21655.9
133.92, 845.736, 3.75883, 635.92, 209.816, 21654.3
139.91, 850.376, 3.77945, 639.464, 210.912, 21649.6
139.91, 858.016, 3.8134, 644.328, 213.688, 21642
140.92, 870.768, 3.87008, 653.592, 217.176, 21629.2
142.92, 887.12, 3.94276, 664.96, 222.16, 21612.9
144.92, 900.6, 4.00267, 673.76, 226.84, 21599.4
148.91, 916.032, 4.07125, 685.96, 230.072, 21584
150.91, 936.832, 4.1637, 703.528, 233.304, 21563.2
150.91, 945.72, 4.2032, 709.776, 235.944, 21554.3
151.92, 960.056, 4.26692, 720.136, 239.92, 21539.9
153.92, 962.44, 4.27751, 722.08, 240.36, 21537.6
155.92, 967.32, 4.2992, 726.768, 240.552, 21532.7
159.91, 975.784, 4.33682, 733.44, 242.344, 21524.2
161.91, 982.984, 4.36882, 739.36, 243.624, 21517
161.91, 993.984, 4.41771, 744.584, 249.4, 21506
