Goal x, Goal y, Goal z, Planner
20.0772, -16.9393, 3.79999, racer
20.3996, -17.0893, 3.79998, racer
20.3913, -17.18, 3.8, racer
20.3767, -17.1513, 3.79997, racer
20.3432, -16.6912, 3.79999, racer
20.3723, -16.5285, 3.81022, racer
20.7885, -16.9288, 3.78147, racer
21.316, -17.6835, 3.68283, racer
21.4385, -18.375, 3.88922, racer
21.0549, -18.7084, 3.79334, racer
20.4508, -18.7499, 3.72551, racer
19.9031, -18.9013, 3.63196, racer
19.6345, -19.2368, 3.35476, racer
19.5814, -19.7493, 3.42089, racer
20.0144, -20.5851, 3.67541, racer
20.8338, -21.2471, 3.64262, racer
21.7408, -21.4266, 3.64329, racer
21.8909, -21.1131, 4.00646, racer
20.9179, -20.7725, 3.97672, racer
19.9456, -20.563, 3.57572, racer
19.9506, -20.0434, 3.61203, racer
19.6458, -19.0787, 3.72153, racer
19.4088, -18.1137, 3.47771, racer
18.5876, -17.7593, 3.54909, racer
17.6381, -17.9109, 3.61491, racer
17.663, -18.1293, 3.72048, racer
18.5135, -18.5794, 3.72011, racer
18.914, -19.2743, 3.4569, racer
19.0709, -20.2853, 3.19922, racer
19.5937, -20.6338, 3.61377, racer
20.7055, -20.8444, 3.61713, racer
21.4668, -21.2143, 3.63986, racer
22.0593, -20.9564, 3.585, racer
22.1977, -20.4754, 3.62309, racer
21.6668, -19.5207, 3.88995, racer
21.6489, -18.6541, 3.84043, racer
22.3247, -17.9412, 3.63051, racer
22.8229, -17.3247, 3.59966, racer
22.7133, -16.6484, 3.69529, racer
21.7992, -16.455, 3.60629, racer
21.0545, -16.1894, 3.61571, racer
20.549, -15.8582, 3.68292, racer
19.7445, -16.338, 3.30465, racer
18.9794, -16.6262, 3.52384, racer
18.5257, -17.002, 3.55072, racer
17.9875, -17.432, 3.30299, racer
17.3024, -18.2791, 3.57774, racer
17.3096, -19.3848, 3.45087, racer
17.4763, -20.1056, 3.16896, racer
17.7092, -20.3342, 3.5063, racer
17.2426, -19.5694, 3.49235, racer
16.9097, -18.6916, 3.40468, racer
17.046, -17.8741, 3.44301, racer
16.3704, -16.9217, 3.30293, racer
16.057, -16.4222, 3.3083, racer
15.4448, -16.6877, 3.28602, racer
14.6089, -17.7043, 3.40647, racer
14.512, -18.3614, 3.494, racer
14.795, -19.3425, 3.30919, racer
15.4119, -20.1476, 3.17716, racer
15.7017, -19.83, 3.27135, racer
15.5444, -18.952, 3.16843, racer
15.6816, -18.2334, 3.43463, racer
15.3533, -17.5121, 3.21485, racer
14.767, -16.7983, 3.18497, racer
14.4664, -15.911, 3.17985, racer
14.5108, -15.9681, 3.20889, racer
14.375, -17.0405, 3.33648, racer
13.6418, -17.8361, 3.23298, racer
13.3787, -18.6821, 3.22546, racer
13.4045, -19.6982, 3.29159, racer
13.6715, -20.4572, 3.39291, racer
13.7642, -20.6666, 3.27958, racer
13.5143, -19.8998, 3.19163, racer
13.2291, -18.8863, 3.21058, racer
12.5974, -17.9658, 3.0186, racer
12.9402, -17.5407, 3.22227, racer
13.9795, -16.9601, 3.29985, racer
14.1871, -16.4862, 3.25168, racer
14.4015, -15.5988, 3.27157, racer
14.7911, -15.4727, 3.21237, racer
14.1771, -16.2722, 3.19447, racer
13.6041, -16.7819, 3.13798, racer
14.1891, -17.3898, 3.27494, racer
15.3592, -18.0495, 3.53754, racer
15.8197, -18.6031, 3.55546, racer
16.6721, -18.907, 3.70476, racer
17.2031, -19.2915, 3.61528, racer
17.3204, -20.0937, 3.55305, racer
16.6926, -20.8569, 3.50919, racer
15.9475, -21.0503, 3.23122, racer
14.9327, -20.8151, 3.31232, racer
14.1835, -20.774, 3.36607, racer
12.9379, -20.6793, 3.35119, racer
12.321, -20.5488, 3.30401, racer
11.5442, -20.8825, 2.99826, racer
10.4215, -20.7557, 3.00529, racer
9.81125, -20.7229, 3.14897, racer
10.2972, -20.4682, 3.24682, racer
11.2578, -20.2452, 3.20248, racer
11.7186, -19.3948, 3.02378, racer
12.5232, -18.6473, 2.94901, racer
13.4221, -18.2198, 3.314, racer
14.4663, -17.7934, 3.29787, racer
14.5255, -17.28, 3.26814, racer
14.0869, -16.3, 3.24909, racer
13.5617, -15.4204, 3.3506, racer
12.9297, -14.8836, 3.37297, racer
13.2308, -14.92, 3.25308, racer
14.3212, -15.0359, 3.32199, racer
15.4688, -15.5217, 3.29398, racer
16.3515, -16.0736, 3.24895, racer
16.8156, -15.6704, 3.41412, racer
16.7789, -15.127, 3.35998, racer
16.1737, -15.6457, 3.41656, racer
15.5303, -16.2533, 3.14653, racer
15.1781, -15.6119, 3.2003, racer
14.6624, -14.6658, 3.20498, racer
13.82, -14.7698, 3.38954, racer
12.8167, -15.0771, 3.23535, racer
12.2558, -15.7058, 3.46367, racer
11.75, -15.8733, 3.3992, racer
10.7587, -15.2913, 3.07601, racer
10.2727, -15.2544, 2.99851, racer
9.65822, -16.1632, 3.29464, racer
9.31689, -16.8964, 3.2588, racer
8.76229, -17.828, 2.9743, racer
8.34349, -18.7994, 2.73441, racer
8.5852, -19.7741, 2.90562, racer
8.73663, -19.7633, 2.97419, racer
8.17657, -18.8023, 3.02273, racer
7.64189, -18.1873, 3.0413, racer
6.44887, -18.0301, 2.92647, racer
5.54919, -17.9792, 2.78397, racer
4.79522, -17.3545, 2.77706, racer
3.87593, -17.0607, 2.74798, racer
4.0694, -17.5375, 2.78947, racer
5.22494, -18.1572, 2.86807, racer
5.61502, -18.5255, 2.88658, racer
5.35867, -19.6063, 2.82706, racer
4.95712, -20.3978, 2.90487, racer
4.01881, -20.9005, 2.70714, racer
4.04948, -21.0854, 2.70922, racer
4.91657, -21.1028, 2.97346, racer
5.43424, -21.4431, 2.88806, racer
5.36045, -22.1415, 2.85947, racer
6.17062, -22.548, 2.78844, racer
7.36397, -22.6811, 3.02615, racer
7.64514, -22.2777, 2.95892, racer
7.05595, -22.7319, 2.86712, racer
6.7299, -23.4507, 2.58542, racer
6.02638, -23.5992, 2.64049, racer
4.88365, -23.8419, 2.77795, racer
4.39754, -23.688, 2.83659, racer
3.52053, -23.1474, 2.80473, racer
2.94122, -22.6782, 2.72488, racer
3.06444, -21.95, 2.94943, racer
2.66829, -21.4811, 2.81314, racer
1.69989, -21.2439, 2.64064, racer
1.27624, -20.6882, 2.57601, racer
1.71018, -19.6765, 2.51525, racer
2.11362, -18.8468, 2.55246, racer
2.99999, -18.3921, 2.74242, racer
3.10111, -18.533, 2.7279, racer
2.22465, -18.7122, 2.65611, racer
1.60002, -18.2352, 2.51883, racer
0.997042, -17.1267, 2.4718, racer
0.444541, -16.7451, 2.36632, racer
-0.535771, -17.2328, 2.5334, racer
-1.22551, -17.4764, 2.36077, racer
-1.91917, -17.5093, 2.37504, racer
-2.27252, -18.0011, 2.31551, racer
-2.12617, -18.9432, 2.23668, racer
-2.56768, -19.8464, 2.31718, racer
-3.31908, -20.4546, 2.36108, racer
-4.15066, -20.5386, 2.34896, racer
-4.2396, -19.902, 2.26198, racer
-3.95846, -19.3321, 2.11291, racer
-4.48088, -18.6054, 2.22246, racer
-5.51291, -18.129, 2.16622, racer
-6.28579, -17.883, 2.00629, racer
-6.79283, -17.0934, 1.90363, racer
-6.34593, -16.483, 2.03982, racer
-5.22737, -15.9496, 2.23856, racer
-4.25989, -15.8268, 2.22294, racer
-2.97729, -16.1683, 2.25387, racer
-2.24685, -16.1715, 2.31335, racer
-2.71933, -16.2605, 2.31952, racer
-3.98629, -16.6151, 2.23401, racer
-4.7212, -16.9143, 2.22095, racer
-5.57535, -17.4707, 2.23283, racer
-6.41778, -17.818, 1.96955, racer
-6.44221, -18.6418, 1.9912, racer
-6.77445, -19.5138, 2.10722, racer
-6.89994, -19.8952, 2.10936, racer
-6.54961, -19.4668, 2.15675, racer
-5.74878, -18.7608, 2.08888, racer
-4.62771, -18.472, 2.38569, racer
-3.70997, -18.9935, 2.35383, racer
-2.83289, -19.9949, 2.40739, racer
-2.76985, -20.6671, 2.56292, racer
-3.1388, -21.6429, 2.21896, racer
-2.6207, -21.8322, 2.36627, racer
-1.569, -22.1096, 2.36368, racer
-1.29921, -22.679, 2.35367, racer
-1.63751, -23.2435, 2.42642, racer
-2.86348, -23.5786, 2.60724, racer
-3.93621, -23.1186, 2.32361, racer
-4.59151, -23.3368, 2.15734, racer
-5.40205, -24.114, 2.22903, racer
-5.23539, -23.9729, 2.17218, racer
-4.27664, -23.2621, 2.20468, racer
-3.69375, -22.8517, 2.26634, racer
-2.73896, -22.349, 2.53057, racer
-2.2952, -21.5643, 2.40443, racer
-1.38498, -20.8738, 2.42963, racer
-0.779149, -20.4432, 2.39253, racer
-0.296334, -20.9529, 2.46406, racer
0.344112, -21.7903, 2.49414, racer
0.220344, -22.4728, 2.56026, racer
-0.500749, -23.453, 2.60206, racer
-1.07211, -23.87, 2.6371, racer
-0.532485, -24.6481, 2.57987, racer
0.773205, -25.1022, 2.55078, racer
1.24217, -25.4466, 2.5307, racer
0.571932, -25.3839, 2.81893, racer
-0.54887, -24.6396, 2.75607, racer
-1.52112, -24.4326, 2.4196, racer
-2.32563, -23.957, 2.41432, racer
-3.40534, -23.7918, 2.48443, racer
-4.03995, -23.7065, 2.60548, racer
-4.64454, -24.3572, 2.32836, racer
-5.58324, -24.7398, 2.15548, racer
-5.86303, -25.0994, 2.14312, racer
-5.23513, -24.9734, 2.26871, racer
-4.17757, -25.091, 2.52195, racer
-3.85993, -25.9816, 2.2932, racer
-3.94062, -26.6374, 2.22615, racer
-4.35407, -27.317, 2.26544, racer
-4.94744, -28.042, 2.15697, racer
-4.93311, -27.6308, 2.21499, racer
-4.51694, -26.5808, 2.31421, racer
-4.71959, -25.6785, 2.20383, racer
-5.41294, -24.9538, 2.22338, racer
-5.98821, -24.2332, 2.14954, racer
-5.72829, -23.5814, 2.20675, racer
-5.42463, -22.6488, 2.27299, racer
-5.16852, -21.9206, 2.40235, racer
-4.53728, -21.6073, 2.72994, racer
-4.65224, -22.3905, 2.61483, racer
-5.031, -23.1844, 2.18718, racer
-4.4838, -23.8766, 2.18829, racer
-3.7299, -24.6307, 2.18316, racer
-3.41064, -25.3202, 2.33712, racer
-3.12038, -25.3125, 2.42618, racer
-3.77124, -25.4974, 2.29044, racer
