Iteration, Path length, Time, Planning, Flying
1, 0.231305, 0.932, 0.234, 0.68
2, 1.13171, 1.932, 0.234, 1.68
3, 1.59209, 2.932, 0.234, 2.681
4, 2.44764, 3.932, 0.234, 3.68
5, 2.82714, 4.932, 0.275, 4.64
6, 3.01233, 5.932, 0.275, 5.639
7, 3.12847, 6.932, 0.535, 6.379
8, 3.32062, 7.932, 0.535, 7.379
9, 3.98468, 8.932, 0.535, 8.379
10, 4.68578, 9.932, 0.535, 9.379
11, 5.74238, 10.932, 0.555, 10.359
12, 6.48262, 11.932, 0.555, 11.359
13, 7.52481, 12.932, 0.555, 12.359
14, 8.20956, 13.932, 0.555, 13.359
15, 9.31963, 14.932, 0.555, 14.36
16, 9.92629, 15.932, 0.575, 15.339
17, 10.6578, 16.932, 0.575, 16.339
18, 11.6541, 17.932, 0.575, 17.339
19, 12.1316, 18.932, 0.575, 18.339
20, 13.1588, 19.932, 0.575, 19.339
21, 14.0518, 20.932, 0.575, 20.339
22, 14.7715, 21.932, 0.575, 21.339
23, 15.1733, 22.932, 0.636, 22.278
24, 16.3809, 23.932, 0.636, 23.278
25, 17.8748, 24.932, 0.636, 24.278
26, 19.0716, 25.932, 0.656, 25.258
27, 19.6021, 26.932, 0.656, 26.258
28, 20.7727, 27.932, 0.677, 27.237
29, 21.4197, 28.932, 0.677, 28.238
30, 22.7022, 29.932, 0.677, 29.237
31, 23.2838, 30.932, 0.677, 30.237
32, 23.6654, 31.932, 0.677, 31.237
33, 24.6823, 32.932, 0.697, 32.217
34, 25.3982, 33.932, 0.697, 33.217
35, 25.9876, 34.932, 0.697, 34.217
36, 26.9157, 35.932, 0.697, 35.217
37, 27.6295, 36.932, 0.697, 36.218
38, 28.3567, 37.932, 0.697, 37.217
39, 28.6504, 38.932, 0.697, 38.217
40, 29.2689, 39.932, 0.697, 39.217
41, 30.3354, 40.932, 0.697, 40.217
42, 31.0577, 41.932, 0.697, 41.217
43, 32.4254, 42.932, 0.697, 42.218
44, 33.1975, 43.932, 0.717, 43.197
45, 34.1734, 44.933, 0.717, 44.197
46, 35.6434, 45.932, 0.717, 45.197
47, 36.2476, 46.932, 0.717, 46.197
48, 36.8628, 47.932, 0.717, 47.197
49, 38.0894, 48.932, 0.717, 48.197
50, 39.4693, 49.932, 0.737, 49.177
51, 40.2706, 50.932, 0.737, 50.177
52, 41.3867, 51.932, 0.737, 51.177
53, 42.0283, 52.932, 0.757, 52.157
54, 42.7098, 53.932, 0.757, 53.157
55, 44.0873, 54.932, 0.757, 54.158
56, 45, 55.932, 0.757, 55.157
57, 45.7312, 56.932, 0.757, 56.157
58, 46.3702, 57.932, 0.757, 57.157
59, 47.1567, 58.932, 0.757, 58.158
60, 47.5118, 59.932, 0.757, 59.157
61, 48.507, 60.932, 0.757, 60.157
62, 49.4318, 61.932, 0.757, 61.157
63, 50.4728, 62.933, 0.757, 62.158
64, 51.4409, 63.932, 0.777, 63.137
65, 52.1939, 64.932, 0.777, 64.137
66, 53.1489, 65.932, 0.777, 65.137
67, 53.9044, 66.932, 0.777, 66.137
68, 54.5577, 67.932, 0.777, 67.137
69, 55.2339, 68.932, 0.777, 68.137
70, 55.8142, 69.932, 0.777, 69.137
71, 56.1821, 70.932, 0.817, 70.097
72, 56.9528, 71.932, 0.817, 71.097
73, 57.9965, 72.932, 0.817, 72.098
74, 58.6796, 73.932, 0.817, 73.097
75, 59.6463, 74.932, 0.817, 74.097
76, 60.2882, 75.932, 0.817, 75.098
77, 61.5852, 76.932, 0.817, 76.098
78, 62.1527, 77.932, 0.817, 77.097
79, 63.1513, 78.932, 0.817, 78.097
80, 64.0663, 79.932, 0.817, 79.097
81, 64.9335, 80.932, 0.817, 80.097
82, 65.6576, 81.932, 0.817, 81.097
83, 66.2438, 82.932, 0.817, 82.097
84, 66.6164, 83.932, 0.857, 83.057
85, 67.5862, 84.932, 0.857, 84.057
86, 68.7661, 85.932, 0.857, 85.057
87, 69.0624, 86.932, 0.857, 86.057
88, 69.7527, 87.932, 0.956, 86.958
89, 69.7632, 88.932, 1.956, 86.958
90, 69.853, 89.932, 2.636, 87.278
91, 70.8883, 90.932, 2.636, 88.279
92, 71.6634, 91.932, 2.636, 89.278
93, 72.491, 92.932, 2.636, 90.278
94, 73.4011, 93.932, 2.655, 91.259
95, 74.5164, 94.932, 2.655, 92.259
96, 75.1586, 95.932, 2.655, 93.26
97, 76.1006, 96.932, 2.655, 94.259
98, 76.9223, 97.932, 2.655, 95.259
99, 77.7826, 98.933, 2.675, 96.239
100, 78.9768, 99.932, 2.695, 97.219
101, 79.6574, 100.932, 2.695, 98.219
102, 80.6883, 101.932, 2.695, 99.219
103, 81.6246, 102.932, 2.695, 100.219
104, 83.0307, 103.932, 2.695, 101.219
105, 83.8421, 104.932, 2.695, 102.219
106, 85.1671, 105.932, 2.695, 103.219
107, 85.9358, 106.932, 2.695, 104.219
108, 86.4671, 107.932, 2.695, 105.219
109, 87.0553, 108.932, 2.914, 106
110, 87.8958, 109.932, 2.914, 107
111, 89.3985, 110.932, 2.914, 108
112, 90.3239, 111.932, 2.914, 109
113, 90.791, 112.932, 2.914, 110
114, 91.9401, 113.932, 2.914, 111
115, 93.1195, 114.932, 2.914, 112
116, 94.1307, 115.932, 2.914, 113
117, 94.713, 116.932, 2.914, 114
118, 95.8202, 117.932, 2.914, 115.001
119, 96.4438, 118.932, 2.914, 116
120, 96.9976, 119.932, 2.914, 117
121, 98.2068, 120.932, 2.914, 118
122, 99.2214, 121.932, 2.934, 118.98
123, 100.517, 122.932, 2.934, 119.98
124, 101.131, 123.932, 2.934, 120.98
125, 102.328, 124.932, 2.934, 121.98
126, 102.873, 125.932, 2.954, 122.961
127, 103.553, 126.932, 2.954, 123.96
128, 105.288, 127.932, 2.954, 124.96
129, 107.007, 128.933, 2.974, 125.94
130, 107.606, 129.932, 2.974, 126.94
131, 109.002, 130.932, 2.974, 127.941
132, 109.781, 131.932, 2.974, 128.941
133, 110.519, 132.932, 2.974, 129.94
134, 111.199, 133.932, 2.974, 130.94
135, 111.328, 134.933, 2.974, 131.94
136, 111.788, 135.933, 2.974, 132.94
137, 112.901, 136.932, 2.974, 133.94
138, 114.056, 137.932, 2.974, 134.94
139, 114.441, 138.932, 3.035, 135.879
140, 115.419, 139.932, 3.035, 136.879
141, 116.293, 140.932, 3.035, 137.879
142, 116.805, 141.932, 3.035, 138.88
143, 117.251, 142.932, 3.055, 139.859
144, 117.866, 143.932, 3.055, 140.859
145, 118.561, 144.932, 3.055, 141.859
146, 119.335, 145.933, 3.055, 142.859
147, 119.88, 146.932, 3.055, 143.86
148, 121.243, 147.932, 3.055, 144.859
149, 121.918, 148.932, 3.076, 145.838
150, 122.725, 149.932, 3.076, 146.838
151, 123.718, 150.932, 3.076, 147.838
152, 124.417, 151.932, 3.076, 148.838
153, 125.038, 152.932, 3.076, 149.838
154, 125.555, 153.932, 3.076, 150.838
155, 126.886, 154.932, 3.096, 151.818
156, 127.806, 155.932, 3.116, 152.798
157, 128.505, 156.932, 3.116, 153.798
158, 129.166, 157.932, 3.116, 154.799
159, 129.71, 158.932, 3.116, 155.798
160, 130.089, 159.932, 3.116, 156.798
161, 131.193, 160.932, 3.116, 157.799
162, 132.409, 161.932, 3.116, 158.798
163, 133.723, 162.933, 3.116, 159.798
164, 134.636, 163.932, 3.116, 160.798
165, 135.354, 164.932, 3.116, 161.798
166, 136.678, 165.932, 3.116, 162.798
167, 138.102, 166.932, 3.137, 163.777
168, 138.834, 167.932, 3.137, 164.777
169, 139.579, 168.932, 3.137, 165.777
170, 140.899, 169.933, 3.137, 166.777
171, 141.347, 170.932, 3.137, 167.777
172, 141.508, 171.932, 3.177, 168.737
173, 141.535, 172.932, 3.857, 169.057
174, 141.545, 173.932, 4.836, 169.078
175, 141.967, 174.932, 4.916, 169.998
