Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
7.92, 779.016, 40.6245, 668.256, 110.76, 1138.58
19.905, 839, 43.7526, 727.68, 111.32, 1078.6
29.98, 960.68, 50.098, 829.312, 131.368, 956.92
49.905, 1023.16, 53.3563, 878.352, 144.808, 894.44
63.955, 1027.44, 53.5795, 881.24, 146.2, 890.16
75, 1078.75, 56.2553, 921.592, 157.16, 838.848
92.98, 1080.49, 56.3458, 922.472, 158.016, 837.112
116.97, 1080.49, 56.3458, 922.456, 158.032, 837.112
128.955, 1082.26, 56.4385, 923.736, 158.528, 835.336
149.97, 1083.3, 56.4923, 924.712, 158.584, 834.304
166.97, 1083.51, 56.5035, 924.8, 158.712, 834.088
178.955, 1083.51, 56.5035, 924.84, 158.672, 834.088
199.97, 1083.51, 56.5035, 924.848, 158.664, 834.088
215.97, 1084.7, 56.5653, 925.544, 159.152, 832.904
232.97, 1084.7, 56.5653, 925.56, 159.136, 832.904
244.955, 1084.71, 56.5661, 925.568, 159.144, 832.888
265.97, 1084.71, 56.5661, 925.6, 159.112, 832.888
279.905, 1084.71, 56.5661, 925.6, 159.112, 832.888
298.97, 1084.71, 56.5661, 925.52, 159.192, 832.888
310.955, 1084.81, 56.5711, 925.696, 159.112, 832.792
331.97, 1084.84, 56.5728, 925.728, 159.112, 832.76
343.955, 1084.84, 56.5728, 925.736, 159.104, 832.76
364.97, 1084.84, 56.5728, 925.76, 159.08, 832.76
376.955, 1084.85, 56.5732, 925.704, 159.144, 832.752
392.955, 1084.86, 56.5736, 925.792, 159.064, 832.744
415.97, 1084.86, 56.5736, 925.856, 159, 832.744
