Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.025, 587.368, 15.3152, 503.168, 84.2, 3247.83
35.905, 588.296, 15.3394, 504.064, 84.232, 3246.9
69.905, 588.472, 15.344, 504.144, 84.328, 3246.73
102.905, 588.544, 15.3458, 504.152, 84.392, 3246.66
135.905, 589.152, 15.3617, 504.48, 84.672, 3246.05
166.94, 589.24, 15.364, 504.544, 84.696, 3245.96
204.925, 589.272, 15.3648, 504.56, 84.712, 3245.93
233.905, 589.432, 15.369, 504.728, 84.704, 3245.77
263.025, 589.432, 15.369, 504.68, 84.752, 3245.77
296.94, 589.432, 15.369, 504.712, 84.72, 3245.77
333.905, 589.496, 15.3707, 504.688, 84.808, 3245.7
366.94, 589.496, 15.3707, 504.736, 84.76, 3245.7
