Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
13.007, 170.776, 17.4261, 142.944, 27.832, 809.224
13.007, 196.12, 20.0122, 166.32, 29.8, 783.88
19.001, 234.336, 23.9118, 200.072, 34.264, 745.664
25.002, 296.632, 30.2686, 254.264, 42.368, 683.368
31.001, 388.888, 39.6824, 335.224, 53.664, 591.112
31.534, 460.84, 47.0245, 397.68, 63.16, 519.16
36.001, 557.192, 56.8563, 489.328, 67.864, 422.808
51.002, 633.496, 64.6424, 555.048, 78.448, 346.504
52.533, 692.176, 70.6302, 611.048, 81.128, 287.824
62.977, 741.288, 75.6416, 655.72, 85.568, 238.712
73.003, 809.592, 82.6114, 716.864, 92.728, 170.408
77.977, 843.688, 86.0906, 749.144, 94.544, 136.312
82.533, 856.904, 87.4392, 760.616, 96.288, 123.096
90.534, 863.224, 88.0841, 765.84, 97.384, 116.776
98.535, 864, 88.1633, 765.76, 98.24, 116
106.534, 865.712, 88.338, 769.952, 95.76, 114.288
112, 869.112, 88.6849, 770.016, 99.096, 110.888
130.961, 884.28, 90.2327, 785.176, 99.104, 95.72
130.961, 893.976, 91.222, 795.232, 98.744, 86.024
141.978, 901.584, 91.9984, 802.36, 99.224, 78.416
158.009, 904.568, 92.3029, 806.896, 97.672, 75.432
161.002, 909.224, 92.778, 810.072, 99.152, 70.776
166.977, 916.616, 93.5322, 817.824, 98.792, 63.384
184.007, 920.16, 93.8939, 820.744, 99.416, 59.84
188.001, 920.36, 93.9143, 819.296, 101.064, 59.64
191.534, 920.96, 93.9755, 823.632, 97.328, 59.04
211.007, 921.432, 94.0237, 823.16, 98.272, 58.568
211.007, 922.184, 94.1004, 822.968, 99.216, 57.816
227.007, 922.248, 94.1069, 822.76, 99.488, 57.752
235.01, 922.248, 94.1069, 820.328, 101.92, 57.752
243.007, 922.248, 94.1069, 820.376, 101.872, 57.752
251.007, 922.272, 94.1094, 821.344, 100.928, 57.728
259.008, 922.328, 94.1151, 821.664, 100.664, 57.672
262.001, 922.568, 94.1396, 822.616, 99.952, 57.432
270.001, 922.592, 94.142, 822.224, 100.368, 57.408
280.962, 930.744, 94.9739, 830.704, 100.04, 49.256
280.962, 933.184, 95.2229, 833.016, 100.168, 46.816
