Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
9.98, 870.68, 22.7023, 762.296, 108.384, 2964.52
32.935, 946.336, 24.675, 824.584, 121.752, 2888.86
55.945, 956.432, 24.9383, 827.64, 128.792, 2878.77
79.955, 956.448, 24.9387, 827.64, 128.808, 2878.75
106.945, 956.448, 24.9387, 827.64, 128.808, 2878.75
136.005, 956.48, 24.9395, 827.648, 128.832, 2878.72
162.005, 956.496, 24.9399, 827.672, 128.824, 2878.7
189.935, 956.496, 24.9399, 827.672, 128.824, 2878.7
215.935, 956.496, 24.9399, 827.672, 128.824, 2878.7
238.945, 956.504, 24.9401, 827.664, 128.84, 2878.7
264.945, 956.504, 24.9401, 827.672, 128.832, 2878.7
293.005, 956.504, 24.9401, 827.664, 128.84, 2878.7
320.935, 956.504, 24.9401, 827.664, 128.84, 2878.7
