start-time,duration,end-time,type-of-collision
539.065,0.067000000000000004,539.132,Agent-Human
595.556,0.068000000000000005,595.624,Agent-Human
595.213,1.022,596.235,Agent-Human
595.691,1.0169999999999999,596.708,Agent-Human
