Iteration, Path length, Time, Planning, Flying
1, 0, 0.89, 0.88, 0
2, 0, 1.89, 1.88, 0
3, 0, 2.89, 2.88, 0
4, 0, 3.89, 3.88, 0
5, 0, 4.89, 4.88, 0
6, 0.106784, 5.89, 5.82, 0.06
7, 0.319026, 6.89, 5.84, 1.04
8, 0.414026, 7.89, 6.32, 1.56
9, 0.822725, 8.89, 6.86, 2.02
10, 0.822725, 9.89, 7.86, 2.02
11, 2.70776, 10.89, 8.2, 2.68
12, 4.20334, 11.89, 8.2, 3.68
13, 5.42429, 12.89, 8.2, 4.68
14, 5.61872, 13.89, 8.86, 5.02
15, 5.61872, 14.89, 9.86, 5.02
16, 5.61872, 15.89, 10.86, 5.02
17, 7.20895, 16.89, 11.2, 5.68
18, 8.40105, 17.89, 11.24, 6.64
19, 8.63822, 18.89, 11.76, 7.12
20, 9.21804, 19.89, 12.32, 7.56
21, 9.28155, 20.89, 13.02, 7.86
22, 9.33013, 21.89, 13.7, 8.18
23, 10.2888, 22.89, 13.7, 9.18
24, 12.0514, 23.89, 14.1, 9.78
25, 13.5505, 24.89, 14.14, 10.74
26, 15.3324, 25.89, 14.38, 11.5
27, 17.1492, 26.89, 14.7, 12.18
28, 19.3174, 27.89, 14.7, 13.18
29, 21.3102, 28.89, 14.74, 14.14
30, 22.0635, 29.89, 15.48, 14.4
31, 22.5083, 30.89, 15.66, 15.22
32, 22.5083, 31.89, 16.66, 15.22
33, 22.835, 32.89, 17.56, 15.32
34, 24.1136, 33.89, 17.56, 16.32
35, 25.3112, 34.89, 17.82, 17.06
36, 27.3207, 35.89, 18.26, 17.62
37, 27.7188, 36.89, 19.02, 17.86
38, 29.512, 37.89, 19.02, 18.86
39, 30.8337, 38.89, 19.02, 19.86
40, 32.1015, 39.89, 19.82, 20.06
41, 33.9729, 40.89, 19.82, 21.06
42, 36.0548, 41.89, 19.84, 22.04
43, 37.8326, 42.89, 19.84, 23.04
44, 39.6101, 43.89, 19.88, 24
45, 41.0987, 44.89, 19.9, 24.98
46, 41.2176, 45.89, 20.8, 25.08
47, 42.7614, 46.89, 21.02, 25.86
48, 44.7646, 47.89, 21.06, 26.82
49, 46.5237, 48.89, 21.16, 27.72
50, 46.8638, 49.89, 22, 27.88
51, 47.7642, 50.89, 22.02, 28.86
52, 48.2018, 51.89, 22.06, 29.82
53, 49.4313, 52.89, 22.06, 30.82
54, 50.5074, 53.89, 22.08, 31.8
55, 51.9054, 54.89, 22.08, 32.8
56, 52.1974, 55.89, 22.9, 32.98
57, 53.5542, 56.89, 23.68, 33.2
58, 53.813, 57.89, 24.02, 33.86
59, 54.9935, 58.89, 24.02, 34.86
60, 56.5287, 59.89, 24.1, 35.78
61, 56.5287, 60.89, 25.1, 35.78
62, 57.3111, 61.89, 26.06, 35.82
63, 57.3111, 62.89, 27.06, 35.82
64, 57.3111, 63.89, 28.06, 35.82
65, 57.3111, 64.89, 29.06, 35.82
66, 58.6468, 65.89, 29.5, 36.38
67, 59.3855, 66.89, 30.08, 36.8
68, 60.6557, 67.89, 30.1, 37.78
69, 60.852, 68.89, 30.74, 38.14
70, 60.852, 69.89, 31.74, 38.14
71, 60.852, 70.89, 32.74, 38.14
72, 61.6585, 71.89, 33.66, 38.22
73, 63.2738, 72.89, 33.66, 39.22
74, 63.9297, 73.89, 34.02, 39.86
75, 64.0037, 74.89, 34.84, 40.04
76, 64.2398, 75.89, 35.06, 40.82
77, 64.2398, 76.89, 36.06, 40.82
78, 64.2398, 77.89, 37.06, 40.82
79, 64.2398, 78.89, 38.06, 40.82
80, 64.2398, 79.89, 39.06, 40.82
81, 64.2398, 80.89, 40.06, 40.82
82, 64.2398, 81.89, 41.06, 40.82
83, 64.2398, 82.89, 42.06, 40.82
84, 64.2398, 83.89, 43.06, 40.82
85, 64.2398, 84.89, 44.06, 40.82
86, 64.2398, 85.89, 45.06, 40.82
87, 64.2398, 86.89, 46.06, 40.82
88, 64.2398, 87.89, 47.06, 40.82
89, 64.2398, 88.89, 48.06, 40.82
90, 64.2398, 89.89, 49.06, 40.82
91, 64.2398, 90.89, 50.06, 40.82
92, 64.2398, 91.89, 51.06, 40.82
93, 64.2398, 92.89, 52.06, 40.82
94, 64.2398, 93.89, 53.06, 40.82
95, 64.2398, 94.89, 54.06, 40.82
96, 64.2398, 95.89, 55.06, 40.82
97, 64.2398, 96.89, 56.06, 40.82
98, 64.2398, 97.89, 57.06, 40.82
99, 64.2398, 98.89, 58.06, 40.82
100, 64.2398, 99.89, 59.06, 40.82
101, 64.2398, 100.89, 60.06, 40.82
102, 64.2398, 101.89, 61.06, 40.82
103, 64.2398, 102.89, 62.06, 40.82
104, 64.2398, 103.89, 63.06, 40.82
105, 64.2398, 104.89, 64.06, 40.82
106, 64.2398, 105.89, 65.06, 40.82
107, 64.2398, 106.89, 66.06, 40.82
108, 64.2398, 107.89, 67.06, 40.82
109, 64.2398, 108.89, 68.06, 40.82
110, 64.2398, 109.89, 69.06, 40.82
111, 64.2398, 110.89, 70.06, 40.82
112, 64.2398, 111.89, 71.06, 40.82
113, 64.2398, 112.89, 72.06, 40.82
114, 64.2398, 113.89, 73.06, 40.82
115, 64.2398, 114.89, 74.06, 40.82
116, 64.2398, 115.89, 75.06, 40.82
117, 64.2398, 116.89, 76.06, 40.82
118, 64.2398, 117.89, 77.06, 40.82
119, 64.2398, 118.89, 78.06, 40.82
120, 64.2398, 119.89, 79.06, 40.82
121, 64.2398, 120.89, 80.06, 40.82
122, 64.2398, 121.89, 81.06, 40.82
123, 64.2398, 122.89, 82.06, 40.82
124, 64.2398, 123.89, 83.06, 40.82
125, 64.2398, 124.89, 84.06, 40.82
126, 64.2398, 125.89, 85.06, 40.82
127, 64.2398, 126.89, 86.06, 40.82
128, 64.2398, 127.89, 87.06, 40.82
129, 64.2398, 128.89, 88.06, 40.82
130, 64.2398, 129.89, 89.06, 40.82
131, 64.2398, 130.89, 90.06, 40.82
132, 64.2398, 131.89, 91.06, 40.82
133, 64.2398, 132.89, 92.06, 40.82
134, 64.2398, 133.89, 93.06, 40.82
135, 64.2398, 134.89, 94.06, 40.82
136, 64.2398, 135.89, 95.06, 40.82
137, 64.2398, 136.89, 96.06, 40.82
138, 64.2398, 137.89, 97.06, 40.82
139, 64.2398, 138.89, 98.06, 40.82
140, 64.2398, 139.89, 99.06, 40.82
141, 64.2398, 140.89, 100.06, 40.82
142, 64.2398, 141.89, 101.06, 40.82
143, 64.2398, 142.89, 102.06, 40.82
144, 64.2398, 143.89, 103.06, 40.82
145, 64.2398, 144.89, 104.06, 40.82
146, 64.2398, 145.89, 105.06, 40.82
147, 64.2398, 146.89, 106.06, 40.82
148, 64.2398, 147.89, 107.06, 40.82
149, 64.2398, 148.89, 108.06, 40.82
150, 64.2398, 149.89, 109.06, 40.82
151, 64.2398, 150.89, 110.06, 40.82
152, 64.2398, 151.89, 111.06, 40.82
