Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
7.92, 776.224, 20.2395, 658.224, 118, 3058.98
33.89, 978.408, 25.5113, 836.784, 141.624, 2856.79
47.53, 1301.56, 33.9372, 1103.85, 197.712, 2533.64
75.96, 1620.54, 42.2545, 1374.01, 246.536, 2214.66
110.89, 1650.18, 43.0273, 1398.43, 251.752, 2185.02
132.515, 1664.87, 43.4103, 1412.09, 252.784, 2170.33
160.515, 1687.9, 44.0106, 1434.42, 253.472, 2147.3
187.96, 1713.36, 44.6746, 1460.85, 252.512, 2121.84
217.515, 1764.76, 46.0148, 1505.7, 259.064, 2070.44
239.53, 1869.73, 48.7518, 1589.27, 280.456, 1965.47
267.53, 1970.2, 51.3715, 1680.63, 289.568, 1865
306.89, 2000.53, 52.1623, 1705.72, 294.808, 1834.67
326.96, 2009.1, 52.3857, 1713.28, 295.816, 1826.1
360.92, 2019.05, 52.6452, 1719.82, 299.232, 1816.15
395.895, 2048.6, 53.4157, 1745.85, 302.752, 1786.6
416.515, 2059.1, 53.6896, 1756.5, 302.608, 1776.1
444.515, 2065.94, 53.8678, 1760.62, 305.312, 1769.26
476.92, 2070.83, 53.9954, 1762.75, 308.08, 1764.37
500.96, 2072.66, 54.043, 1763.7, 308.96, 1762.54
532.515, 2077.77, 54.1763, 1767.78, 309.984, 1757.43
561.515, 2079.89, 54.2315, 1769.02, 310.864, 1755.31
584.53, 2082.97, 54.3118, 1772.91, 310.056, 1752.23
623.89, 2084.46, 54.3509, 1772.89, 311.576, 1750.74
644.96, 2087.84, 54.4389, 1776.56, 311.28, 1747.36
683.895, 2093.6, 54.5891, 1783.72, 309.88, 1741.6
699.53, 2101.95, 54.8068, 1791.84, 310.112, 1733.25
741.895, 2105.1, 54.8888, 1794.24, 310.856, 1730.1
762.515, 2105.4, 54.8967, 1794.59, 310.808, 1729.8
797.89, 2106.14, 54.9161, 1793.82, 312.328, 1729.06
826.89, 2108.74, 54.9839, 1795.12, 313.624, 1726.46
855.89, 2115.2, 55.1523, 1800.02, 315.176, 1720
879.515, 2116.42, 55.1842, 1802.66, 313.76, 1718.78
908.515, 2118.16, 55.2295, 1803.38, 314.784, 1717.04
935.96, 2118.76, 55.2451, 1803.27, 315.488, 1716.44
964.96, 2119.26, 55.2582, 1803.78, 315.488, 1715.94
991.53, 2120.19, 55.2824, 1803.57, 316.624, 1715.01
1026.52, 2121.38, 55.3133, 1804.71, 316.664, 1713.82
1058.92, 2121.46, 55.3154, 1803.7, 317.752, 1713.74
1082.96, 2121.46, 55.3154, 1803.64, 317.816, 1713.74
1114.52, 2121.46, 55.3154, 1803.52, 317.936, 1713.74
1141.96, 2121.46, 55.3154, 1803.62, 317.84, 1713.74
