Iteration, Path length, Time, Planning, Flying
0, 0.111859, 1.949, 0.972, 0.898
1, 0.329601, 2.949, 1.113, 0.898
2, 0.364133, 2.949, 1.796, 0.939
3, 0.71082, 3.949, 1.796, 0.939
4, 0.93805, 3.949, 1.796, 0.939
5, 1.34479, 4.949, 1.796, 0.939
6, 1.57264, 4.949, 1.817, 3.118
7, 2.26804, 5.949, 1.817, 3.118
8, 2.51233, 5.949, 1.918, 3.496
9, 3.55818, 6.949, 1.938, 8.016
10, 3.89161, 6.949, 1.938, 8.016
11, 4.68547, 7.949, 1.958, 9.236
12, 4.99061, 7.949, 1.958, 9.236
13, 5.50318, 8.949, 1.958, 9.236
14, 5.79589, 8.949, 2.058, 12.516
15, 7.07113, 9.949, 2.058, 12.516
16, 7.08023, 9.949, 2.058, 12.516
17, 7.52727, 10.949, 2.058, 12.516
18, 7.64131, 10.949, 3.798, 12.556
19, 8.54235, 11.949, 3.798, 12.556
20, 9.56677, 11.949, 3.798, 12.556
21, 10.6798, 12.949, 3.798, 12.556
22, 11.5657, 12.949, 3.798, 12.556
23, 12.2555, 13.949, 3.798, 12.556
24, 12.9995, 13.949, 3.798, 12.556
25, 13.8115, 14.949, 3.798, 12.556
26, 14.7295, 14.949, 3.798, 12.556
27, 15.1098, 15.949, 3.798, 12.556
28, 16.53, 15.949, 3.818, 17.316
29, 17.5805, 16.949, 3.818, 17.316
30, 18.3426, 16.949, 3.838, 18.756
31, 19.0931, 17.949, 3.838, 18.756
32, 19.8759, 17.949, 3.838, 18.756
33, 20.903, 18.949, 3.838, 18.756
34, 21.6498, 18.949, 3.838, 18.756
35, 22.1181, 19.95, 3.838, 18.756
36, 22.8032, 19.95, 3.838, 18.756
37, 23.6694, 20.949, 3.838, 18.756
38, 24.3001, 20.949, 3.838, 18.756
39, 24.9268, 21.949, 3.838, 18.756
40, 25.2673, 21.949, 3.838, 18.756
41, 25.7002, 22.949, 3.838, 18.756
42, 26.4459, 22.949, 3.838, 18.756
43, 27.3733, 23.949, 3.838, 18.756
44, 28.0776, 23.949, 3.858, 24.996
45, 29.0794, 24.949, 3.858, 24.996
46, 29.7345, 24.949, 3.877, 26.117
47, 30.6589, 25.95, 3.877, 26.117
48, 31.4312, 25.95, 3.898, 27.537
49, 32.4047, 26.949, 3.898, 27.537
50, 33.2237, 26.949, 3.898, 27.537
51, 34.5705, 27.949, 3.898, 27.537
52, 35.3286, 27.949, 3.918, 28.917
53, 35.742, 28.949, 3.918, 28.917
54, 36.5243, 28.949, 3.918, 28.917
55, 37.4375, 29.949, 3.918, 28.917
56, 38.3273, 29.949, 3.918, 28.917
57, 39.1117, 30.949, 3.918, 28.917
58, 39.8537, 30.949, 3.918, 28.917
59, 40.7227, 31.949, 3.918, 28.917
60, 41.5356, 31.949, 3.918, 28.917
61, 42.734, 32.949, 3.918, 28.917
62, 43.2693, 32.949, 3.918, 28.917
63, 43.8346, 33.949, 3.918, 28.917
64, 44.492, 33.949, 3.937, 35.517
65, 45.4876, 34.949, 3.937, 35.517
66, 46.5766, 34.949, 3.937, 35.517
67, 47.9268, 35.949, 3.937, 35.517
68, 49.5203, 35.949, 3.937, 35.517
69, 50.238, 36.949, 3.937, 35.517
70, 51.3681, 36.949, 3.937, 35.517
71, 52.2906, 37.949, 3.937, 35.517
72, 52.8413, 37.949, 3.937, 35.517
73, 53.9677, 38.949, 3.937, 35.517
74, 54.5028, 38.949, 3.937, 40.737
75, 55.5623, 39.949, 3.937, 40.737
76, 55.5857, 39.949, 3.937, 40.737
77, 56.9015, 40.949, 3.937, 40.737
78, 57.0004, 40.949, 5.696, 40.778
79, 57.9429, 41.949, 5.696, 40.778
80, 58.7141, 41.949, 5.715, 41.419
81, 59.6344, 42.949, 5.715, 41.419
82, 60.3469, 42.949, 5.775, 42.219
83, 61.1368, 43.949, 5.775, 42.219
84, 62.5449, 43.949, 5.775, 42.219
85, 62.7411, 44.949, 5.875, 79.099
86, 63.3145, 44.949, 5.875, 79.099
87, 64.0644, 45.949, 5.875, 79.099
88, 65.3996, 45.949, 5.875, 79.099
89, 66.7964, 46.949, 5.875, 79.099
90, 68.0351, 46.949, 5.875, 79.099
91, 68.7891, 47.949, 5.875, 79.099
92, 69.1361, 47.949, 5.875, 79.099
93, 70.227, 48.949, 5.875, 79.099
94, 71.1141, 48.949, 5.875, 79.099
95, 71.6135, 49.949, 5.875, 79.099
96, 72.1376, 49.949, 5.895, 86.659
97, 72.7341, 50.949, 5.895, 86.659
98, 73.4865, 50.949, 5.895, 86.659
99, 75.0614, 51.949, 5.895, 86.659
100, 76.0227, 51.949, 5.915, 88.319
101, 76.6019, 52.949, 5.915, 88.319
102, 77.1927, 52.949, 5.915, 88.319
103, 78.4413, 53.949, 5.915, 88.319
104, 79.5579, 53.949, 5.936, 90.739
105, 80.8983, 54.949, 5.936, 90.739
106, 81.4893, 54.949, 5.936, 90.739
107, 81.9148, 55.949, 6.015, 101.759
108, 82.6839, 55.949, 6.015, 101.759
109, 83.3004, 56.949, 6.015, 101.759
110, 83.9433, 56.949, 6.015, 101.759
111, 84.3115, 57.949, 6.055, 103.46
112, 85.3537, 57.949, 6.055, 103.46
113, 85.788, 58.949, 6.075, 104.44
114, 86.4615, 58.949, 6.075, 104.44
115, 86.4676, 59.949, 6.075, 104.44
116, 87.2079, 59.949, 6.075, 104.44
117, 87.2276, 60.949, 7.775, 104.499
118, 87.686, 60.949, 7.775, 104.499
119, 87.7305, 61.949, 9.035, 104.559
120, 89.0899, 61.949, 9.035, 104.559
121, 89.8212, 62.949, 9.035, 104.559
122, 91.4214, 62.949, 9.035, 104.559
123, 92.1867, 63.949, 9.035, 104.559
124, 93.7565, 63.949, 9.054, 113.679
125, 94.0466, 64.95, 9.054, 113.679
126, 95.0843, 64.95, 9.073, 115.24
127, 95.8092, 65.949, 9.073, 115.24
128, 96.498, 65.949, 9.073, 115.24
129, 96.7165, 66.949, 9.093, 120.001
130, 97.098, 66.949, 9.113, 121.361
131, 97.1212, 67.949, 10.532, 121.381
132, 97.7891, 67.949, 10.551, 122.882
133, 98.4928, 68.949, 10.613, 122.901
134, 99.3822, 68.949, 10.613, 122.901
135, 100.479, 69.949, 10.613, 122.901
136, 101.341, 69.949, 10.613, 125.261
137, 102.204, 70.949, 10.633, 127.961
138, 102.216, 70.949, 10.633, 127.961
139, 103.002, 71.949, 10.633, 127.961
140, 103.056, 71.949, 12.394, 128.06
141, 103.441, 72.949, 12.434, 130.22
142, 103.539, 72.949, 12.454, 131.061
143, 104.054, 73.949, 12.494, 131.121
144, 104.08, 73.949, 13.654, 131.22
145, 105.51, 74.949, 13.654, 131.22
146, 105.511, 74.949, 13.654, 131.22
147, 106.23, 75.949, 13.654, 131.22
148, 106.477, 75.949, 15.235, 131.239
149, 107.419, 76.949, 15.235, 131.239
150, 108.178, 76.949, 15.235, 131.239
151, 109.162, 77.949, 15.235, 131.239
152, 109.185, 77.949, 15.336, 132.819
153, 110.114, 78.949, 15.336, 132.819
154, 110.144, 78.949, 16.835, 132.999
155, 110.943, 79.949, 16.835, 132.999
156, 111.222, 79.949, 17.196, 133.039
157, 111.947, 80.949, 17.196, 133.039
158, 112.835, 80.949, 17.196, 133.039
159, 113.618, 81.949, 17.196, 133.039
160, 114.825, 81.949, 17.216, 135.638
161, 115.881, 82.949, 17.216, 135.638
162, 116.878, 82.949, 17.216, 135.638
163, 118.021, 83.95, 17.216, 135.638
164, 118.132, 83.95, 17.256, 137.018
165, 118.792, 84.949, 17.256, 137.018
166, 118.845, 84.949, 18.756, 137.039
167, 119.967, 85.949, 18.756, 137.039
168, 119.989, 85.949, 18.756, 137.039
169, 121.319, 86.949, 18.756, 137.039
170, 121.369, 86.949, 20.196, 137.058
171, 122.063, 87.949, 20.196, 137.058
172, 122.117, 87.949, 21.616, 137.138
173, 123.199, 88.949, 21.616, 137.138
174, 123.215, 88.949, 22.736, 137.218
175, 124.278, 89.949, 22.736, 137.218
176, 124.325, 89.949, 22.856, 137.378
177, 125.467, 90.949, 22.856, 137.378
178, 125.521, 90.949, 23.955, 137.499
179, 126.302, 91.949, 23.955, 137.499
180, 126.35, 91.949, 25.335, 137.52
181, 127.651, 92.949, 25.335, 137.52
182, 127.671, 92.949, 25.335, 137.52
183, 128.393, 93.949, 25.335, 137.52
184, 128.44, 93.949, 26.754, 137.54
185, 129.388, 94.949, 26.774, 159.38
186, 129.436, 94.949, 28.195, 159.399
187, 130.01, 95.949, 28.195, 159.399
188, 130.031, 95.949, 28.195, 159.399
189, 131.25, 96.949, 28.195, 159.399
