Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.949, 41.808, 8.07884, 30.424, 11.384, 475.692
2.949, 49.816, 9.62628, 36.4, 13.416, 467.684
2.949, 54.624, 10.5554, 39.864, 14.76, 462.876
3.949, 63.68, 12.3053, 45.312, 18.368, 453.82
3.949, 67.952, 13.1308, 48.008, 19.944, 449.548
4.949, 68.904, 13.3148, 49.128, 19.776, 448.596
4.949, 74.48, 14.3923, 52.872, 21.608, 443.02
5.949, 76.968, 14.873, 53.216, 23.752, 440.532
5.949, 79.824, 15.4249, 55.272, 24.552, 437.676
6.949, 80.992, 15.6506, 56.352, 24.64, 436.508
6.949, 82.72, 15.9845, 57.456, 25.264, 434.78
7.949, 84.416, 16.3123, 58.664, 25.752, 433.084
7.949, 85.44, 16.5101, 58.968, 26.472, 432.06
8.949, 85.952, 16.6091, 59.4, 26.552, 431.548
8.949, 86.896, 16.7915, 60.48, 26.416, 430.604
9.949, 87.176, 16.8456, 61.464, 25.712, 430.324
9.949, 87.232, 16.8564, 61.056, 26.176, 430.268
10.949, 87.432, 16.8951, 60.952, 26.48, 430.068
10.949, 88.144, 17.0327, 62.312, 25.832, 429.356
11.949, 91.608, 17.702, 65.784, 25.824, 425.892
11.949, 102.848, 19.874, 76.48, 26.368, 414.652
12.949, 109.784, 21.2143, 83.48, 26.304, 407.716
12.949, 119.456, 23.0833, 92.832, 26.624, 398.044
13.949, 124.952, 24.1453, 98.256, 26.696, 392.548
13.949, 130.432, 25.2043, 102.976, 27.456, 387.068
14.949, 134.6, 26.0097, 106.152, 28.448, 382.9
14.949, 138.896, 26.8398, 111.248, 27.648, 378.604
15.949, 142.6, 27.5556, 114.888, 27.712, 374.9
15.949, 152.656, 29.4987, 124.368, 28.288, 364.844
16.949, 158.088, 30.5484, 129.072, 29.016, 359.412
16.949, 165.224, 31.9273, 135.576, 29.648, 352.276
17.949, 167.016, 32.2736, 137.032, 29.984, 350.484
17.949, 169.8, 32.8116, 140.032, 29.768, 347.7
18.949, 172.464, 33.3264, 142.728, 29.736, 345.036
18.949, 175.88, 33.9865, 146.536, 29.344, 341.62
19.95, 177.584, 34.3157, 148.144, 29.44, 339.916
19.95, 178.36, 34.4657, 149.68, 28.68, 339.14
20.949, 178.816, 34.5538, 150.064, 28.752, 338.684
20.949, 182.072, 35.183, 153.12, 28.952, 335.428
21.949, 183, 35.3623, 153.912, 29.088, 334.5
21.949, 183.6, 35.4783, 154.576, 29.024, 333.9
22.949, 183.736, 35.5045, 154.984, 28.752, 333.764
22.949, 183.976, 35.5509, 155.376, 28.6, 333.524
23.949, 184.256, 35.605, 155.696, 28.56, 333.244
23.949, 184.928, 35.7349, 155.344, 29.584, 332.572
24.949, 185.896, 35.9219, 156.272, 29.624, 331.604
24.949, 186.24, 35.9884, 156.872, 29.368, 331.26
25.95, 186.72, 36.0812, 156.768, 29.952, 330.78
25.95, 186.944, 36.1244, 156.656, 30.288, 330.556
26.949, 187.256, 36.1847, 156.608, 30.648, 330.244
