Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.84, 161.632, 0.718364, 135.16, 26.472, 22338.4
29.84, 337.216, 1.49874, 279.648, 57.568, 22162.8
58.53, 402.752, 1.79001, 328.456, 74.296, 22097.2
90.53, 461.448, 2.05088, 387.84, 73.608, 22038.6
122.53, 542.304, 2.41024, 463.976, 78.328, 21957.7
155.53, 608.896, 2.7062, 530.144, 78.752, 21891.1
188.53, 711.984, 3.16437, 626.096, 85.888, 21788
221.53, 733.688, 3.26084, 646.952, 86.736, 21766.3
254.53, 787.08, 3.49813, 700.24, 86.84, 21712.9
288.53, 787.104, 3.49824, 700.264, 86.84, 21712.9
322.53, 787.104, 3.49824, 700.256, 86.848, 21712.9
358.84, 787.104, 3.49824, 700.256, 86.848, 21712.9
392.84, 787.136, 3.49838, 700.288, 86.848, 21712.9
423.53, 787.136, 3.49838, 700.304, 86.832, 21712.9
457.53, 787.136, 3.49838, 700.288, 86.848, 21712.9
493.84, 787.136, 3.49838, 700.296, 86.84, 21712.9
524.53, 787.136, 3.49838, 700.288, 86.848, 21712.9
558.53, 787.136, 3.49838, 700.296, 86.84, 21712.9
