Goal x, Goal y, Goal z, Planner
2.35975, -2.52826, 0.999915, racer
2.63596, -2.17313, 1.06804, racer
2.97216, -2.03069, 1.08584, racer
2.86165, -2.61835, 1.11933, racer
2.77217, -2.68243, 1.00099, racer
2.75622, -2.63676, 1.05989, racer
2.39302, -1.82453, 1.29019, racer
2.64028, -0.824506, 1.15827, racer
3.20993, -0.484153, 1.62145, racer
3.1691, 0.139321, 2.21539, racer
3.14428, 1.26613, 1.91615, racer
3.46773, 1.49295, 1.68441, racer
3.08285, 0.740888, 1.59346, racer
2.30213, 0.300303, 1.37652, racer
1.25596, 0.546306, 1.71537, racer
0.478721, 0.647962, 2.04821, racer
-0.363316, 0.270004, 2.21558, racer
