Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.87, 25.2, 0.112, 17.656, 7.544, 22474.8
1.87, 25.216, 0.112071, 17.672, 7.544, 22474.8
1.89, 35.056, 0.155804, 23.456, 11.6, 22464.9
4.87, 35.472, 0.157653, 23.848, 11.624, 22464.5
4.89, 57.384, 0.25504, 41.648, 15.736, 22442.6
7.87, 75.44, 0.335289, 56.448, 18.992, 22424.6
7.89, 90.344, 0.401529, 67.432, 22.912, 22409.7
8.89, 115.688, 0.514169, 86.432, 29.256, 22384.3
11.87, 126.088, 0.560391, 94.2, 31.888, 22373.9
11.89, 147.392, 0.655076, 109.48, 37.912, 22352.6
14.87, 163.944, 0.72864, 119.32, 44.624, 22336.1
14.89, 184.816, 0.821404, 134.632, 50.184, 22315.2
17.87, 204.008, 0.906702, 150.92, 53.088, 22296
17.89, 221.464, 0.984284, 166.528, 54.936, 22278.5
20.87, 240.896, 1.07065, 180.168, 60.728, 22259.1
20.89, 257.664, 1.14517, 192.864, 64.8, 22242.3
21.89, 272.936, 1.21305, 204.048, 68.888, 22227.1
24.87, 293.632, 1.30503, 221.352, 72.28, 22206.4
24.89, 304.824, 1.35477, 232.08, 72.744, 22195.2
27.87, 316.904, 1.40846, 241.064, 75.84, 22183.1
27.89, 331.128, 1.47168, 252.112, 79.016, 22168.9
30.87, 341.824, 1.51922, 260.672, 81.152, 22158.2
30.89, 351.24, 1.56107, 267.496, 83.744, 22148.8
33.87, 354.176, 1.57412, 270, 84.176, 22145.8
33.89, 366.296, 1.62798, 277.76, 88.536, 22133.7
34.89, 383.888, 1.70617, 292.32, 91.568, 22116.1
37.87, 397.656, 1.76736, 303.096, 94.56, 22102.3
37.89, 406.808, 1.80804, 308.984, 97.824, 22093.2
40.87, 417.272, 1.85454, 315.8, 101.472, 22082.7
40.89, 431.48, 1.91769, 327.128, 104.352, 22068.5
43.87, 440.28, 1.9568, 333.368, 106.912, 22059.7
43.89, 450.08, 2.00036, 341.576, 108.504, 22049.9
46.87, 460.416, 2.04629, 349.816, 110.6, 22039.6
46.89, 466.096, 2.07154, 354.488, 111.608, 22033.9
47.89, 478.648, 2.12732, 364.872, 113.776, 22021.4
50.87, 491.232, 2.18325, 374.192, 117.04, 22008.8
50.89, 499.184, 2.2186, 380.6, 118.584, 22000.8
53.87, 511.672, 2.2741, 391.176, 120.496, 21988.3
53.89, 521.768, 2.31897, 398.584, 123.184, 21978.2
56.87, 527.144, 2.34286, 402.96, 124.184, 21972.9
56.89, 528.016, 2.34674, 403.544, 124.472, 21972
57.89, 534.84, 2.37707, 408.416, 126.424, 21965.2
60.87, 551.776, 2.45234, 422.272, 129.504, 21948.2
60.89, 562.504, 2.50002, 431.096, 131.408, 21937.5
63.87, 575.712, 2.55872, 442.536, 133.176, 21924.3
63.89, 593.096, 2.63598, 456.376, 136.72, 21906.9
66.87, 606.624, 2.69611, 467.28, 139.344, 21893.4
66.89, 633.088, 2.81372, 488.752, 144.336, 21866.9
69.87, 647.624, 2.87833, 500.992, 146.632, 21852.4
69.89, 666.432, 2.96192, 514.728, 151.704, 21833.6
70.89, 684.744, 3.04331, 529.848, 154.896, 21815.3
73.87, 694.552, 3.0869, 538.24, 156.312, 21805.4
73.89, 705.344, 3.13486, 547.168, 158.176, 21794.7
76.87, 723.104, 3.2138, 562.096, 161.008, 21776.9
76.89, 736.608, 3.27381, 573.336, 163.272, 21763.4
79.87, 751.256, 3.33892, 583.008, 168.248, 21748.7
79.89, 764.888, 3.3995, 593.632, 171.256, 21735.1
82.87, 784.704, 3.48757, 610.24, 174.464, 21715.3
82.89, 799.792, 3.55463, 624.08, 175.712, 21700.2
83.89, 805.328, 3.57924, 629.904, 175.424, 21694.7
86.87, 809.648, 3.59844, 634.576, 175.072, 21690.4
86.89, 823.552, 3.66023, 646.128, 177.424, 21676.4
89.87, 834.592, 3.7093, 654.616, 179.976, 21665.4
89.89, 856.52, 3.80676, 674.552, 181.968, 21643.5
92.87, 871.264, 3.87228, 688.336, 182.928, 21628.7
92.89, 889.408, 3.95292, 703.712, 185.696, 21610.6
95.87, 900.016, 4.00007, 712.048, 187.968, 21600
95.89, 910.944, 4.04864, 720.632, 190.312, 21589.1
98.87, 921.544, 4.09575, 729.72, 191.824, 21578.5
98.89, 930.136, 4.13394, 737.272, 192.864, 21569.9
