Iteration, Path length, Time, Planning, Flying
1, 0.017504, 0.87, 0.74, 0.12
2, 0.400458, 1.87, 0.8, 1.06
3, 0.681548, 2.87, 0.8, 2.06
4, 1.06411, 3.87, 0.8, 3.06
5, 1.35202, 4.87, 0.84, 4.02
6, 1.76888, 5.87, 0.89, 4.97
7, 2.84988, 6.87, 0.89, 5.97
8, 3.93292, 7.87, 0.94, 6.92
9, 5.13247, 8.87, 0.97, 7.89
10, 5.9115, 9.87, 1.02, 8.84
11, 6.33117, 10.87, 1.03, 9.83
12, 7.43814, 11.87, 1.09, 10.77
13, 8.56929, 12.87, 1.12, 11.74
14, 9.94464, 13.87, 1.18, 12.68
15, 10.4425, 14.87, 1.34, 13.52
16, 11.2371, 15.87, 1.36, 14.5
17, 11.9782, 16.87, 1.4, 15.46
18, 12.5026, 17.87, 1.5, 16.36
19, 13.7924, 18.87, 1.54, 17.32
20, 14.964, 19.87, 1.59, 18.27
21, 15.804, 20.87, 1.65, 19.21
22, 16.5892, 21.87, 1.7, 20.16
23, 17.2186, 22.87, 1.82, 21.04
24, 18.2355, 23.87, 1.86, 22
25, 19.2009, 24.87, 1.92, 22.94
26, 20.3158, 25.87, 2.04, 23.82
27, 20.7577, 26.87, 2.56, 24.3
28, 20.9245, 27.87, 3.01, 24.83
29, 22.0541, 28.87, 3.31, 25.55
30, 23.011, 29.87, 3.38, 26.46
31, 23.9803, 30.87, 3.54, 27.32
32, 24.6062, 31.87, 3.72, 28.14
33, 25.4983, 32.87, 3.89, 28.97
34, 26.2853, 33.87, 3.99, 29.87
35, 27.1747, 34.87, 4.04, 30.82
36, 27.9575, 35.87, 4.18, 31.68
37, 28.8308, 36.87, 4.4, 32.46
38, 29.2416, 37.88, 4.64, 33.22
39, 30.124, 38.87, 4.85, 34.01
40, 31.1492, 39.87, 4.95, 34.92
41, 32.0344, 40.87, 5.09, 35.77
42, 32.6137, 41.87, 5.31, 36.55
43, 33.29, 42.87, 5.58, 37.28
44, 33.8444, 43.87, 5.71, 38.15
45, 34.6613, 44.87, 5.93, 38.91
46, 35.405, 45.87, 6.17, 39.68
47, 36.3676, 46.87, 6.51, 40.36
48, 37.3301, 47.87, 6.86, 41
49, 38.3921, 48.88, 7.08, 41.78
50, 38.8261, 49.88, 7.45, 42.4
51, 39.3573, 50.87, 7.77, 43.09
52, 40.5014, 51.87, 8.09, 43.76
