Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
13.95, 1543.51, 40.2459, 1323.65, 219.864, 2291.69
57.895, 2196.59, 57.2745, 1861.46, 335.136, 1638.61
105.915, 2407.1, 62.7635, 2041.19, 365.912, 1428.1
140.005, 2529.26, 65.9485, 2143.76, 385.496, 1305.94
187.025, 2581.04, 67.2987, 2201.5, 379.536, 1254.16
229.01, 2628.98, 68.5488, 2247.23, 381.752, 1206.22
279.95, 2644.15, 68.9443, 2254.65, 389.504, 1191.05
306.79, 2658.89, 69.3285, 2271.82, 387.064, 1176.31
358.005, 2663.26, 69.4424, 2264.23, 399.024, 1171.94
401.95, 2673.65, 69.7134, 2279.18, 394.472, 1161.55
440.025, 2720.14, 70.9255, 2308.73, 411.408, 1115.06
483.95, 2735.55, 71.3275, 2304.77, 430.784, 1099.65
519.005, 2763.17, 72.0476, 2328.59, 434.576, 1072.03
559.005, 2951.16, 76.9493, 2482.41, 468.752, 884.04
606.95, 3168.73, 82.6222, 2679.89, 488.84, 666.472
650.95, 3203.37, 83.5254, 2706.35, 497.016, 631.832
694.95, 3281.06, 85.5511, 2788.9, 492.16, 554.144
738.95, 3297.77, 85.9869, 2810.29, 487.48, 537.432
