Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.963, 130.952, 13.3624, 106.512, 24.44, 849.048
4.963, 168.488, 17.1927, 138.36, 30.128, 811.512
12.931, 218.344, 22.28, 184.664, 33.68, 761.656
12.931, 291.952, 29.791, 248.4, 43.552, 688.048
17.962, 345.32, 35.2367, 295.592, 49.728, 634.68
23.93, 414.664, 42.3127, 354.464, 60.2, 565.336
27.93, 473.76, 48.3429, 410, 63.76, 506.24
31.93, 494.648, 50.4743, 426.632, 68.016, 485.352
33.962, 518.248, 52.8824, 448.064, 70.184, 461.752
33.962, 540.72, 55.1755, 466.952, 73.768, 439.28
39.98, 559.544, 57.0963, 484.232, 75.312, 420.456
48.93, 568.392, 57.9992, 492.88, 75.512, 411.608
52.93, 574.104, 58.582, 497.16, 76.944, 405.896
54.962, 582.144, 59.4024, 505.552, 76.592, 397.856
54.962, 584.432, 59.6359, 506.728, 77.704, 395.568
65.93, 589.16, 60.1184, 515.016, 74.144, 390.84
67.963, 590.944, 60.3004, 517.28, 73.664, 389.056
67.963, 593.864, 60.5984, 518.624, 75.24, 386.136
78.93, 613.096, 62.5608, 536.24, 76.856, 366.904
78.93, 627.128, 63.9927, 549.08, 78.048, 352.872
87.93, 630.312, 64.3176, 549.632, 80.68, 349.688
92.93, 635.128, 64.809, 555.056, 80.072, 344.872
92.93, 635.84, 64.8816, 556.8, 79.04, 344.16
101.93, 642.752, 65.5869, 562.112, 80.64, 337.248
101.93, 652.92, 66.6245, 575.528, 77.392, 327.08
110.931, 654.056, 66.7404, 575.848, 78.208, 325.944
112.962, 657.592, 67.1012, 575.68, 81.912, 322.408
112.962, 662.048, 67.5559, 581.168, 80.88, 317.952
123.93, 663.048, 67.658, 582.696, 80.352, 316.952
123.93, 663.056, 67.6588, 584.8, 78.256, 316.944
124.96, 663.448, 67.6988, 583.416, 80.032, 316.552
136.93, 667.2, 68.0816, 585.12, 82.08, 312.8
136.93, 669.576, 68.3241, 588.92, 80.656, 310.424
145.931, 670.144, 68.382, 589.888, 80.256, 309.856
147.962, 672.136, 68.5853, 591.072, 81.064, 307.864
147.962, 672.224, 68.5943, 590.36, 81.864, 307.776
150.961, 674.112, 68.7869, 594.76, 79.352, 305.888
155.96, 675.368, 68.9151, 595.04, 80.328, 304.632
159.96, 676.92, 69.0735, 596.056, 80.864, 303.08
169.962, 677.024, 69.0841, 593.488, 83.536, 302.976
169.962, 680.848, 69.4743, 596.984, 83.864, 299.152
172.961, 683.032, 69.6971, 602.792, 80.24, 296.968
182.962, 683.32, 69.7265, 601.88, 81.44, 296.68
182.962, 686.064, 70.0065, 604.568, 81.496, 293.936
185.96, 687.352, 70.138, 605.424, 81.928, 292.648
190.96, 688.832, 70.289, 606.632, 82.2, 291.168
194.96, 688.976, 70.3037, 610.064, 78.912, 291.024
199.96, 690.752, 70.4849, 610.432, 80.32, 289.248
203.96, 691.632, 70.5747, 609.824, 81.808, 288.368
213.962, 692.288, 70.6416, 609.672, 82.616, 287.712
213.962, 693.288, 70.7437, 611.384, 81.904, 286.712
222.962, 693.984, 70.8147, 610.824, 83.16, 286.016
222.962, 695.432, 70.9624, 615.296, 80.136, 284.568
226.96, 697.664, 71.1902, 617.104, 80.56, 282.336
230.961, 699.256, 71.3527, 616.808, 82.448, 280.744
235.96, 699.952, 71.4237, 617.464, 82.488, 280.048
245.962, 701.384, 71.5698, 620.192, 81.192, 278.616
245.962, 701.576, 71.5894, 617.96, 83.616, 278.424
249.96, 701.768, 71.609, 618.376, 83.392, 278.232
259.962, 701.912, 71.6237, 619.056, 82.856, 278.088
259.962, 701.936, 71.6261, 619.168, 82.768, 278.064
268.962, 701.936, 71.6261, 619.184, 82.752, 278.064
268.962, 702.2, 71.6531, 619.192, 83.008, 277.8
272.96, 702.4, 71.6735, 619.544, 82.856, 277.6
276.96, 702.4, 71.6735, 618.56, 83.84, 277.6
281.961, 702.456, 71.6792, 619.344, 83.112, 277.544
285.96, 702.512, 71.6849, 619.52, 82.992, 277.488
290.961, 703.752, 71.8114, 620.6, 83.152, 276.248
