Goal x, Goal y, Goal z, Planner
10.787, 13.7569, 6.80006, racer
11.1127, 13.6017, 6.80001, racer
11.1444, 13.5741, 6.80001, racer
11.1499, 13.6514, 6.80003, racer
11.1853, 13.8648, 6.79422, racer
10.9505, 13.6555, 6.35684, racer
10.5703, 13.5689, 6.29648, racer
10.0416, 12.9316, 6.80635, racer
8.84201, 11.529, 6.92763, racer
8.1951, 10.2721, 6.1192, racer
8.62749, 9.86906, 4.83142, racer
9.79962, 10.3176, 4.2414, racer
10.5051, 11.5602, 4.5425, racer
10.783, 11.8767, 4.80757, racer
10.3777, 11.1077, 4.69337, racer
9.93069, 10.108, 4.2776, racer
9.2292, 9.83737, 4.40505, racer
9.02553, 9.64876, 4.68385, racer
9.03878, 9.75421, 4.09656, racer
8.46827, 9.91325, 3.84801, racer
7.5151, 10.1925, 4.25419, racer
6.76135, 10.4331, 4.85989, racer
6.07172, 10.0222, 5.23136, racer
5.61178, 9.81922, 4.976, racer
6.29233, 9.77739, 4.49272, racer
7.2448, 9.7931, 4.02049, racer
7.83863, 9.43393, 4.07738, racer
7.98992, 9.26405, 4.09091, racer
7.88456, 8.59302, 4.039, racer
7.99052, 8.43491, 4.16048, racer
8.03486, 8.63277, 3.91526, racer
8.33901, 8.4898, 3.75053, racer
8.40796, 8.46553, 3.71926, racer
8.25488, 8.45145, 3.80532, racer
7.56363, 8.37959, 3.87753, racer
7.14252, 8.41219, 3.79784, racer
6.94559, 8.18699, 3.79564, racer
6.65477, 7.47535, 3.98737, racer
5.93452, 7.09056, 4.04204, racer
5.48177, 6.70573, 3.93111, racer
5.64237, 6.66738, 3.82167, racer
5.63968, 6.97021, 3.70037, racer
5.36329, 7.269, 4.16642, racer
5.79819, 6.7463, 3.97307, racer
5.798, 6.5553, 3.89252, racer
5.03656, 7.30732, 3.99589, racer
4.99854, 7.46603, 4.03208, racer
5.64912, 6.79025, 4.07235, racer
5.82163, 6.79696, 3.93, racer
5.66431, 6.70022, 3.85065, racer
5.45008, 6.70743, 3.87257, racer
5.85912, 7.08249, 4.06985, racer
5.86144, 7.07629, 4.08311, racer
5.79306, 6.64336, 4.08333, racer
5.78441, 6.48991, 4.35119, racer
5.61377, 7.11239, 4.06334, racer
5.63306, 7.53405, 3.91437, racer
5.74308, 6.98212, 3.99227, racer
5.72915, 6.62673, 3.91919, racer
5.62317, 6.65753, 3.50093, racer
5.4778, 6.66549, 3.37824, racer
5.40543, 6.81914, 3.88174, racer
6.09222, 7.40837, 4.18861, racer
6.98275, 7.74428, 4.04955, racer
7.75797, 7.82561, 4.03513, racer
7.88998, 7.42742, 4.63092, racer
7.15498, 7.39883, 4.52304, racer
6.35482, 7.99179, 4.73251, racer
5.88912, 7.97272, 4.79775, racer
4.79415, 7.58276, 4.80307, racer
4.0608, 7.16276, 4.78502, racer
3.74707, 6.8576, 4.80344, racer
3.50891, 7.37395, 4.91575, racer
3.61264, 8.38158, 4.73904, racer
3.6606, 9.09225, 4.00138, racer
3.63128, 9.32985, 3.18101, racer
3.46462, 9.26436, 2.3883, racer
3.16052, 9.26897, 1.84092, racer
2.73046, 9.37598, 1.69862, racer
2.30539, 9.45866, 1.78961, racer
2.30301, 9.16036, 1.82071, racer
2.94707, 8.81697, 1.76741, racer
3.2658, 8.75845, 1.76691, racer
3.97922, 8.352, 1.70141, racer
3.77934, 7.60554, 1.94732, racer
3.09322, 7.81336, 2.04844, racer
2.28947, 7.75342, 1.86409, racer
1.99608, 6.68917, 1.72315, racer
2.03619, 5.51048, 1.72117, racer
2.12917, 4.77384, 1.35654, racer
1.47912, 4.69863, 1.17617, racer
1.60365, 4.63669, 1.77209, racer
2.45773, 4.42949, 2.76797, racer
2.59162, 4.38593, 3.86919, racer
2.64942, 4.60978, 4.39553, racer
3.34729, 4.63713, 3.87003, racer
3.725, 4.61226, 3.33278, racer
4.71801, 4.46515, 3.6886, racer
5.58186, 4.45531, 3.99357, racer
6.2289, 5.24052, 4.45359, racer
6.41593, 6.10071, 5.04796, racer
5.75165, 5.90158, 5.06052, racer
4.75961, 4.92609, 4.81357, racer
4.3648, 4.48208, 3.9424, racer
4.33039, 4.986, 3.28578, racer
4.2605, 5.21113, 3.18178, racer
4.33213, 4.908, 3.27714, racer
4.22887, 4.30477, 3.94573, racer
3.46468, 4.02579, 4.36462, racer
2.77433, 3.40462, 4.17777, racer
2.82134, 2.48434, 4.06063, racer
2.71546, 1.79897, 3.41384, racer
2.3211, 1.87766, 2.98114, racer
1.56068, 2.00137, 2.13332, racer
1.07437, 1.34722, 1.76358, racer
1.30132, 0.641981, 2.38521, racer
1.19158, -0.110701, 2.58155, racer
0.476013, -0.985699, 2.57657, racer
0.511655, -1.18167, 2.72124, racer
1.01659, -0.546212, 2.97047, racer
1.59285, 0.469822, 3.1952, racer
2.03124, 0.944236, 2.68015, racer
1.48807, 1.62787, 2.18171, racer
0.782872, 1.90865, 2.61322, racer
0.0511421, 2.00932, 3.64067, racer
-0.778959, 2.00818, 3.78839, racer
-1.91396, 1.74051, 3.27348, racer
-2.32605, 1.64315, 3.00205, racer
-2.29896, 1.48843, 2.1013, racer
-2.66199, 1.23644, 1.21708, racer
-3.32585, 0.674421, 0.991521, racer
-3.99772, 0.319937, 1.05708, racer
-4.61397, 1.00515, 1.02769, racer
-4.56945, 1.42706, 0.965622, racer
