Iteration, Path length, Time, Planning, Flying
1, 0.0011613, 0.335, 0.325, 0
2, 0.270842, 1.335, 0.46, 0.86
3, 0.528628, 2.335, 1.035, 1.285
4, 0.573857, 3.335, 1.835, 1.485
5, 0.79602, 4.335, 1.915, 2.405
6, 1.03965, 5.335, 2.495, 2.825
7, 1.05911, 6.335, 3.495, 2.825
8, 1.10866, 7.335, 3.955, 3.365
9, 1.14532, 8.335, 4.535, 3.785
10, 1.17682, 9.335, 5.355, 3.965
11, 1.90322, 10.335, 5.375, 4.945
12, 3.18378, 11.335, 5.375, 5.945
13, 3.80557, 12.335, 5.375, 6.945
14, 4.57807, 13.335, 5.375, 7.945
15, 4.96526, 14.335, 5.375, 8.945
16, 6.26077, 15.335, 5.375, 9.945
17, 6.97182, 16.335, 5.375, 10.945
18, 7.92088, 17.335, 5.375, 11.945
19, 8.44373, 18.335, 5.395, 12.925
20, 9.36055, 19.335, 5.395, 13.925
21, 10.2318, 20.335, 5.395, 14.925
22, 11.4839, 21.335, 5.395, 15.925
23, 12.0816, 22.335, 5.395, 16.925
24, 13.0562, 23.335, 5.395, 17.925
25, 13.7695, 24.335, 5.395, 18.925
26, 14.5909, 25.335, 5.395, 19.925
27, 15.0802, 26.335, 5.395, 20.925
28, 15.6447, 27.335, 5.395, 21.925
29, 16.8479, 28.335, 5.415, 22.905
30, 17.9931, 29.335, 5.435, 23.885
31, 18.4608, 30.335, 5.475, 24.845
32, 19.52, 31.335, 5.475, 25.845
33, 19.902, 32.335, 5.475, 26.845
34, 20.9437, 33.335, 5.475, 27.845
35, 21.735, 34.335, 5.475, 28.845
36, 22.4445, 35.335, 5.495, 29.825
37, 22.9032, 36.335, 5.495, 30.825
38, 23.5273, 37.335, 5.495, 31.825
39, 24.2685, 38.335, 5.495, 32.825
40, 24.8081, 39.335, 5.495, 33.825
41, 25.241, 40.335, 5.755, 34.565
42, 25.2455, 41.335, 6.755, 34.565
43, 25.4855, 42.335, 7.155, 35.165
44, 26.3276, 43.335, 7.175, 36.145
45, 27.2751, 44.335, 7.175, 37.145
46, 28.5799, 45.335, 7.175, 38.145
47, 29.3486, 46.335, 7.175, 39.145
48, 30.6765, 47.335, 7.175, 40.145
49, 31.6503, 48.335, 7.175, 41.145
50, 32.7044, 49.335, 7.175, 42.145
51, 33.5059, 50.335, 7.195, 43.125
52, 34.5474, 51.335, 7.215, 44.105
53, 35.3753, 52.335, 7.215, 45.105
54, 35.8895, 53.335, 7.215, 46.105
55, 37.3561, 54.335, 7.215, 47.105
56, 38.0627, 55.335, 7.215, 48.105
57, 38.9182, 56.335, 7.215, 49.105
58, 39.5155, 57.335, 7.215, 50.105
59, 40.0582, 58.335, 7.235, 51.085
60, 40.5377, 59.335, 7.235, 52.085
61, 41.5903, 60.335, 7.255, 53.065
62, 42.5389, 61.335, 7.275, 54.045
63, 43.0206, 62.335, 7.295, 55.025
64, 44.347, 63.335, 7.295, 56.025
65, 45.6479, 64.335, 7.295, 57.025
66, 46.5383, 65.335, 7.295, 58.025
67, 47.7995, 66.335, 7.295, 59.025
68, 48.4425, 67.335, 7.295, 60.025
69, 49.4727, 68.335, 7.295, 61.025
70, 50.8005, 69.335, 7.295, 62.025
71, 51.3437, 70.335, 7.295, 63.025
72, 52.0178, 71.335, 7.295, 64.025
73, 53.171, 72.335, 7.295, 65.025
74, 53.5498, 73.335, 7.315, 66.005
75, 54.2316, 74.335, 7.315, 67.005
76, 54.9324, 75.335, 7.315, 68.005
77, 56.3022, 76.335, 7.315, 69.005
78, 56.9317, 77.335, 7.315, 70.005
79, 57.2132, 78.335, 7.315, 71.005
80, 57.8539, 79.335, 7.315, 72.005
81, 59.2482, 80.335, 7.335, 72.985
82, 60.3369, 81.335, 7.335, 73.985
83, 60.7275, 82.335, 7.335, 74.985
84, 61.9066, 83.335, 7.335, 75.985
85, 63.3322, 84.335, 7.355, 76.965
86, 64.133, 85.335, 7.355, 77.965
87, 65.0136, 86.335, 7.375, 78.945
88, 66.0158, 87.335, 7.375, 79.945
89, 67.4762, 88.335, 7.375, 80.945
