Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
11.9, 488.304, 2.17024, 411.696, 76.608, 22011.7
131.9, 881.52, 3.91787, 749.008, 132.512, 21618.5
259.07, 1120.01, 4.97781, 952.48, 167.528, 21380
410.07, 1407.58, 6.25589, 1226.4, 181.176, 21092.4
581.9, 1681.25, 7.47221, 1495.45, 185.8, 20818.8
745.9, 1885.68, 8.3808, 1696.5, 189.184, 20614.3
905.32, 1972.33, 8.7659, 1778.11, 194.216, 20527.7
1089.9, 2137.95, 9.50201, 1941.35, 196.6, 20362
1259.42, 2220.14, 9.86731, 2017.31, 202.832, 20279.9
1444.9, 2345.98, 10.4266, 2124.16, 221.816, 20154
1627.9, 2446.91, 10.8752, 2203.34, 243.576, 20053.1
1809.9, 2516.92, 11.1863, 2265.08, 251.84, 19983.1
1984.42, 2517.21, 11.1876, 2266.09, 251.12, 19982.8
2165.32, 2545.62, 11.3139, 2295.2, 250.424, 19954.4
2355.61, 2584.53, 11.4868, 2333.59, 250.936, 19915.5
2531.42, 2660.42, 11.8241, 2397.76, 262.656, 19839.6
2717.84, 2739.1, 12.1738, 2457.38, 281.728, 19760.9
2895.07, 2828.66, 12.5718, 2527.71, 300.952, 19671.3
3085.32, 2927.99, 13.0133, 2611.5, 316.496, 19572
3272.07, 2985.18, 13.2675, 2652.49, 332.696, 19514.8
