Iteration, Path length, Time, Planning, Flying
1, 0, 0.85, 0.84, 0
2, 0.423366, 1.85, 0.98, 0.86
3, 1.31084, 2.85, 1.36, 1.48
4, 1.31084, 3.85, 2.36, 1.48
5, 2.40899, 4.85, 3.16, 1.68
6, 2.70943, 5.85, 3.86, 1.98
7, 2.70943, 6.85, 4.86, 1.98
8, 3.346, 7.85, 5.82, 2.02
9, 4.04968, 8.85, 5.84, 3
10, 4.69202, 9.85, 5.84, 4
11, 5.34072, 10.85, 6.12, 4.72
12, 6.47989, 11.85, 6.3, 5.54
13, 7.1939, 12.85, 6.92, 5.92
14, 7.69082, 13.85, 7.28, 6.56
15, 7.69082, 14.85, 8.28, 6.56
16, 8.90602, 15.85, 8.38, 7.46
17, 9.14306, 16.85, 9, 7.84
18, 10.1579, 17.85, 9.3, 8.54
19, 10.1579, 18.85, 10.3, 8.54
20, 10.6655, 19.85, 10.7, 9.14
21, 10.8705, 20.85, 11.54, 9.3
22, 12.1805, 21.85, 11.56, 10.28
23, 13.4094, 22.85, 12.14, 10.7
24, 13.5624, 23.85, 12.96, 10.88
25, 14.0074, 24.85, 13.82, 11.02
26, 15.1386, 25.85, 13.82, 12.02
27, 15.42, 26.85, 14.5, 12.34
28, 16.5142, 27.85, 14.58, 13.26
29, 17.0075, 28.85, 15.24, 13.6
30, 18.9418, 29.85, 15.76, 14.08
31, 19.3583, 30.85, 16.48, 14.36
32, 19.3583, 31.85, 17.48, 14.36
33, 20.4226, 32.85, 17.74, 15.1
34, 20.4226, 33.85, 18.74, 15.1
35, 20.4226, 34.85, 19.74, 15.1
36, 22.2931, 35.85, 19.84, 16
37, 22.4049, 36.85, 20.62, 16.22
38, 22.7546, 37.85, 21.54, 16.3
39, 23.805, 38.85, 21.54, 17.3
40, 24.331, 39.85, 21.96, 17.88
41, 25.8189, 40.85, 22.2, 18.64
42, 27.222, 41.85, 22.44, 19.4
43, 28.3643, 42.85, 23.02, 19.82
44, 28.8753, 43.85, 23.26, 20.58
45, 28.8753, 44.85, 24.26, 20.58
46, 30.1025, 45.85, 24.44, 21.4
47, 31.0057, 46.85, 24.72, 22.12
48, 32.0674, 47.85, 25.12, 22.72
49, 32.227, 48.85, 25.64, 23.2
50, 32.944, 49.85, 26.4, 23.44
51, 33.8276, 50.85, 26.42, 24.42
52, 33.9661, 51.85, 27.22, 24.62
53, 36.1043, 52.85, 27.32, 25.52
54, 37.2819, 53.85, 27.68, 26.16
55, 38.0674, 54.85, 28.28, 26.56
56, 38.0674, 55.85, 29.28, 26.56
57, 38.5695, 56.85, 30.14, 26.7
58, 39.5044, 57.85, 30.14, 27.7
59, 39.6, 58.85, 30.82, 28.02
60, 40.4133, 59.85, 31.18, 28.66
61, 40.696, 60.85, 31.98, 28.86
62, 41.4178, 61.85, 32.58, 29.26
63, 41.6392, 62.85, 33.38, 29.46
64, 41.6392, 63.85, 34.38, 29.46
65, 43.4822, 64.85, 34.6, 30.24
66, 44.254, 65.85, 35.1, 30.74
67, 45.3893, 66.85, 35.68, 31.16
68, 45.3893, 67.85, 36.68, 31.16
69, 46.1601, 68.85, 36.92, 31.92
70, 46.7987, 69.85, 37.4, 32.44
71, 47.8612, 70.85, 37.42, 33.42
72, 48.948, 71.85, 37.96, 33.88
73, 50.7114, 72.85, 37.96, 34.88
74, 52.0162, 73.85, 38.44, 35.4
75, 53.4606, 74.85, 38.46, 36.38
76, 53.9609, 75.85, 38.96, 36.88
77, 54.557, 76.85, 39.04, 37.8
78, 54.557, 77.85, 40.04, 37.8
79, 56.3231, 78.85, 40.06, 38.78
80, 56.7204, 79.85, 40.64, 39.2
81, 57.6116, 80.85, 41.06, 39.78
82, 58.5987, 81.85, 41.38, 40.46
83, 59.7501, 82.85, 42.32, 40.52
84, 61.205, 83.85, 42.32, 41.52
85, 61.8873, 84.85, 42.7, 42.14
86, 63.207, 85.85, 42.88, 42.96
87, 63.2848, 86.85, 43.72, 43.12
88, 64.3741, 87.85, 43.96, 43.88
89, 65.2147, 88.85, 44.36, 44.48
90, 67.1701, 89.85, 44.44, 45.4
91, 67.2702, 90.85, 45.36, 45.48
92, 68.7121, 91.85, 45.72, 46.12
93, 68.8417, 92.85, 46.36, 46.48
94, 69.3512, 93.85, 47.04, 46.8
95, 70.319, 94.85, 47.2, 47.64
96, 70.319, 95.85, 48.2, 47.64
97, 71.3909, 96.85, 48.24, 48.6
98, 72.1912, 97.85, 48.66, 49.18
99, 73.7028, 98.85, 49.24, 49.6
100, 74.3207, 99.85, 49.26, 50.58
101, 74.3207, 100.85, 50.26, 50.58
102, 75.027, 101.85, 51.14, 50.7
103, 75.027, 102.85, 52.14, 50.7
104, 75.186, 103.85, 53.02, 50.82
105, 75.8808, 104.85, 53.02, 51.82
106, 76.2832, 105.85, 53.68, 52.16
107, 77.8964, 106.85, 54.06, 52.78
108, 79.1692, 107.85, 54.06, 53.78
109, 80.5562, 108.85, 54.52, 54.32
110, 81.4621, 109.85, 55.02, 54.82
111, 82.5641, 110.85, 55.8, 55.04
112, 83.2694, 111.85, 55.96, 55.88
113, 83.2694, 112.85, 56.96, 55.88
114, 84.7016, 113.85, 57.1, 56.74
115, 84.7016, 114.85, 58.1, 56.74
116, 85.6574, 115.85, 58.78, 57.06
117, 86.703, 116.85, 58.78, 58.06
118, 87.3664, 117.85, 59.66, 58.18
119, 87.7634, 118.85, 59.9, 58.94
120, 87.7634, 119.85, 60.9, 58.94
121, 88.7924, 120.85, 61.14, 59.7
122, 88.7924, 121.85, 62.14, 59.7
123, 89.7705, 122.85, 62.66, 60.18
124, 90.009, 123.85, 63.42, 60.42
125, 91.0582, 124.85, 64.32, 60.52
126, 92.4978, 125.85, 64.34, 61.5
127, 93.0518, 126.85, 64.62, 62.22
128, 93.8384, 127.85, 64.98, 62.86
129, 94.548, 128.85, 65.1, 63.74
130, 95.0055, 129.85, 65.98, 63.86
131, 96.4158, 130.85, 66, 64.84
132, 97.8759, 131.85, 66.16, 65.68
133, 98.9738, 132.85, 66.8, 66.04
134, 99.5771, 133.85, 66.98, 66.86
135, 100.535, 134.85, 67.84, 67
136, 101.133, 135.85, 68.26, 67.58
137, 101.133, 136.85, 69.26, 67.58
138, 101.546, 137.85, 69.8, 68.04
139, 101.546, 138.85, 70.8, 68.04
140, 102.787, 139.85, 71.14, 68.7
141, 104.505, 140.85, 71.2, 69.64
142, 105.417, 141.85, 71.98, 69.86
143, 105.417, 142.85, 72.98, 69.86
144, 105.907, 143.85, 73.7, 70.14
145, 107.351, 144.85, 73.74, 71.1
146, 108.902, 145.85, 74.64, 71.2
147, 110.844, 146.85, 74.66, 72.18
148, 111.312, 147.85, 75.32, 72.52
149, 112.48, 148.85, 75.52, 73.32
150, 112.48, 149.85, 76.52, 73.32
151, 113.54, 150.85, 76.68, 74.16
152, 114.453, 151.85, 77.2, 74.64
153, 116.137, 152.85, 77.64, 75.2
154, 117.091, 153.85, 78.42, 75.42
155, 117.561, 154.85, 78.92, 75.92
156, 118.171, 155.85, 79.56, 76.28
157, 119.615, 156.85, 79.58, 77.26
158, 119.824, 157.85, 80.52, 77.32
159, 119.824, 158.85, 81.52, 77.32
160, 120.254, 159.85, 82.24, 77.6
161, 121.459, 160.85, 82.24, 78.6
162, 122.948, 161.85, 82.74, 79.1
163, 123.313, 162.85, 83.5, 79.34
164, 124.269, 163.85, 84.18, 79.66
