Iteration, Path length, Time, Planning, Flying
1, 0.132561, 0.94, 0.23, 0.7
2, 0.467789, 1.94, 0.25, 1.68
3, 0.715884, 2.94, 0.25, 2.68
4, 0.900067, 3.94, 0.31, 3.62
5, 0.962285, 4.94, 0.73, 4.2
6, 1.00119, 5.94, 1.45, 4.48
7, 1.40469, 6.94, 1.45, 5.48
8, 2.47078, 7.94, 1.45, 6.48
9, 3.31796, 8.94, 1.45, 7.48
10, 4.60552, 9.94, 1.47, 8.46
11, 5.13036, 10.94, 1.47, 9.46
12, 5.70567, 11.94, 1.49, 10.44
13, 6.75933, 12.94, 1.49, 11.44
14, 7.5371, 13.94, 1.49, 12.44
15, 8.53808, 14.94, 1.49, 13.44
16, 9.82658, 15.94, 1.49, 14.44
17, 10.374, 16.94, 1.49, 15.44
18, 10.8692, 17.94, 1.49, 16.44
19, 11.5525, 18.94, 1.49, 17.44
20, 12.4072, 19.94, 1.49, 18.44
21, 13.628, 20.94, 1.49, 19.44
22, 14.3223, 21.94, 1.49, 20.44
23, 14.7833, 22.94, 1.49, 21.44
24, 15.9573, 23.94, 1.49, 22.44
25, 16.7569, 24.94, 1.53, 23.4
26, 17.8523, 25.94, 1.53, 24.4
27, 19.0554, 26.94, 1.55, 25.38
28, 19.6941, 27.94, 1.59, 26.34
29, 20.6799, 28.94, 1.59, 27.34
30, 21.2041, 29.94, 1.61, 28.32
31, 22.2847, 30.94, 1.61, 29.32
32, 23.1853, 31.94, 1.61, 30.32
33, 23.9964, 32.94, 1.63, 31.3
34, 24.7585, 33.94, 1.65, 32.28
35, 25.8762, 34.94, 1.67, 33.26
36, 26.8409, 35.94, 1.67, 34.26
37, 27.8411, 36.94, 1.67, 35.26
38, 28.2664, 37.94, 1.69, 36.24
39, 29.0857, 38.94, 1.69, 37.24
40, 30.1478, 39.94, 1.71, 38.22
41, 31.2911, 40.94, 1.71, 39.22
42, 31.8606, 41.94, 1.73, 40.2
43, 32.6866, 42.94, 1.73, 41.2
44, 33.9146, 43.94, 1.73, 42.2
45, 34.5736, 44.94, 1.73, 43.2
46, 35.5786, 45.94, 1.73, 44.2
47, 36.5597, 46.94, 1.73, 45.2
48, 37.9167, 47.94, 1.75, 46.18
49, 39.0035, 48.94, 1.75, 47.18
50, 39.4311, 49.94, 1.75, 48.18
51, 40.5865, 50.94, 1.75, 49.18
52, 41.8569, 51.94, 1.75, 50.18
53, 42.6597, 52.94, 1.77, 51.16
54, 43.7291, 53.94, 1.79, 52.14
55, 44.3427, 54.94, 1.83, 53.1
56, 45.1561, 55.94, 1.85, 54.08
57, 46.0744, 56.94, 1.87, 55.06
58, 47.4695, 57.94, 1.89, 56.04
59, 48.3385, 58.94, 1.93, 57
60, 49.1501, 59.94, 1.93, 58
61, 49.6761, 60.94, 1.95, 58.98
62, 50.852, 61.94, 1.97, 59.96
63, 51.9922, 62.94, 1.99, 60.94
64, 53.0772, 63.94, 2.01, 61.92
65, 54.069, 64.94, 2.03, 62.9
66, 55.0523, 65.94, 2.05, 63.88
67, 56.0417, 66.94, 2.05, 64.88
68, 56.8663, 67.94, 2.07, 65.86
69, 57.7354, 68.94, 2.09, 66.84
70, 58.7933, 69.94, 2.09, 67.84
71, 59.8894, 70.94, 2.09, 68.84
72, 61.0693, 71.94, 2.11, 69.82
73, 62.1517, 72.94, 2.13, 70.8
74, 62.8165, 73.94, 2.17, 71.76
75, 63.5568, 74.94, 2.17, 72.76
76, 64.7573, 75.94, 2.19, 73.74
77, 65.9861, 76.94, 2.19, 74.74
78, 66.8857, 77.94, 2.21, 75.72
79, 67.6322, 78.94, 2.23, 76.7
80, 68.3287, 79.94, 2.25, 77.68
81, 69.1661, 80.94, 2.25, 78.68
82, 70.4458, 81.94, 2.27, 79.66
