Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.919, 45.832, 4.67673, 34.808, 11.024, 934.168
2.918, 58.256, 5.94449, 44.12, 14.136, 921.744
2.918, 66.632, 6.79918, 50.152, 16.48, 913.368
3.918, 77.408, 7.89878, 58.432, 18.976, 902.592
3.918, 86.176, 8.79347, 65.2, 20.976, 893.824
4.918, 96.752, 9.87265, 73.824, 22.928, 883.248
4.918, 100.28, 10.2327, 76.76, 23.52, 879.72
5.919, 108.096, 11.0302, 83.976, 24.12, 871.904
5.919, 112, 11.4286, 86.984, 25.016, 868
6.918, 116.936, 11.9322, 91.16, 25.776, 863.064
6.918, 118.856, 12.1282, 93.24, 25.616, 861.144
7.918, 123.992, 12.6522, 99.392, 24.6, 856.008
7.918, 129.104, 13.1739, 103.368, 25.736, 850.896
8.918, 137, 13.9796, 110.632, 26.368, 843
8.918, 140.6, 14.3469, 114.688, 25.912, 839.4
9.918, 156.856, 16.0057, 127.336, 29.52, 823.144
9.918, 164.6, 16.7959, 134, 30.6, 815.4
10.918, 176.688, 18.0294, 146.296, 30.392, 803.312
10.918, 187.704, 19.1535, 155.208, 32.496, 792.296
11.918, 201.584, 20.5698, 166.624, 34.96, 778.416
11.918, 211.944, 21.6269, 177.072, 34.872, 768.056
12.918, 233.016, 23.7771, 194.392, 38.624, 746.984
12.918, 239.872, 24.4767, 202.56, 37.312, 740.128
13.918, 250.528, 25.5641, 213.736, 36.792, 729.472
13.918, 252.96, 25.8122, 216.28, 36.68, 727.04
14.918, 258.608, 26.3886, 221.736, 36.872, 721.392
14.918, 268.816, 27.4302, 230.816, 38, 711.184
15.918, 276.936, 28.2588, 237.224, 39.712, 703.064
15.918, 281.064, 28.68, 240.688, 40.376, 698.936
16.918, 285.296, 29.1118, 244.56, 40.736, 694.704
16.918, 288.872, 29.4767, 246.784, 42.088, 691.128
17.918, 296.304, 30.2351, 253.824, 42.48, 683.696
17.918, 304.28, 31.049, 261.456, 42.824, 675.72
18.918, 314.248, 32.0661, 271.256, 42.992, 665.752
18.918, 317.712, 32.4196, 275.704, 42.008, 662.288
19.918, 320.728, 32.7273, 278.544, 42.184, 659.272
19.918, 322.848, 32.9437, 280.592, 42.256, 657.152
20.918, 328.352, 33.5053, 285.304, 43.048, 651.648
20.918, 332.6, 33.9388, 287.728, 44.872, 647.4
21.918, 339.368, 34.6294, 291.656, 47.712, 640.632
21.918, 345.248, 35.2294, 296.744, 48.504, 634.752
22.918, 356.856, 36.4139, 308.552, 48.304, 623.144
22.918, 367.184, 37.4678, 317.864, 49.32, 612.816
23.919, 375.208, 38.2865, 324.096, 51.112, 604.792
23.919, 385.216, 39.3078, 333.392, 51.824, 594.784
24.918, 394.672, 40.2727, 341.384, 53.288, 585.328
24.918, 407.008, 41.5314, 352.808, 54.2, 572.992
25.918, 414.768, 42.3233, 361.352, 53.416, 565.232
25.918, 416.424, 42.4922, 363.216, 53.208, 563.576
26.918, 416.96, 42.5469, 363.68, 53.28, 563.04
26.918, 417.448, 42.5967, 364.12, 53.328, 562.552
27.918, 417.8, 42.6327, 364.112, 53.688, 562.2
27.918, 419.336, 42.7894, 364.92, 54.416, 560.664
28.918, 423.728, 43.2376, 368.728, 55, 556.272
28.918, 424.448, 43.311, 371.256, 53.192, 555.552
29.918, 425.16, 43.3837, 372.64, 52.52, 554.84
29.918, 427.584, 43.631, 374.416, 53.168, 552.416
30.918, 436.36, 44.5265, 381.672, 54.688, 543.64
30.918, 439.112, 44.8073, 383.248, 55.864, 540.888
31.918, 448.064, 45.7208, 390.104, 57.96, 531.936
31.918, 452.16, 46.1388, 393.392, 58.768, 527.84
32.918, 460.136, 46.9527, 401.688, 58.448, 519.864
32.918, 465.176, 47.4669, 406.4, 58.776, 514.824
33.918, 471.832, 48.1461, 413.336, 58.496, 508.168
33.918, 476, 48.5714, 417.504, 58.496, 504
34.918, 477.664, 48.7412, 419.736, 57.928, 502.336
34.918, 478.672, 48.8441, 421.224, 57.448, 501.328
35.918, 479.168, 48.8947, 422.048, 57.12, 500.832
35.918, 479.44, 48.9224, 423.056, 56.384, 500.56
36.918, 480.096, 48.9894, 423.44, 56.656, 499.904
36.918, 481.144, 49.0963, 424.272, 56.872, 498.856
37.918, 483.728, 49.36, 426.744, 56.984, 496.272
37.918, 485.168, 49.5069, 428.72, 56.448, 494.832
38.918, 489.264, 49.9249, 433.456, 55.808, 490.736
38.918, 492.232, 50.2278, 435.928, 56.304, 487.768
39.918, 496.488, 50.662, 439.416, 57.072, 483.512
39.918, 499.528, 50.9722, 442.048, 57.48, 480.472
40.918, 504.016, 51.4302, 445.544, 58.472, 475.984
40.918, 504.704, 51.5004, 446.224, 58.48, 475.296
41.918, 505.96, 51.6286, 447.512, 58.448, 474.04
41.918, 508.048, 51.8416, 448.728, 59.32, 471.952
42.918, 514.792, 52.5298, 454.744, 60.048, 465.208
42.918, 518.984, 52.9576, 459.336, 59.648, 461.016
43.918, 521.872, 53.2522, 462.32, 59.552, 458.128
43.918, 524.96, 53.5673, 464.872, 60.088, 455.04
44.918, 531.944, 54.28, 470.04, 61.904, 448.056
44.918, 537.608, 54.858, 474.304, 63.304, 442.392
45.918, 548.24, 55.9429, 484.616, 63.624, 431.76
45.918, 558.056, 56.9445, 492.912, 65.144, 421.944
46.918, 566.448, 57.8008, 499.792, 66.656, 413.552
46.918, 570.192, 58.1829, 502.984, 67.208, 409.808
47.918, 573.328, 58.5029, 506.016, 67.312, 406.672
47.918, 578.432, 59.0237, 510.328, 68.104, 401.568
48.918, 589.68, 60.1714, 519.888, 69.792, 390.32
48.918, 596.44, 60.8612, 525.816, 70.624, 383.56
49.918, 604.648, 61.6988, 533.616, 71.032, 375.352
49.918, 607.92, 62.0327, 536.952, 70.968, 372.08
50.918, 614.128, 62.6661, 542.648, 71.48, 365.872
50.918, 617.048, 62.9641, 545.512, 71.536, 362.952
51.918, 619.392, 63.2033, 548.512, 70.88, 360.608
51.918, 620.608, 63.3273, 549.832, 70.776, 359.392
52.918, 621.912, 63.4604, 550.304, 71.608, 358.088
52.918, 622.76, 63.5469, 550.992, 71.768, 357.24
53.918, 623.952, 63.6686, 552.12, 71.832, 356.048
53.918, 624.6, 63.7347, 553.12, 71.48, 355.4
54.918, 626.664, 63.9453, 554.48, 72.184, 353.336
54.918, 628.32, 64.1143, 555.24, 73.08, 351.68
55.919, 632.336, 64.5241, 558.048, 74.288, 347.664
55.919, 638.792, 65.1829, 563.68, 75.112, 341.208
56.918, 644.872, 65.8033, 569.536, 75.336, 335.128
56.918, 647.928, 66.1151, 571.76, 76.168, 332.072
57.918, 652.384, 66.5698, 575.68, 76.704, 327.616
57.918, 656.584, 66.9984, 580.848, 75.736, 323.416
58.918, 661.28, 67.4776, 583.496, 77.784, 318.72
58.918, 664.424, 67.7984, 586.664, 77.76, 315.576
59.918, 667.976, 68.1608, 591.168, 76.808, 312.024
59.918, 669.232, 68.289, 592.256, 76.976, 310.768
60.918, 672.656, 68.6384, 595.472, 77.184, 307.344
60.918, 674.456, 68.822, 596.416, 78.04, 305.544
61.918, 678.616, 69.2465, 599.64, 78.976, 301.384
61.918, 679.296, 69.3159, 600.128, 79.168, 300.704
62.918, 680.112, 69.3992, 602.88, 77.232, 299.888
62.918, 680.824, 69.4718, 603.696, 77.128, 299.176
