Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.99, 446.392, 11.6393, 376.352, 70.04, 3388.81
22, 474.64, 12.3759, 396.624, 78.016, 3360.56
44.99, 474.64, 12.3759, 396.568, 78.072, 3360.56
65, 474.696, 12.3773, 396.592, 78.104, 3360.5
87.99, 474.752, 12.3788, 396.616, 78.136, 3360.45
105.975, 474.752, 12.3788, 396.616, 78.136, 3360.45
125.975, 474.752, 12.3788, 396.624, 78.128, 3360.45
148.975, 474.752, 12.3788, 396.64, 78.112, 3360.45
172, 474.752, 12.3788, 396.64, 78.112, 3360.45
194.99, 474.752, 12.3788, 396.616, 78.136, 3360.45
212.975, 479.216, 12.4952, 400.6, 78.616, 3355.98
234.975, 479.216, 12.4952, 400.544, 78.672, 3355.98
256.975, 479.224, 12.4954, 400.512, 78.712, 3355.98
278.975, 479.224, 12.4954, 400.504, 78.72, 3355.98
300.975, 479.36, 12.499, 400.624, 78.736, 3355.84
325.99, 479.36, 12.499, 400.6, 78.76, 3355.84
347.99, 479.36, 12.499, 400.6, 78.76, 3355.84
370.99, 479.376, 12.4994, 400.704, 78.672, 3355.82
392.975, 479.376, 12.4994, 400.696, 78.68, 3355.82
414.975, 479.384, 12.4996, 400.712, 78.672, 3355.82
439.99, 479.392, 12.4998, 400.768, 78.624, 3355.81
458.975, 479.392, 12.4998, 400.768, 78.624, 3355.81
483.99, 479.392, 12.4998, 400.76, 78.632, 3355.81
502.975, 479.392, 12.4998, 400.76, 78.632, 3355.81
524.975, 479.392, 12.4998, 400.76, 78.632, 3355.81
548.975, 479.4, 12.5, 400.768, 78.632, 3355.8
575, 479.952, 12.5144, 401.256, 78.696, 3355.25
599, 479.952, 12.5144, 401.232, 78.72, 3355.25
623, 479.952, 12.5144, 401.224, 78.728, 3355.25
