Goal x, Goal y, Goal z, Planner
-2.99952, -5.25591, 0.999969, racer
-3.0008, -5.01652, 0.99094, racer
-2.78797, -4.93037, 1.01011, racer
-2.66244, -4.98046, 1.03241, racer
-2.96433, -5.42271, 1.14691, racer
-3.02783, -5.6201, 1.22439, racer
-3.47564, -4.86479, 1.18844, racer
-3.87908, -4.40231, 1.41881, racer
-4.12829, -5.03588, 2.03582, racer
-4.26844, -5.92035, 2.21151, racer
-4.08286, -6.91198, 2.12468, racer
-3.96138, -7.66183, 2.03874, racer
-3.3806, -7.8153, 1.72338, racer
-2.99511, -8.27342, 1.80064, racer
-3.54459, -9.13822, 2.09177, racer
-3.69867, -9.38676, 2.11468, racer
-2.85509, -9.11959, 2.02443, racer
-1.73261, -9.3519, 1.80532, racer
-1.28626, -9.8868, 1.68131, racer
-0.960437, -10.1055, 1.55636, racer
0.0848802, -9.58847, 1.38318, racer
0.392109, -9.24647, 1.53853, racer
-0.399926, -8.52142, 1.64055, racer
-1.24982, -8.14839, 1.6282, racer
-1.22244, -7.78227, 1.24866, racer
-1.63728, -7.02529, 1.32048, racer
-2.6286, -6.74081, 1.24531, racer
-3.71214, -6.65732, 1.34859, racer
-3.64781, -7.04471, 1.77845, racer
-2.72309, -7.37417, 1.51289, racer
-2.18578, -7.40633, 1.20296, racer
-1.32833, -7.32056, 1.71604, racer
-0.18431, -7.33089, 1.80471, racer
0.573727, -7.76919, 2.12134, racer
1.51256, -8.03598, 1.92102, racer
2.12202, -8.62145, 1.85544, racer
2.30382, -9.61075, 2.10474, racer
2.03514, -9.44144, 1.94732, racer
0.895821, -8.20844, 1.65962, racer
-0.602553, -6.68408, 1.82624, racer
-2.01515, -5.18312, 2.02554, racer
-2.64823, -4.33847, 1.62708, racer
-2.20613, -4.09798, 1.28371, racer
-1.17346, -4.10507, 1.25728, racer
-1.03093, -3.43222, 1.22693, racer
-1.27917, -2.57161, 1.22817, racer
-0.964642, -1.44642, 1.47848, racer
-0.563103, -0.0546136, 1.67785, racer
-0.454827, 0.577673, 1.34006, racer
-1.18499, 1.0187, 1.20722, racer
-1.25224, 1.75148, 1.24101, racer
-1.12789, 2.279, 1.29199, racer
-1.31744, 2.16236, 1.3414, racer
-1.68545, 2.13859, 1.81087, racer
-1.50809, 2.32399, 1.89645, racer
-1.24105, 2.54869, 2.23001, racer
-1.12689, 3.08625, 2.48015, racer
-1.28442, 3.32999, 2.23535, racer
-1.39991, 3.81561, 2.20421, racer
-1.60348, 4.70621, 2.3137, racer
-1.70153, 4.97284, 2.18652, racer
-1.46567, 5.08419, 2.14223, racer
-1.30674, 5.95697, 2.24462, racer
-1.52053, 6.30202, 2.14728, racer
