Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.923, 34.976, 1.093, 24.768, 10.208, 3165.02
2.923, 39.256, 1.22675, 27.816, 11.44, 3160.74
2.923, 47.344, 1.4795, 33.672, 13.672, 3152.66
3.923, 47.344, 1.4795, 33.672, 13.672, 3152.66
3.923, 64.312, 2.00975, 45.696, 18.616, 3135.69
4.923, 64.312, 2.00975, 45.696, 18.616, 3135.69
4.923, 77.128, 2.41025, 55.288, 21.84, 3122.87
5.923, 77.128, 2.41025, 55.288, 21.84, 3122.87
5.923, 98.496, 3.078, 71.224, 27.272, 3101.5
6.923, 98.496, 3.078, 71.224, 27.272, 3101.5
6.923, 108.648, 3.39525, 78.832, 29.816, 3091.35
7.923, 108.648, 3.39525, 78.832, 29.816, 3091.35
7.923, 112.224, 3.507, 82.08, 30.144, 3087.78
8.923, 112.224, 3.507, 82.08, 30.144, 3087.78
8.923, 121.536, 3.798, 89.432, 32.104, 3078.46
9.923, 121.536, 3.798, 89.432, 32.104, 3078.46
9.923, 125.896, 3.93425, 93.192, 32.704, 3074.1
10.923, 125.896, 3.93425, 93.192, 32.704, 3074.1
10.923, 131.912, 4.12225, 97.176, 34.736, 3068.09
11.923, 131.912, 4.12225, 97.176, 34.736, 3068.09
11.923, 139.016, 4.34425, 102.488, 36.528, 3060.98
12.923, 139.016, 4.34425, 102.488, 36.528, 3060.98
12.923, 144.584, 4.51825, 107.256, 37.328, 3055.42
13.923, 144.584, 4.51825, 107.256, 37.328, 3055.42
13.923, 152.16, 4.755, 113.528, 38.632, 3047.84
14.923, 152.16, 4.755, 113.528, 38.632, 3047.84
14.923, 156.288, 4.884, 116.896, 39.392, 3043.71
15.923, 156.288, 4.884, 116.896, 39.392, 3043.71
15.923, 158.28, 4.94625, 118.768, 39.512, 3041.72
16.923, 158.28, 4.94625, 118.768, 39.512, 3041.72
16.923, 162.24, 5.07, 121.848, 40.392, 3037.76
17.923, 162.24, 5.07, 121.848, 40.392, 3037.76
17.923, 167.44, 5.2325, 125.064, 42.376, 3032.56
18.923, 167.44, 5.2325, 125.064, 42.376, 3032.56
18.923, 174.808, 5.46275, 130.376, 44.432, 3025.19
19.924, 174.808, 5.46275, 130.376, 44.432, 3025.19
19.924, 178.712, 5.58475, 133.752, 44.96, 3021.29
20.923, 178.712, 5.58475, 133.752, 44.96, 3021.29
20.923, 180.52, 5.64125, 135.752, 44.768, 3019.48
21.923, 180.52, 5.64125, 135.752, 44.768, 3019.48
21.923, 182.352, 5.6985, 137.4, 44.952, 3017.65
22.923, 182.352, 5.6985, 137.4, 44.952, 3017.65
22.923, 187.76, 5.8675, 142.16, 45.6, 3012.24
23.923, 187.76, 5.8675, 142.16, 45.6, 3012.24
23.923, 189.864, 5.93325, 143.976, 45.888, 3010.14
24.923, 189.864, 5.93325, 143.976, 45.888, 3010.14
24.923, 190.36, 5.94875, 144.4, 45.96, 3009.64
25.923, 190.36, 5.94875, 144.4, 45.96, 3009.64
25.923, 196.992, 6.156, 149.624, 47.368, 3003.01
26.923, 196.992, 6.156, 149.624, 47.368, 3003.01
26.923, 201.832, 6.30725, 153.952, 47.88, 2998.17
27.923, 201.832, 6.30725, 153.952, 47.88, 2998.17
27.923, 207.08, 6.47125, 158.752, 48.328, 2992.92
28.923, 207.08, 6.47125, 158.752, 48.328, 2992.92
28.923, 211.776, 6.618, 163.008, 48.768, 2988.22
29.923, 211.776, 6.618, 163.008, 48.768, 2988.22
29.923, 217.136, 6.7855, 168.64, 48.496, 2982.86
30.924, 217.136, 6.7855, 168.64, 48.496, 2982.86
30.924, 226.176, 7.068, 175.312, 50.864, 2973.82
31.923, 226.176, 7.068, 175.312, 50.864, 2973.82
31.923, 239.24, 7.47625, 184.648, 54.592, 2960.76
32.923, 239.24, 7.47625, 184.648, 54.592, 2960.76
32.923, 244.984, 7.65575, 190.112, 54.872, 2955.02
33.923, 244.984, 7.65575, 190.112, 54.872, 2955.02
33.923, 250, 7.8125, 192.944, 57.056, 2950
34.923, 250, 7.8125, 192.944, 57.056, 2950
34.923, 256.32, 8.01, 198.72, 57.6, 2943.68
35.923, 256.32, 8.01, 198.72, 57.6, 2943.68
35.923, 264.08, 8.2525, 205.664, 58.416, 2935.92
36.923, 264.08, 8.2525, 205.664, 58.416, 2935.92
36.923, 267.512, 8.35975, 208.824, 58.688, 2932.49
37.923, 267.512, 8.35975, 208.824, 58.688, 2932.49
37.923, 269.464, 8.42075, 210.992, 58.472, 2930.54
38.923, 269.464, 8.42075, 210.992, 58.472, 2930.54
38.923, 269.688, 8.42775, 211.024, 58.664, 2930.31
39.923, 269.688, 8.42775, 211.024, 58.664, 2930.31
39.923, 270.432, 8.451, 211.344, 59.088, 2929.57
40.923, 270.432, 8.451, 211.344, 59.088, 2929.57
40.923, 279.512, 8.73475, 218.824, 60.688, 2920.49
41.923, 279.512, 8.73475, 218.824, 60.688, 2920.49
41.923, 286.856, 8.96425, 224.64, 62.216, 2913.14
42.923, 286.856, 8.96425, 224.64, 62.216, 2913.14
42.923, 296.92, 9.27875, 233.112, 63.808, 2903.08
43.923, 296.92, 9.27875, 233.112, 63.808, 2903.08
43.923, 301.664, 9.427, 236.416, 65.248, 2898.34
44.923, 301.664, 9.427, 236.416, 65.248, 2898.34
44.923, 302.952, 9.46725, 238.224, 64.728, 2897.05
45.923, 302.952, 9.46725, 238.224, 64.728, 2897.05
45.923, 304.928, 9.529, 239.664, 65.264, 2895.07
46.923, 304.928, 9.529, 239.664, 65.264, 2895.07
46.923, 305.816, 9.55675, 240.248, 65.568, 2894.18
47.923, 305.816, 9.55675, 240.248, 65.568, 2894.18
47.923, 307.328, 9.604, 241.064, 66.264, 2892.67
48.923, 307.328, 9.604, 241.064, 66.264, 2892.67
48.923, 313.192, 9.78725, 245.912, 67.28, 2886.81
49.924, 313.192, 9.78725, 245.912, 67.28, 2886.81
49.924, 315.984, 9.8745, 248.592, 67.392, 2884.02
50.923, 315.984, 9.8745, 248.592, 67.392, 2884.02
50.923, 319.04, 9.97, 251.192, 67.848, 2880.96
51.923, 319.04, 9.97, 251.192, 67.848, 2880.96
51.923, 322.656, 10.083, 254.096, 68.56, 2877.34
52.923, 322.656, 10.083, 254.096, 68.56, 2877.34
