Goal x, Goal y, Goal z, Planner
-13.9985, 11.9983, 1.79998, racer
-13.7158, 11.9769, 1.79999, racer
-13.4976, 11.9406, 1.80002, racer
-13.4922, 11.9031, 1.8, racer
-13.5311, 11.824, 1.8, racer
-13.5129, 11.9031, 1.8, racer
-13.5045, 11.9363, 1.8, racer
-13.5039, 11.9357, 1.80284, racer
-13.0927, 11.7513, 2.15664, racer
-11.9216, 11.6279, 3.12636, racer
-11.4409, 11.5352, 3.75909, racer
-11.737, 11.948, 3.71281, racer
-11.7287, 11.9434, 3.71869, racer
-11.6934, 11.9517, 3.75312, racer
-10.9374, 12.0508, 4.46008, racer
-10.1875, 11.9082, 4.94078, racer
-10.464, 11.3897, 4.20307, racer
-10.5441, 11.3409, 3.72176, racer
-10.6269, 11.9012, 3.99895, racer
-11.0464, 11.9497, 4.92373, racer
-11.0858, 11.2603, 4.83816, racer
-11.3294, 10.7323, 4.84822, racer
-11.4914, 10.2191, 4.68053, racer
-12.205, 10.0244, 4.56263, racer
-13.3931, 9.61805, 3.74646, racer
-13.5818, 9.82536, 3.32066, racer
-12.8439, 10.1828, 3.81056, racer
-12.4909, 9.95301, 4.39044, racer
-12.4979, 10.3148, 4.37111, racer
-12.4729, 11.201, 4.64433, racer
-12.061, 11.905, 4.66774, racer
-11.064, 12.3108, 4.14441, racer
-10.6092, 12.1168, 3.33541, racer
-10.177, 11.5843, 3.64494, racer
-9.67649, 11.6118, 3.59303, racer
-9.34084, 12.2796, 2.6925, racer
-9.49931, 12.0986, 2.92091, racer
-9.7465, 11.2668, 3.84587, racer
-9.12877, 11.1269, 3.45643, racer
-8.58353, 10.8591, 3.14187, racer
-8.56155, 10.3596, 4.05715, racer
-8.61499, 10.0177, 4.50524, racer
-8.62831, 9.51861, 3.77412, racer
-8.44745, 8.75148, 3.31334, racer
-7.96547, 8.44723, 3.04775, racer
-6.76011, 8.5613, 2.25626, racer
-6.38475, 8.71141, 2.17779, racer
-7.22414, 8.65545, 3.00641, racer
-8.22127, 8.59178, 3.58217, racer
-8.3861, 8.60441, 3.46488, racer
-7.60691, 8.56429, 3.11722, racer
-7.26527, 7.72636, 2.36372, racer
-6.93264, 6.68381, 2.1314, racer
-6.06117, 6.56655, 2.74362, racer
-6.10204, 7.21278, 2.9286, racer
-7.04878, 7.80621, 2.58038, racer
-7.37755, 8.11613, 2.44052, racer
-6.783, 7.5966, 2.81519, racer
-6.0862, 6.72056, 3.23245, racer
-6.23345, 6.75442, 3.36913, racer
-6.88347, 7.79621, 2.60643, racer
-7.46823, 8.32308, 1.90981, racer
-7.18516, 7.57418, 2.17563, racer
-7.32392, 6.50125, 2.68355, racer
-8.07471, 6.22995, 2.9158, racer
-8.67702, 6.06276, 3.80067, racer
-8.76424, 5.47053, 3.79117, racer
-8.75487, 4.99581, 3.02339, racer
-8.59151, 5.6439, 3.17544, racer
-8.54422, 6.27045, 3.59809, racer
-9.26536, 6.10704, 4.13462, racer
-9.12783, 5.91512, 4.57518, racer
-8.97492, 5.69883, 4.99371, racer
-8.84886, 5.23672, 4.9214, racer
-9.20979, 4.46386, 4.60142, racer
-9.31624, 4.04369, 4.4489, racer
-9.83374, 3.94803, 3.67968, racer
-10.6307, 3.99543, 3.0479, racer
-10.2899, 4.12119, 3.47463, racer
-9.4427, 4.20716, 4.33868, racer
-9.26683, 4.10003, 4.37211, racer
-9.0269, 3.6598, 3.82614, racer
-9.16409, 3.36569, 3.57247, racer
-9.55204, 2.29499, 2.63695, racer
-9.82415, 1.64861, 2.10869, racer
-9.41567, 2.25137, 2.68058, racer
-8.91544, 3.18441, 3.49874, racer
-9.17108, 3.69489, 3.81584, racer
-9.7639, 3.63689, 3.85061, racer
-9.97867, 3.63678, 3.87341, racer
-10.1208, 3.70653, 3.96232, racer
-10.8767, 3.93997, 4.76805, racer
-11.3554, 3.67485, 4.70781, racer
-11.6857, 3.46509, 4.33869, racer
-12.4543, 3.51999, 4.54114, racer
-12.4802, 3.50988, 4.43316, racer
-11.5848, 3.45915, 4.31572, racer
-11.5913, 3.45911, 4.31911, racer
-11.6279, 3.45585, 4.3104, racer
-12.3482, 3.2839, 3.77585, racer
-13.2821, 2.93928, 3.25676, racer
-13.1974, 2.75248, 3.92624, racer
-12.7694, 2.98049, 4.21165, racer
-12.5893, 3.21151, 3.59892, racer
-12.9934, 2.6705, 3.31633, racer
-13.3494, 1.78505, 3.46755, racer
-13.2978, 0.657402, 2.95774, racer
-13.4349, -0.432074, 2.12845, racer
-13.5397, -0.357829, 2.20628, racer
-13.6133, 0.697326, 2.86222, racer
-13.6227, 1.70023, 3.05475, racer
-13.4623, 1.80455, 2.35252, racer
-13.3598, 1.6163, 2.03251, racer
-13.7411, 1.75531, 3.10831, racer
-14.209, 1.36817, 3.61913, racer
-14.3788, 0.578627, 3.12879, racer
-14.8188, 0.428704, 3.13139, racer
-15.4859, 0.583106, 3.29158, racer
-16.1527, 0.640395, 3.76364, racer
-16.6861, 0.938193, 4.47782, racer
-17.0566, 0.678834, 3.86398, racer
-16.9114, 0.112314, 3.31969, racer
-16.133, -0.29281, 3.73852, racer
-15.9831, 0.0850151, 4.06576, racer
-16.7158, 0.702499, 3.83949, racer
