Iteration, Path length, Time, Planning, Flying
1, 0.085336, 0.939, 0.498, 0.429
2, 0.526028, 1.941, 0.813, 1.115
3, 0.536048, 2.945, 1.81, 1.115
4, 0.575707, 3.943, 2.584, 1.342
5, 1.06937, 4.945, 2.673, 2.253
6, 2.01071, 5.938, 2.75, 3.175
7, 2.84543, 6.939, 2.933, 3.991
8, 3.77428, 7.943, 2.99, 4.937
9, 4.35331, 8.939, 3.052, 5.874
10, 5.28398, 9.94, 3.143, 6.784
11, 5.82394, 10.943, 3.318, 7.606
12, 6.35553, 11.944, 3.354, 8.573
13, 6.84093, 12.943, 3.602, 9.324
14, 6.90638, 13.945, 4.264, 9.662
15, 7.78417, 14.942, 4.332, 10.595
16, 9.39494, 15.943, 4.392, 11.534
17, 10.7399, 16.942, 4.46, 12.464
18, 11.4143, 17.942, 4.611, 13.317
19, 12.3262, 18.94, 4.649, 14.281
20, 12.8751, 19.942, 4.782, 15.145
21, 13.5242, 20.939, 4.874, 16.05
22, 13.9755, 21.942, 5.046, 16.881
23, 14.6267, 22.939, 5.161, 17.765
24, 15.1172, 23.939, 5.186, 18.742
25, 15.8873, 24.943, 5.268, 19.664
26, 17.1807, 25.938, 5.448, 20.482
27, 17.6978, 26.943, 5.626, 21.301
28, 19.0528, 27.938, 5.715, 22.214
29, 19.6165, 28.938, 5.841, 23.086
30, 20.3152, 29.942, 6.034, 23.894
31, 21.4944, 30.938, 6.115, 24.811
32, 22.3508, 31.941, 6.222, 25.709
33, 23.1154, 32.943, 6.403, 26.527
34, 24.2446, 33.938, 6.545, 27.383
35, 24.7516, 34.944, 6.695, 28.237
36, 25.5055, 35.943, 6.865, 29.059
37, 26.6004, 36.939, 7.032, 29.898
38, 27.4572, 37.94, 7.161, 30.764
39, 28.7409, 38.94, 7.33, 31.603
40, 29.9491, 39.947, 7.536, 32.392
41, 30.6046, 40.946, 7.699, 33.23
42, 31.763, 41.942, 7.901, 34.03
43, 32.5156, 42.94, 8.047, 34.885
44, 33.4712, 43.94, 8.18, 35.747
45, 34.3349, 44.944, 8.261, 36.667
46, 35.0956, 45.938, 8.435, 37.493
47, 35.7997, 46.94, 8.612, 38.312
48, 36.8742, 47.946, 8.761, 39.171
49, 37.6055, 48.939, 8.923, 40.008
50, 38.7562, 49.943, 8.976, 40.958
51, 39.474, 50.944, 9.073, 41.854
52, 39.8983, 51.943, 9.165, 42.769
53, 40.9303, 52.941, 9.299, 43.625
54, 41.2356, 53.945, 9.533, 44.393
55, 42.119, 54.942, 9.666, 45.263
56, 42.6765, 55.944, 9.776, 46.157
57, 43.3265, 56.943, 9.86, 47.066
58, 43.8948, 57.945, 9.991, 47.942
59, 45.0564, 58.944, 10.138, 48.797
60, 45.5852, 59.938, 10.317, 49.612
61, 46.1426, 60.95, 10.476, 50.451
62, 46.9641, 61.941, 10.658, 51.274
63, 47.9932, 62.94, 10.765, 52.162
64, 48.5492, 63.938, 10.906, 53.024
65, 49.8077, 64.941, 11.084, 53.849
66, 49.9423, 65.938, 11.965, 53.964
67, 49.9734, 66.939, 12.834, 54.097
68, 50.722, 67.945, 12.978, 54.957
69, 52.4606, 68.942, 13.132, 55.798
70, 53.1449, 69.947, 13.423, 56.501
71, 54.5232, 70.943, 13.567, 57.365
72, 54.8688, 71.943, 13.871, 58.063
73, 55.0213, 72.945, 14.287, 58.647
74, 55.2239, 73.948, 14.611, 59.326
75, 56.3021, 74.939, 14.802, 60.11
76, 57.1519, 75.95, 15.003, 60.921
77, 58.2362, 76.938, 15.21, 61.718
78, 58.7824, 77.944, 15.303, 62.629
79, 60.2381, 78.942, 15.491, 63.433
80, 61.0024, 79.942, 15.637, 64.295
81, 61.4027, 80.948, 15.879, 65.055
82, 62.5136, 81.943, 15.996, 65.937
83, 63.0443, 82.945, 16.189, 66.744
84, 64.0458, 83.94, 16.346, 67.584
85, 64.8306, 84.94, 16.461, 68.469
86, 65.3309, 85.942, 16.619, 69.309
87, 65.862, 86.947, 16.843, 70.085
88, 65.8837, 87.939, 17.764, 70.166
89, 66.0995, 88.94, 18.198, 70.731
90, 67.1618, 89.946, 18.338, 71.597
91, 68.0587, 90.941, 18.544, 72.388
92, 68.7122, 91.95, 18.809, 73.127
93, 69.8652, 92.941, 18.962, 73.963
94, 70.2256, 93.946, 19.133, 74.791
95, 70.5304, 94.944, 19.312, 75.613
96, 70.8802, 95.946, 19.581, 76.352
97, 71.7395, 96.943, 19.734, 77.196
98, 72.5574, 97.944, 19.992, 77.937
99, 73.2652, 98.942, 20.178, 78.752
100, 74.2134, 99.939, 20.417, 79.511
101, 74.7949, 100.938, 20.636, 80.292
102, 76.0012, 101.939, 20.924, 80.984
103, 76.5952, 102.942, 21.174, 81.753
104, 76.6526, 103.939, 21.65, 82.278
105, 77.0885, 104.946, 22.011, 82.924
106, 78.293, 105.945, 22.141, 83.794
107, 78.5211, 106.944, 22.819, 84.113
108, 79.1522, 107.944, 23.041, 84.885
109, 79.5371, 108.946, 23.85, 85.076
110, 79.5472, 109.945, 24.835, 85.091
111, 80.1138, 110.946, 25.059, 85.867
112, 80.8072, 111.944, 25.685, 86.247
113, 80.8178, 112.94, 26.679, 86.247
114, 81.061, 113.946, 27.13, 86.804
115, 82.2404, 114.94, 27.309, 87.621
116, 83.2967, 115.952, 27.524, 88.407
117, 84.2666, 116.947, 27.73, 89.205
118, 85.2583, 117.943, 27.843, 90.09
119, 86.1177, 118.943, 28.049, 90.881
120, 86.1317, 119.943, 29.032, 90.901
121, 86.2689, 120.948, 29.505, 91.431
122, 87.1842, 121.946, 29.676, 92.25
123, 87.1932, 122.951, 30.685, 92.25
124, 87.2215, 123.941, 31.49, 92.44
125, 87.9275, 124.938, 31.658, 93.27
126, 88.2442, 125.939, 32.464, 93.46
127, 88.2536, 126.945, 33.448, 93.476
128, 88.9442, 127.944, 33.657, 94.276
129, 89.5267, 128.939, 33.89, 95.038
130, 89.5852, 129.941, 34.287, 95.644
131, 89.8462, 130.939, 34.723, 96.205
132, 91.1756, 131.94, 34.875, 97.053
133, 91.7976, 132.94, 35.06, 97.867
134, 92.2646, 133.938, 35.416, 98.509
135, 92.6769, 134.94, 35.666, 99.263
136, 93.311, 135.939, 36.001, 99.927
137, 93.3932, 136.947, 36.284, 100.647
138, 93.4307, 137.944, 36.939, 100.987
139, 93.5026, 138.941, 37.501, 101.427
140, 94.4864, 139.938, 37.738, 102.187
141, 95.3799, 140.942, 37.826, 103.107
142, 96.2148, 141.944, 38.024, 103.907
143, 97.135, 142.941, 38.237, 104.688
144, 97.3258, 143.938, 38.471, 105.435
145, 97.8914, 144.941, 38.698, 106.232
146, 98.2327, 145.949, 39.384, 106.549
147, 98.2491, 146.939, 40.36, 106.564
148, 98.6979, 147.948, 40.651, 107.273
149, 100.017, 148.949, 40.976, 107.948
150, 100.662, 149.946, 41.119, 108.815
151, 101.255, 150.942, 41.46, 109.473
152, 101.427, 151.946, 41.791, 110.14
153, 102.317, 152.938, 42.02, 110.907
154, 102.36, 153.944, 42.631, 111.3
155, 102.386, 154.942, 43.45, 111.476
156, 102.587, 155.947, 43.774, 112.163
157, 103.665, 156.943, 44, 112.93
158, 104.228, 157.948, 44.241, 113.684
159, 104.895, 158.95, 44.431, 114.503
160, 105.235, 159.948, 44.676, 115.256
161, 105.858, 160.945, 44.91, 116.022
162, 106.31, 161.942, 45.076, 116.853
163, 106.742, 162.946, 45.32, 117.61
164, 107.65, 163.941, 45.574, 118.354
165, 108.123, 164.941, 45.748, 119.182
166, 108.338, 165.939, 45.967, 119.961
167, 109.239, 166.944, 46.129, 120.798
168, 109.623, 167.95, 46.821, 121.113
169, 109.643, 168.946, 47.76, 121.166
170, 110.174, 169.946, 47.991, 121.955
171, 110.884, 170.939, 48.149, 122.778
172, 111.301, 171.944, 48.743, 123.181
173, 111.306, 172.946, 49.755, 123.181
174, 111.63, 173.946, 50.161, 123.772
175, 112.66, 174.94, 50.35, 124.579
176, 113.219, 175.944, 50.604, 125.329
177, 114.226, 176.938, 50.894, 126.04
178, 115.113, 177.939, 51.16, 126.772
179, 115.538, 178.946, 51.445, 127.48
180, 116.118, 179.947, 51.733, 128.194
181, 116.647, 180.938, 51.934, 128.991
182, 117.069, 181.945, 52.074, 129.856
183, 117.619, 182.945, 52.288, 130.617
184, 118.129, 183.948, 52.502, 131.433
185, 118.766, 184.941, 52.752, 132.172
186, 119.329, 185.938, 52.934, 132.994
187, 119.968, 186.945, 53.073, 133.854
188, 120.199, 187.942, 53.341, 134.589
189, 120.307, 188.942, 53.72, 135.21
190, 121.019, 189.94, 54.004, 135.928
191, 121.857, 190.938, 54.162, 136.771
192, 122.187, 191.939, 54.576, 137.354
193, 122.196, 192.94, 55.558, 137.369
194, 122.293, 193.94, 56.087, 137.838
195, 122.879, 194.941, 56.238, 138.691
196, 123.525, 195.939, 56.424, 139.504
197, 123.621, 196.947, 57.332, 139.601
198, 123.668, 197.948, 58.232, 139.703
199, 124.309, 198.948, 58.463, 140.474
200, 125.134, 199.94, 58.648, 141.278
201, 125.485, 200.947, 59.329, 141.604
202, 125.49, 201.943, 60.324, 141.604
203, 125.496, 202.947, 61.33, 141.604
204, 125.523, 203.939, 62.177, 141.754
205, 126.12, 204.949, 62.377, 142.547
206, 126.591, 205.95, 62.658, 143.269
207, 127.684, 206.941, 62.886, 144.041
208, 128.18, 207.955, 63.054, 144.883
209, 128.871, 208.94, 63.273, 145.637
210, 129.329, 209.944, 63.85, 146.082
211, 129.359, 210.946, 64.623, 146.303
212, 129.497, 211.942, 65.21, 146.724
213, 130.496, 212.941, 65.48, 147.45
214, 131.602, 213.948, 65.68, 148.245
215, 132.55, 214.946, 65.968, 148.959
216, 132.992, 215.952, 66.116, 149.818
217, 134.329, 216.947, 66.37, 150.563
218, 134.913, 217.945, 66.626, 151.303
219, 135.457, 218.944, 66.884, 152.047
220, 136.222, 219.943, 67.183, 152.723
221, 136.367, 220.949, 68.081, 152.851
222, 136.38, 221.939, 69.009, 152.923
223, 137.1, 222.945, 69.184, 153.742
224, 137.417, 223.953, 69.986, 153.944
225, 137.43, 224.943, 70.969, 153.964
226, 137.957, 225.945, 71.25, 154.686
227, 139.365, 226.938, 71.601, 155.323
228, 139.861, 227.94, 71.841, 156.068
229, 141.271, 228.945, 72.131, 156.804
230, 141.934, 229.94, 72.346, 157.584
231, 141.949, 230.939, 73.255, 157.676
232, 141.956, 231.944, 74.218, 157.712
233, 142.05, 232.948, 74.962, 157.968
234, 142.893, 233.938, 75.205, 158.721
235, 143.585, 234.939, 75.438, 159.49
236, 144.093, 235.942, 75.651, 160.278
237, 145.223, 236.945, 75.896, 161.03
238, 146.323, 237.947, 76.258, 161.678
239, 146.997, 238.94, 76.511, 162.398
240, 147.923, 239.939, 76.73, 163.181
241, 148.251, 240.946, 77.163, 163.772
242, 148.298, 241.948, 77.702, 164.232
243, 148.707, 242.944, 77.915, 165.01
244, 149.349, 243.94, 78.423, 165.504
245, 149.356, 244.939, 79.421, 165.504
246, 149.554, 245.938, 79.889, 166.035
247, 150.328, 246.945, 80.086, 166.839
248, 150.407, 247.945, 80.455, 167.471
249, 150.653, 248.938, 80.693, 168.233
250, 151.878, 249.942, 80.837, 169.096
251, 152.764, 250.938, 81.093, 169.835
252, 153.039, 251.943, 81.493, 170.438
253, 153.063, 252.944, 82.327, 170.599
254, 153.452, 253.939, 82.655, 171.257
255, 154.053, 254.947, 82.929, 172.004
256, 154.158, 255.941, 83.386, 172.54
257, 154.208, 256.942, 83.992, 172.938
258, 154.872, 257.948, 84.248, 173.678
259, 155.211, 258.941, 85.061, 173.872
260, 155.214, 259.939, 86.043, 173.872
261, 155.234, 260.939, 86.969, 173.956
262, 155.38, 261.942, 87.337, 174.59
263, 156.282, 262.943, 87.678, 175.252
264, 156.284, 263.941, 88.654, 175.252
265, 156.298, 264.947, 89.577, 175.358
266, 156.32, 265.942, 90.48, 175.451
267, 156.841, 266.941, 90.754, 176.174
268, 157.677, 267.942, 91.065, 176.859
269, 157.742, 268.955, 91.936, 177.001
270, 157.763, 269.945, 92.798, 177.127
271, 157.789, 270.942, 93.589, 177.344
272, 157.809, 271.944, 94.397, 177.532
273, 157.847, 272.955, 95.151, 177.784
274, 158.525, 273.945, 95.445, 178.487
275, 159.509, 274.941, 95.69, 179.237
276, 160.24, 275.938, 95.906, 180.02
277, 160.898, 276.942, 96.131, 180.798
278, 162.038, 277.941, 96.381, 181.548
279, 162.532, 278.94, 96.591, 182.335
280, 163.763, 279.94, 96.769, 183.16
281, 164.572, 280.949, 97.008, 183.941
282, 164.846, 281.945, 97.395, 184.533
283, 164.855, 282.947, 98.399, 184.533
284, 164.883, 283.941, 99.3, 184.629
285, 164.954, 284.945, 99.953, 184.974
286, 165.252, 285.949, 100.27, 185.661
287, 165.268, 286.94, 101.227, 185.703
288, 165.456, 287.938, 101.794, 186.131
289, 166.206, 288.951, 102.068, 186.868
290, 166.685, 289.943, 102.243, 187.686
291, 167.316, 290.944, 102.475, 188.454
292, 167.336, 291.953, 103.408, 188.517
293, 167.603, 292.947, 103.912, 189.017
294, 168.36, 293.944, 104.138, 189.791
295, 168.797, 294.939, 104.347, 190.578
296, 170.015, 295.938, 104.615, 191.314
297, 170.613, 296.946, 105.162, 191.772
298, 170.617, 297.942, 106.159, 191.772
299, 170.639, 298.941, 107.012, 191.913
300, 170.717, 299.95, 107.681, 192.248
301, 171.245, 300.951, 107.819, 193.116
302, 172.146, 301.949, 108.042, 193.894
303, 172.721, 302.946, 108.359, 194.57
304, 174.185, 303.938, 108.593, 195.311
305, 174.883, 304.946, 108.869, 196.055
306, 174.968, 305.945, 109.152, 196.776
307, 174.999, 306.943, 109.945, 196.984
308, 175.032, 307.947, 110.682, 197.249
309, 175.559, 308.94, 110.882, 198.048
310, 175.944, 309.943, 111.618, 198.309
311, 175.949, 310.951, 112.618, 198.309
312, 175.97, 311.947, 113.529, 198.404
313, 176.13, 312.944, 114.009, 198.92
314, 177.031, 313.938, 114.415, 199.511
315, 177.044, 314.944, 115.421, 199.511
316, 177.129, 315.94, 116.149, 199.776
317, 178.08, 316.949, 116.348, 200.588
318, 178.081, 317.94, 117.336, 200.588
319, 178.117, 318.943, 118.162, 200.764
320, 178.85, 319.938, 118.35, 201.565
321, 179.549, 320.943, 118.646, 202.284
322, 180.025, 321.943, 119.142, 202.789
323, 180.042, 322.943, 120.143, 202.789
324, 180.172, 323.94, 120.693, 203.236
325, 180.983, 324.951, 120.879, 204.058
326, 182.008, 325.949, 121.189, 204.735
327, 182.086, 326.938, 121.881, 205.023
328, 182.087, 327.949, 122.907, 205.023
329, 182.114, 328.951, 123.689, 205.245
330, 182.151, 329.94, 124.354, 205.553
331, 182.862, 330.949, 124.65, 206.285
332, 182.875, 331.95, 125.651, 206.285
333, 182.887, 332.942, 126.577, 206.353
334, 182.905, 333.943, 127.444, 206.489
335, 183.126, 334.938, 127.763, 207.164
336, 183.608, 335.939, 127.996, 207.909
337, 184.497, 336.939, 128.243, 208.686
338, 185.344, 337.944, 128.519, 209.413
339, 186.067, 338.941, 128.763, 210.163
340, 186.093, 339.942, 129.501, 210.428
341, 186.28, 340.944, 129.959, 210.967
342, 187.164, 341.938, 130.407, 211.517
343, 187.179, 342.951, 131.415, 211.517
344, 187.277, 343.938, 132.097, 211.833
345, 188.065, 344.938, 132.348, 212.56
346, 188.727, 345.945, 132.495, 213.439
347, 189.641, 346.943, 132.659, 214.272
348, 189.841, 347.941, 133.119, 214.81
349, 189.865, 348.946, 133.931, 215.004
350, 189.892, 349.939, 134.719, 215.191
351, 189.924, 350.94, 135.449, 215.476
352, 189.991, 351.938, 135.992, 215.934
353, 190.949, 352.939, 136.212, 216.715
354, 191.8, 353.941, 136.31, 217.617
355, 193.072, 354.94, 136.479, 218.452
356, 194.417, 355.946, 136.715, 219.216
357, 195.393, 356.951, 136.979, 219.955
358, 195.948, 357.954, 137.195, 220.742
359, 197.489, 358.943, 137.47, 221.455
360, 198.226, 359.944, 137.652, 222.272
361, 198.371, 360.941, 138.094, 222.839
362, 198.392, 361.952, 138.966, 222.969
363, 198.423, 362.944, 139.651, 223.277
364, 198.459, 363.946, 140.258, 223.667
365, 198.974, 364.939, 140.52, 224.408
366, 199.291, 365.939, 141.313, 224.615
367, 199.298, 366.939, 142.27, 224.64
368, 199.318, 367.95, 143.18, 224.749
369, 199.468, 368.942, 143.692, 225.236
370, 200.335, 369.944, 144.035, 225.899
371, 200.344, 370.941, 145.026, 225.899
372, 200.359, 371.942, 145.936, 225.993
373, 200.384, 372.938, 146.819, 226.11
374, 200.86, 373.945, 147.181, 226.747
375, 201.516, 374.94, 147.68, 227.249
376, 201.546, 375.946, 148.484, 227.445
377, 201.572, 376.938, 149.272, 227.634
378, 201.65, 377.939, 149.848, 228.078
379, 202.44, 378.938, 150.055, 228.853
380, 203.646, 379.945, 150.341, 229.586
381, 203.781, 380.944, 150.655, 230.276
382, 203.818, 381.939, 151.326, 230.6
383, 203.84, 382.943, 152.152, 230.781
384, 203.872, 383.941, 152.838, 231.095
385, 203.914, 384.946, 153.464, 231.464
386, 204.457, 385.945, 153.669, 232.263
387, 204.871, 386.946, 154.386, 232.551
388, 204.877, 387.947, 155.379, 232.551
389, 204.896, 388.945, 156.3, 232.631
390, 205.052, 389.948, 156.929, 233.004
391, 206.24, 390.946, 157.152, 233.781
392, 207.039, 391.946, 157.389, 234.546
393, 207.567, 392.939, 157.621, 235.304
394, 208.534, 393.942, 157.882, 236.05
395, 208.988, 394.951, 158.135, 236.789
396, 210.028, 395.939, 158.374, 237.556
397, 210.682, 396.946, 158.587, 238.347
398, 211.363, 397.941, 159.04, 238.892
399, 211.674, 398.939, 159.561, 239.365
400, 211.695, 399.95, 160.292, 239.643
401, 211.723, 400.943, 161.058, 239.871
