Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.92, 66.264, 0.294507, 53.872, 12.392, 22433.7
30.92, 146.84, 0.652622, 133.336, 13.504, 22353.2
59.86, 214.712, 0.954276, 201.224, 13.488, 22285.3
91.86, 273.472, 1.21543, 257.824, 15.648, 22226.5
124.86, 339.768, 1.51008, 318.32, 21.448, 22160.2
157.86, 457.216, 2.03207, 433.208, 24.008, 22042.8
192.92, 572.16, 2.54293, 547.352, 24.808, 21927.8
225.92, 630.36, 2.8016, 596.216, 34.144, 21869.6
256.86, 685.296, 3.04576, 648.328, 36.968, 21814.7
290.86, 770.632, 3.42503, 731.552, 39.08, 21729.4
326.92, 825.32, 3.66809, 779.216, 46.104, 21674.7
357.86, 872.128, 3.87612, 825.28, 46.848, 21627.9
390.86, 917.872, 4.07943, 868.784, 49.088, 21582.1
424.86, 972.36, 4.3216, 915.712, 56.648, 21527.6
457.86, 1051.67, 4.6741, 986.632, 65.04, 21448.3
493.92, 1084.02, 4.81788, 1018.73, 65.296, 21416
524.86, 1089.09, 4.84039, 1023.98, 65.112, 21410.9
558.86, 1091.94, 4.85305, 1028.23, 63.704, 21408.1
591.86, 1107.29, 4.92128, 1042.72, 64.568, 21392.7
627.92, 1155.21, 5.13426, 1079.83, 75.376, 21344.8
660.92, 1234.73, 5.48768, 1152.55, 82.176, 21265.3
693.92, 1254.42, 5.57518, 1166.74, 87.672, 21245.6
726.92, 1259.44, 5.59751, 1170.91, 88.528, 21240.6
757.86, 1266.51, 5.62894, 1177.75, 88.76, 21233.5
793.92, 1286.93, 5.71968, 1199.35, 87.576, 21213.1
824.86, 1298.24, 5.76996, 1208.78, 89.456, 21201.8
858.86, 1306.66, 5.80736, 1216.25, 90.408, 21193.3
894.92, 1307.48, 5.81102, 1215.83, 91.648, 21192.5
928.92, 1331.75, 5.9189, 1236.16, 95.592, 21168.2
962.92, 1410.42, 6.26852, 1302.98, 107.432, 21089.6
993.86, 1484.45, 6.59755, 1363.94, 120.504, 21015.6
1027.86, 1566.83, 6.9637, 1436.57, 130.264, 20933.2
1061.86, 1657.62, 7.36718, 1513.13, 144.488, 20842.4
1098.92, 1742.19, 7.74308, 1585.84, 156.352, 20757.8
1130.86, 1799.3, 7.99691, 1630.42, 168.88, 20700.7
