Goal x, Goal y, Goal z, Planner
-3.4781, -9.79544, 1.00551, racer
-3.30329, -9.75648, 1.04886, racer
-3.05961, -9.63298, 1.11435, racer
-2.94742, -9.38579, 1.16854, racer
-3.01254, -9.05233, 1.20217, racer
-3.03967, -8.97265, 1.54029, racer
-2.5422, -9.6477, 2.33313, racer
-2.84469, -10.1451, 2.02374, racer
-2.8075, -9.94082, 2.05928, racer
-2.22388, -9.8605, 2.48984, racer
-2.07, -9.99709, 1.80131, racer
-1.69419, -10.3389, 0.981131, racer
-1.87691, -10.2542, 0.905296, racer
-2.15837, -9.76994, 1.70581, racer
-1.33984, -9.29055, 1.92031, racer
-0.318041, -9.0855, 1.51476, racer
0.00818006, -8.9486, 1.09678, racer
0.253206, -8.47358, 1.8288, racer
0.34494, -8.37244, 2.47913, racer
0.153651, -8.67959, 1.65454, racer
0.0721708, -8.83488, 1.11535, racer
0.545036, -8.3681, 1.61776, racer
1.26096, -7.57766, 2.4365, racer
1.17119, -7.47303, 2.24925, racer
1.92535, -7.35927, 1.62716, racer
2.29129, -7.3951, 1.43501, racer
2.21679, -7.38867, 1.47247, racer
2.15867, -7.27264, 1.72904, racer
2.4892, -6.94953, 2.26456, racer
2.52911, -6.36257, 2.431, racer
2.38231, -5.4633, 1.77327, racer
2.97606, -4.79653, 1.82, racer
3.03165, -3.836, 2.05964, racer
3.14582, -3.06135, 1.53867, racer
3.30043, -3.25604, 1.43042, racer
2.62008, -4.22611, 2.29125, racer
2.17643, -4.08958, 2.38229, racer
1.81555, -3.41517, 1.98219, racer
1.3118, -3.97652, 2.29025, racer
1.04578, -4.9695, 2.48412, racer
1.00342, -5.18227, 2.35007, racer
1.04982, -4.94795, 2.4947, racer
0.819874, -5.13486, 2.48146, racer
0.192881, -5.55044, 2.27636, racer
-0.146144, -5.47835, 2.27863, racer
-0.418054, -4.88418, 2.4401, racer
-1.0626, -5.01382, 2.39933, racer
-1.77223, -5.64057, 1.91981, racer
-0.925657, -5.20542, 2.27235, racer
-0.0973571, -4.94586, 2.34332, racer
-0.178948, -4.30668, 2.14987, racer
-0.803338, -3.32016, 1.98291, racer
-1.02504, -2.96558, 2.21948, racer
-1.12873, -2.83973, 2.43535, racer
-0.835399, -3.25901, 2.14753, racer
-0.69311, -3.52574, 2.09037, racer
-0.635241, -3.64609, 2.03501, racer
-1.09224, -3.13507, 1.87308, racer
-1.53402, -2.63714, 1.81476, racer
-1.74371, -2.72601, 1.72039, racer
-2.68659, -2.03333, 0.963831, racer
-3.15417, -2.06667, 1.12348, racer
-2.74089, -2.96487, 2.07437, racer
-2.25644, -2.77237, 1.78637, racer
-1.98175, -2.21127, 1.51515, racer
-1.84698, -2.37653, 2.32578, racer
-1.56785, -1.76833, 2.42416, racer
-1.30402, -1.21135, 2.30469, racer
-0.282115, -0.890596, 2.31956, racer
0.845947, 0.00458873, 2.46494, racer
0.815432, 0.541284, 2.34265, racer
-0.0579858, -0.115712, 2.00656, racer
-0.868496, -1.34369, 1.84202, racer
-0.718543, -2.29216, 2.00494, racer
-0.590253, -2.23927, 2.01722, racer
-1.51182, -1.3149, 2.03185, racer
-2.48124, -0.760039, 1.96488, racer
-3.04338, -0.965186, 2.34118, racer
