Goal x, Goal y, Goal z, Planner
10.7695, 13.8726, 6.816, racer
11.2827, 14.077, 6.999, racer
11.969, 13.4909, 7.34481, racer
12.4588, 13.0054, 8.21646, racer
12.4867, 12.7275, 8.68044, racer
11.9337, 12.9863, 9.12802, racer
11.1183, 13.0187, 9.58085, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
10.9526, 13.0161, 9.6718, racer
