Goal x, Goal y, Goal z, Planner
0.222595, 0.995861, 1.00497, racer
0.70962, 0.958805, 1.02067, racer
1.26908, 0.865708, 1.00783, racer
1.24086, 0.973261, 1.09022, racer
0.626687, 0.800452, 0.996268, racer
0.520855, 0.894983, 1.01716, racer
0.462152, 0.867228, 0.992306, racer
0.45219, 0.864256, 0.98726, racer
0.474579, 0.868034, 0.99613, racer
0.465858, 0.867001, 0.992983, racer
0.457132, 0.865341, 0.989377, racer
0.479895, 0.869535, 0.998668, racer
0.470522, 0.867771, 0.99481, racer
0.461683, 0.866064, 0.991135, racer
0.453375, 0.864365, 0.987609, racer
0.475207, 0.868694, 0.996761, racer
0.46626, 0.866919, 0.993003, racer
0.457656, 0.865179, 0.98936, racer
0.47966, 0.869576, 0.998626, racer
0.470381, 0.867715, 0.994708, racer
0.461692, 0.865953, 0.99102, racer
0.48351, 0.870347, 1.00025, racer
0.474483, 0.868523, 0.996423, racer
0.464327, 0.866371, 0.992061, racer
0.475481, 0.868684, 0.996823, racer
0.470366, 0.867609, 0.994625, racer
0.480897, 0.869817, 0.999147, racer
0.475525, 0.868688, 0.996836, racer
0.47046, 0.867619, 0.994653, racer
0.480903, 0.869816, 0.999148, racer
0.475571, 0.868692, 0.996849, racer
0.470533, 0.867624, 0.994672, racer
0.480912, 0.869817, 0.99915, racer
0.475628, 0.868697, 0.996866, racer
0.470615, 0.86763, 0.994695, racer
0.480918, 0.869816, 0.999151, racer
0.475664, 0.868699, 0.996875, racer
0.470695, 0.86764, 0.99472, racer
0.480926, 0.869817, 0.999152, racer
0.475706, 0.868702, 0.996887, racer
0.470773, 0.867644, 0.994741, racer
0.480932, 0.869817, 0.999153, racer
0.475751, 0.868705, 0.996898, racer
0.47085, 0.867649, 0.994761, racer
0.480942, 0.869817, 0.999155, racer
0.475793, 0.868708, 0.996909, racer
0.470927, 0.867655, 0.994782, racer
0.480947, 0.869816, 0.999155, racer
0.475837, 0.868711, 0.996922, racer
0.471002, 0.867661, 0.994803, racer
0.480954, 0.869816, 0.999157, racer
0.475879, 0.868714, 0.996933, racer
0.471075, 0.867667, 0.994823, racer
0.480961, 0.869816, 0.999158, racer
0.475929, 0.868719, 0.996948, racer
0.471148, 0.867673, 0.994844, racer
0.48097, 0.869816, 0.999159, racer
0.47596, 0.86872, 0.996955, racer
0.471137, 0.867661, 0.994827, racer
0.480875, 0.869793, 0.999116, racer
0.475806, 0.868681, 0.99688, racer
0.471106, 0.867645, 0.994803, racer
0.480791, 0.869773, 0.999077, racer
0.475751, 0.868663, 0.996849, racer
0.470994, 0.867612, 0.994742, racer
0.480598, 0.869729, 0.998989, racer
0.475601, 0.868625, 0.996776, racer
0.470882, 0.867577, 0.99468, racer
0.480396, 0.869683, 0.998898, racer
0.475452, 0.868586, 0.996702, racer
0.470772, 0.867543, 0.994619, racer
0.480208, 0.869639, 0.998812, racer
0.475306, 0.868548, 0.996631, racer
0.470662, 0.867509, 0.994558, racer
0.480024, 0.869596, 0.998727, racer
0.475152, 0.868508, 0.996555, racer
0.470553, 0.867475, 0.994498, racer
0.479842, 0.869553, 0.998643, racer
0.475019, 0.868471, 0.996488, racer
0.470436, 0.867441, 0.994436, racer
0.479662, 0.869511, 0.99856, racer
0.474877, 0.868435, 0.996418, racer
0.470339, 0.86741, 0.994381, racer
0.479485, 0.869469, 0.998478, racer
0.474828, 0.868418, 0.996389, racer
0.47032, 0.867396, 0.994361, racer
0.479398, 0.869446, 0.998436, racer
0.474695, 0.868382, 0.996322, racer
0.470223, 0.867364, 0.994306, racer
0.479234, 0.869407, 0.998359, racer
0.474558, 0.868344, 0.996253, racer
0.470119, 0.86733, 0.994247, racer
0.479064, 0.869365, 0.998279, racer
0.474432, 0.868309, 0.996188, racer
0.470017, 0.867297, 0.994189, racer
0.478896, 0.869324, 0.9982, racer
0.474289, 0.86827, 0.996115, racer
0.469915, 0.867265, 0.994132, racer
0.478728, 0.869284, 0.998121, racer
0.474151, 0.868233, 0.996046, racer
0.483125, 0.87029, 1.00011, racer
0.478556, 0.86924, 0.998039, racer
0.474018, 0.868196, 0.995978, racer
0.483123, 0.87029, 1.00011, racer
0.478404, 0.869201, 0.997965, racer
0.473898, 0.868161, 0.995915, racer
0.482953, 0.870251, 1.00003, racer
0.478243, 0.869161, 0.997888, racer
0.473769, 0.868124, 0.995847, racer
0.482762, 0.870206, 0.999947, racer
0.478085, 0.869121, 0.997813, racer
0.473643, 0.868088, 0.995782, racer
0.482572, 0.870163, 0.99986, racer
0.477918, 0.869078, 0.997731, racer
0.47341, 0.868025, 0.995666, racer
0.482384, 0.870117, 0.999773, racer
0.477767, 0.869039, 0.997658, racer
0.473379, 0.868012, 0.995644, racer
0.482198, 0.870074, 0.999688, racer
0.477614, 0.868999, 0.997583, racer
0.473258, 0.867976, 0.99558, racer
0.482017, 0.870032, 0.999604, racer
0.47746, 0.868959, 0.997507, racer
0.473129, 0.867938, 0.995511, racer
0.481834, 0.869988, 0.999519, racer
0.47731, 0.86892, 0.997433, racer
0.472927, 0.867882, 0.995409, racer
0.481564, 0.869923, 0.999393, racer
0.476991, 0.86884, 0.997281, racer
0.472644, 0.867808, 0.99527, racer
0.481208, 0.869838, 0.999228, racer
0.476675, 0.868761, 0.99713, racer
0.472447, 0.867753, 0.995169, racer
0.480947, 0.869774, 0.999105, racer
0.476448, 0.868702, 0.997019, racer
0.47217, 0.867679, 0.995031, racer
0.4806, 0.86969, 0.998943, racer
0.476138, 0.868624, 0.996869, racer
0.471891, 0.867604, 0.994892, racer
0.480251, 0.869604, 0.998778, racer
0.475832, 0.868545, 0.996721, racer
0.471622, 0.867531, 0.994757, racer
0.479919, 0.869523, 0.998621, racer
0.475531, 0.868467, 0.996574, racer
0.471356, 0.867458, 0.994622, racer
0.479586, 0.86944, 0.998463, racer
0.475234, 0.86839, 0.996429, racer
0.471085, 0.867384, 0.994485, racer
0.479255, 0.869358, 0.998305, racer
0.474936, 0.868312, 0.996283, racer
0.470826, 0.867311, 0.994353, racer
0.47893, 0.869276, 0.99815, racer
0.474646, 0.868236, 0.99614, racer
0.483075, 0.870282, 1.00009, racer
0.478604, 0.869194, 0.997993, racer
0.474367, 0.868161, 0.996001, racer
0.482721, 0.870195, 0.999926, racer
0.478295, 0.869116, 0.997844, racer
0.474083, 0.868086, 0.99586, racer
0.482372, 0.87011, 0.999762, racer
0.477983, 0.869036, 0.997693, racer
0.473803, 0.868011, 0.995721, racer
0.482027, 0.870026, 0.999599, racer
0.477673, 0.868956, 0.997543, racer
0.473527, 0.867936, 0.995582, racer
0.481687, 0.869941, 0.999437, racer
0.477368, 0.868877, 0.997394, racer
0.473254, 0.867861, 0.995444, racer
0.481351, 0.869857, 0.999277, racer
0.477066, 0.868798, 0.997246, racer
0.472984, 0.867786, 0.995307, racer
0.481019, 0.869774, 0.999118, racer
0.476767, 0.868719, 0.997099, racer
0.472717, 0.867714, 0.995172, racer
0.480692, 0.869691, 0.99896, racer
0.476472, 0.868644, 0.996955, racer
0.472451, 0.867642, 0.995039, racer
0.480366, 0.869609, 0.998805, racer
0.47618, 0.868567, 0.99681, racer
0.472182, 0.867567, 0.994901, racer
0.480031, 0.869524, 0.998643, racer
0.475892, 0.86849, 0.996667, racer
0.471931, 0.867497, 0.994772, racer
0.479723, 0.869445, 0.998493, racer
0.475611, 0.868415, 0.996527, racer
0.471682, 0.867426, 0.994644, racer
0.479419, 0.869366, 0.998345, racer
0.47533, 0.868339, 0.996386, racer
0.483089, 0.870287, 1.0001, racer
0.479064, 0.869277, 0.998176, racer
0.474913, 0.868228, 0.996175, racer
0.483054, 0.870279, 1.00009, racer
0.478746, 0.869191, 0.998014, racer
0.474649, 0.868155, 0.996041, racer
0.482704, 0.87019, 0.999917, racer
0.478356, 0.869089, 0.997822, racer
0.474368, 0.868078, 0.995898, racer
0.482368, 0.870105, 0.999755, racer
0.478133, 0.86903, 0.99771, racer
0.474093, 0.868002, 0.995758, racer
0.482028, 0.870018, 0.99959, racer
0.477836, 0.868951, 0.997563, racer
0.473831, 0.867929, 0.995624, racer
0.481709, 0.869936, 0.999435, racer
0.477539, 0.868871, 0.997415, racer
0.473564, 0.867854, 0.995487, racer
0.481393, 0.869854, 0.999281, racer
0.477242, 0.868792, 0.997266, racer
0.473306, 0.867781, 0.995353, racer
0.481065, 0.869769, 0.99912, racer
0.47696, 0.868715, 0.997124, racer
0.473046, 0.867707, 0.995218, racer
0.480748, 0.869686, 0.998964, racer
0.476674, 0.868637, 0.99698, racer
0.472781, 0.867632, 0.995081, racer
0.480433, 0.869604, 0.998809, racer
0.476391, 0.86856, 0.996837, racer
0.472531, 0.867561, 0.994951, racer
0.480133, 0.869524, 0.99866, racer
0.47611, 0.868483, 0.996694, racer
0.472277, 0.867487, 0.994817, racer
0.479812, 0.869439, 0.998501, racer
0.475837, 0.868408, 0.996555, racer
0.472033, 0.867416, 0.994689, racer
0.479517, 0.869361, 0.998354, racer
0.475562, 0.868331, 0.996414, racer
0.471785, 0.867343, 0.994557, racer
0.479218, 0.86928, 0.998204, racer
0.47529, 0.868255, 0.996274, racer
0.483006, 0.870268, 1.00006, racer
0.478921, 0.8692, 0.998055, racer
0.475021, 0.868179, 0.996135, racer
0.482684, 0.870184, 0.999906, racer
0.478628, 0.86912, 0.997907, racer
0.474754, 0.868103, 0.995997, racer
0.482365, 0.8701, 0.999748, racer
0.478337, 0.869041, 0.99776, racer
0.474491, 0.868027, 0.99586, racer
0.48205, 0.870016, 0.999592, racer
0.478047, 0.868961, 0.997613, racer
0.474224, 0.867951, 0.995721, racer
0.481738, 0.869933, 0.999437, racer
0.477762, 0.868882, 0.997468, racer
0.473893, 0.867857, 0.995549, racer
0.481351, 0.86983, 0.999244, racer
0.477332, 0.868765, 0.99725, racer
0.473495, 0.867745, 0.995344, racer
0.480891, 0.869707, 0.999014, racer
0.476906, 0.868648, 0.997034, racer
0.473102, 0.867633, 0.99514, racer
0.480437, 0.869585, 0.998787, racer
0.476558, 0.868551, 0.996856, racer
0.472783, 0.867541, 0.994973, racer
0.480064, 0.869483, 0.998599, racer
0.476138, 0.868435, 0.996642, racer
0.472397, 0.867431, 0.994772, racer
0.479618, 0.869362, 0.998374, racer
0.475726, 0.868319, 0.99643, racer
0.483072, 0.870287, 1.0001, racer
0.479178, 0.869242, 0.998151, racer
0.475319, 0.868205, 0.99622, racer
0.482751, 0.870201, 0.999938, racer
0.478743, 0.869122, 0.99793, racer
0.474917, 0.868091, 0.996012, racer
0.482214, 0.870056, 0.999668, racer
0.478314, 0.869003, 0.997712, racer
0.47452, 0.867978, 0.995806, racer
0.481832, 0.869952, 0.999476, racer
0.477891, 0.868886, 0.997495, racer
0.474126, 0.867865, 0.995601, racer
0.481379, 0.869828, 0.999247, racer
0.477471, 0.868768, 0.99728, racer
0.473736, 0.867752, 0.995397, racer
0.480932, 0.869706, 0.999021, racer
0.477055, 0.868652, 0.997066, racer
0.47335, 0.86764, 0.995194, racer
0.48049, 0.869584, 0.998796, racer
0.476641, 0.868535, 0.996852, racer
0.472974, 0.867531, 0.994996, racer
0.480054, 0.869463, 0.998574, racer
0.476242, 0.868421, 0.996645, racer
0.472597, 0.86742, 0.994797, racer
0.479622, 0.869343, 0.998352, racer
0.47584, 0.868306, 0.996436, racer
0.483066, 0.870286, 1.0001, racer
0.479195, 0.869223, 0.998133, racer
0.475442, 0.868192, 0.996228, racer
0.482666, 0.870176, 0.999894, racer
0.478772, 0.869104, 0.997915, racer
0.475049, 0.868078, 0.996021, racer
0.482217, 0.870052, 0.999665, racer
0.478353, 0.868986, 0.997699, racer
0.474659, 0.867965, 0.995816, racer
0.481772, 0.869929, 0.999438, racer
0.477936, 0.868867, 0.997482, racer
0.474279, 0.867853, 0.995615, racer
0.481334, 0.869807, 0.999213, racer
0.47753, 0.868752, 0.997271, racer
0.473892, 0.86774, 0.99541, racer
0.480898, 0.869685, 0.998989, racer
0.477055, 0.868616, 0.997023, racer
0.473514, 0.867628, 0.995209, racer
