Iteration, Path length, Time, Planning, Flying
0, 0.303315, 1.37, 0.47, 0.16
1, 19.624, 64.42, 6.22, 26.18
2, 19.624, 139.42, 6.22, 26.18
3, 180.262, 223.88, 29.43, 226.02
4, 180.262, 294.42, 29.43, 226.02
5, 479.788, 375.37, 59.85, 567.6
6, 479.788, 451.42, 59.85, 567.6
7, 479.788, 530.42, 59.85, 567.6
8, 479.788, 610.42, 59.85, 567.6
9, 688.701, 694.37, 112.71, 835.74
10, 688.701, 773.42, 112.71, 835.74
11, 796.102, 864.37, 145.53, 973.6
12, 796.102, 943.42, 145.53, 973.6
13, 817.51, 1032.88, 154.59, 1002.04
14, 817.51, 1115.88, 154.59, 1002.04
15, 817.51, 1191.42, 154.59, 1002.04
16, 817.51, 1274.42, 154.59, 1002.04
17, 817.51, 1366.88, 154.59, 1002.04
18, 1069.26, 1444.37, 385.26, 1350.97
19, 1069.26, 1523.42, 385.26, 1350.97
20, 1081.01, 1610.84, 387.73, 1365.17
21, 1081.01, 1695.88, 387.73, 1365.17
22, 1081.01, 1770.42, 387.73, 1365.17
23, 1081.01, 1863.88, 387.73, 1365.17
24, 1081.01, 1948.88, 387.73, 1365.17
25, 1081.01, 2029.84, 387.73, 1365.17
26, 1081.01, 2114.88, 387.73, 1365.17
27, 1382.31, 2195.37, 733.07, 1770.59
28, 1382.31, 2283.88, 733.07, 1770.59
29, 1382.31, 2358.42, 733.07, 1770.59
30, 1382.31, 2441.42, 733.07, 1770.59
31, 1382.31, 2535.88, 733.07, 1770.59
32, 1382.31, 2612.42, 733.07, 1770.59
33, 1382.31, 2695.42, 733.07, 1770.59
34, 1497.19, 2781.37, 1136.8, 1953.52
35, 1513.28, 2864.37, 1198.24, 1974.78
36, 1513.28, 2952.88, 1198.24, 1974.78
37, 1513.28, 3028.42, 1198.24, 1974.78
38, 1513.28, 3119.88, 1198.24, 1974.78
39, 1513.28, 3203.88, 1198.24, 1974.78
40, 1513.28, 3288.88, 1198.24, 1974.78
41, 1513.28, 3364.42, 1198.24, 1974.78
42, 1607.98, 3450.37, 1642.96, 2116.2
43, 1607.98, 3538.88, 1642.96, 2116.2
