Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
12.382, 417.144, 2.40567, 322.2, 94.944, 16922.9
21.899, 458.176, 2.64231, 358.208, 99.968, 16881.8
23.9, 477.824, 2.75562, 375.04, 102.784, 16862.2
23.9, 497.064, 2.86657, 389.192, 107.872, 16842.9
23.9, 520.72, 3.003, 408.024, 112.696, 16819.3
23.9, 534.696, 3.0836, 420.104, 114.592, 16805.3
28.882, 575.576, 3.31935, 455.008, 120.568, 16764.4
30.884, 619.216, 3.57103, 489.048, 130.168, 16720.8
30.884, 629.504, 3.63036, 497.704, 131.8, 16710.5
37.897, 657.576, 3.79225, 522.304, 135.272, 16682.4
39.897, 671.704, 3.87373, 536.272, 135.432, 16668.3
41.896, 714.408, 4.12, 576.84, 137.568, 16625.6
41.896, 744.464, 4.29333, 604.736, 139.728, 16595.5
41.896, 756.96, 4.3654, 617, 139.96, 16583
41.896, 761.168, 4.38967, 619.544, 141.624, 16578.8
41.896, 767.6, 4.42676, 625.112, 142.488, 16572.4
41.896, 790.664, 4.55977, 648.344, 142.32, 16549.3
54.902, 819.728, 4.72738, 675.08, 144.648, 16520.3
56.898, 837.464, 4.82967, 693.064, 144.4, 16502.5
56.898, 855.776, 4.93527, 711.816, 143.96, 16484.2
58.886, 876.464, 5.05458, 730.48, 145.984, 16463.5
58.886, 907.016, 5.23077, 759.048, 147.968, 16433
65.898, 941.72, 5.43091, 791.024, 150.696, 16398.3
67.9, 955.704, 5.51156, 798.08, 157.624, 16384.3
67.9, 984.856, 5.67968, 825.024, 159.832, 16355.1
67.9, 1022.78, 5.89841, 858.76, 164.024, 16317.2
74.901, 1031.19, 5.9469, 863.96, 167.232, 16308.8
74.901, 1048.09, 6.04434, 879.824, 168.264, 16291.9
74.901, 1058.09, 6.10201, 887.552, 170.536, 16281.9
74.901, 1083.73, 6.24987, 913.048, 170.68, 16256.3
74.901, 1102.04, 6.35548, 930.52, 171.52, 16238
83.881, 1127.13, 6.50016, 951.992, 175.136, 16212.9
88.897, 1148.67, 6.62441, 971.832, 176.84, 16191.3
90.896, 1162.86, 6.70625, 983.344, 179.52, 16177.1
90.896, 1173.02, 6.7648, 993.272, 179.744, 16167
90.896, 1188.76, 6.85559, 1007.13, 181.632, 16151.2
97.905, 1207.11, 6.96143, 1025.24, 181.872, 16132.9
99.902, 1217.94, 7.0239, 1035.41, 182.536, 16122.1
99.902, 1222.66, 7.05112, 1040.15, 182.512, 16117.3
99.902, 1233.2, 7.11188, 1051.81, 181.392, 16106.8
106.901, 1243.19, 7.1695, 1060.22, 182.968, 16096.8
106.901, 1264.4, 7.29181, 1077.72, 186.68, 16075.6
111.904, 1270.95, 7.3296, 1085.31, 185.64, 16069
111.904, 1277.14, 7.36526, 1092.09, 185.048, 16062.9
116.9, 1282.3, 7.39506, 1097.56, 184.744, 16057.7
116.9, 1295.09, 7.46879, 1109.2, 185.888, 16044.9
116.9, 1320.68, 7.61638, 1133.41, 187.272, 16019.3
123.896, 1324.51, 7.63848, 1135.38, 189.128, 16015.5
123.896, 1335.54, 7.7021, 1145.98, 189.56, 16004.5
128.902, 1360.96, 7.84867, 1169.05, 191.912, 15979
128.902, 1363.74, 7.86473, 1172.19, 191.552, 15976.3
133.898, 1378.26, 7.94842, 1187.06, 191.2, 15961.7
135.899, 1386.78, 7.9976, 1196.76, 190.024, 15953.2
135.899, 1393.65, 8.03719, 1204.91, 188.736, 15946.4
135.899, 1409.77, 8.13015, 1219.93, 189.84, 15930.2
140.893, 1415.62, 8.16388, 1224.42, 191.2, 15924.4
145.907, 1428.79, 8.23986, 1237.58, 191.216, 15911.2
145.907, 1451.2, 8.36909, 1260.06, 191.136, 15888.8
150.9, 1464.26, 8.44438, 1272.86, 191.4, 15875.7
150.9, 1479.6, 8.53287, 1288.05, 191.552, 15860.4
150.9, 1499.9, 8.64997, 1308.47, 191.432, 15840.1
150.9, 1525.26, 8.79622, 1333.82, 191.44, 15814.7
150.9, 1550, 8.93887, 1358.59, 191.408, 15790
150.9, 1557.57, 8.98251, 1365.07, 192.496, 15782.4
150.9, 1567.84, 9.04175, 1375.99, 191.848, 15772.2
150.9, 1585.64, 9.14441, 1395.38, 190.256, 15754.4
167.883, 1592.27, 9.18265, 1398.57, 193.704, 15747.7
172.896, 1596.29, 9.20581, 1404.14, 192.152, 15743.7
172.896, 1603.77, 9.24895, 1413.18, 190.592, 15736.2
177.907, 1606.86, 9.26676, 1415.14, 191.72, 15733.1
177.907, 1616.07, 9.31991, 1426.57, 189.504, 15723.9
182.898, 1620.38, 9.34478, 1431.75, 188.632, 15719.6
182.898, 1627.74, 9.38722, 1438.87, 188.872, 15712.3
187.901, 1641.57, 9.46694, 1449.67, 191.896, 15698.4
187.901, 1646.44, 9.49504, 1455.42, 191.016, 15693.6
187.901, 1649.38, 9.51202, 1457.55, 191.832, 15690.6
187.901, 1662.69, 9.58874, 1467.78, 194.904, 15677.3
197.898, 1663.62, 9.59414, 1470.23, 193.392, 15676.4
197.898, 1664.37, 9.59843, 1470.65, 193.72, 15675.6
202.902, 1668.72, 9.62353, 1474.18, 194.544, 15671.3
202.902, 1669.84, 9.62999, 1474.86, 194.984, 15670.2
207.904, 1671.55, 9.63986, 1474.85, 196.704, 15668.4
207.904, 1674.57, 9.65725, 1477.13, 197.44, 15665.4
207.904, 1679.5, 9.68567, 1481.48, 198.016, 15660.5
215.899, 1681.71, 9.69845, 1483.71, 198, 15658.3
215.899, 1689.64, 9.74418, 1488.74, 200.904, 15650.4
220.909, 1695.36, 9.77716, 1494.06, 201.304, 15644.6
220.909, 1698.53, 9.79543, 1497.82, 200.704, 15641.5
220.909, 1698.66, 9.79617, 1496.49, 202.168, 15641.3
220.909, 1707.5, 9.84715, 1505.05, 202.448, 15632.5
