Iteration, Path length, Time, Planning, Flying
0, 1.49671, 5.5, 0.65, 4.82
1, 7.02153, 9.83, 1.8, 13.42
2, 21.0549, 21.88, 3.83, 32.96
3, 34.8238, 21.88, 10.26, 46.37
4, 52.9345, 24.84, 11.32, 69.91
5, 55.671, 27.84, 11.39, 72.82
6, 64.3533, 32.88, 11.69, 83.11
7, 66.7915, 35.88, 11.81, 86.19
8, 74.6647, 36.84, 12.49, 94.65
9, 94.6211, 36.84, 13.8, 116.29
10, 100.096, 43.84, 14.67, 122.38
11, 112.37, 49.88, 16.15, 135.36
12, 115.465, 53.88, 16.66, 138.56
13, 125.354, 55.84, 18.32, 149.03
14, 133.509, 62.88, 20.13, 156.52
15, 170.307, 62.88, 38.66, 181
16, 177.031, 71.88, 40.92, 187.7
17, 181.532, 76.88, 41.97, 191.72
18, 185.615, 81.89, 44.74, 193.93
19, 190.305, 86.88, 47.14, 196.52
20, 194.58, 91.88, 50.24, 198.46
21, 257.734, 91.88, 69.04, 258.64
22, 334.246, 95.86, 90.58, 332.9
23, 338.676, 101.86, 94.23, 335.17
24, 357.624, 114.88, 108.15, 344.19
25, 375.778, 114.88, 122.7, 352.65
26, 384.076, 118.87, 134.54, 356.62
27, 396.986, 131.88, 143.85, 364.33
28, 402.262, 138.89, 147.81, 367.38
29, 505.153, 138.89, 195.74, 448.8
30, 579.112, 148.84, 238.32, 499.12
31, 593.586, 157.88, 246.61, 509.79
32, 607.117, 157.88, 255.17, 520.24
33, 617.466, 170.88, 262.81, 525.61
34, 648.121, 170.88, 295.56, 545.13
35, 658.394, 183.88, 302.44, 551.29
36, 689.21, 187.84, 325.01, 567.78
37, 698.259, 196.9, 332.18, 573.61
38, 706.869, 200.84, 338.59, 580.21
39, 715.761, 208.9, 345.79, 585
40, 719.919, 214.88, 349.28, 587.5
41, 732.223, 217.85, 357.87, 595.94
42, 740.824, 225.89, 363.97, 600.84
43, 775.992, 225.89, 394.55, 624.29
44, 909.036, 231.88, 478.61, 709.17
45, 967.023, 231.88, 517.6, 748.19
46, 971.349, 232.4, 520.8, 750.91
