Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.954, 159.088, 30.7416, 125.784, 33.304, 358.412
7.947, 161.856, 31.2765, 127.84, 34.016, 355.644
7.947, 167.24, 32.3169, 133.248, 33.992, 350.26
7.947, 181.648, 35.1011, 145.8, 35.848, 335.852
7.947, 198.176, 38.2949, 160.352, 37.824, 319.324
7.947, 216.272, 41.7917, 174.872, 41.4, 301.228
7.947, 231.016, 44.6408, 183.712, 47.304, 286.484
7.947, 243.52, 47.057, 196.68, 46.84, 273.98
7.947, 268.824, 51.9467, 214.608, 54.216, 248.676
12.954, 325.536, 62.9055, 267.68, 57.856, 191.964
12.962, 355.352, 68.6671, 292.328, 63.024, 162.148
14.962, 361.592, 69.8729, 297.72, 63.872, 155.908
17.962, 371.248, 71.7387, 305.264, 65.984, 146.252
20.963, 387.944, 74.965, 323.208, 64.736, 129.556
22.963, 390.592, 75.4767, 325.496, 65.096, 126.908
25.962, 391.984, 75.7457, 326.128, 65.856, 125.516
33.948, 399.144, 77.1293, 331.752, 67.392, 118.356
33.948, 415.08, 80.2087, 346, 69.08, 102.42
33.963, 434.608, 83.9822, 361.216, 73.392, 82.892
33.996, 439.824, 84.9901, 365.264, 74.56, 77.676
38.962, 442.376, 85.4833, 370.312, 72.064, 75.124
41.962, 448.544, 86.6752, 375.472, 73.072, 68.956
49.948, 484.304, 93.5853, 401.504, 82.8, 33.196
49.948, 488.336, 94.3644, 406.16, 82.176, 29.164
49.962, 495.96, 95.8377, 411.064, 84.896, 21.54
57.949, 498.544, 96.337, 413.32, 85.224, 18.956
60.947, 502.096, 97.0234, 414.72, 87.376, 15.404
63.948, 504.64, 97.515, 414.136, 90.504, 12.86
66.947, 507.392, 98.0468, 418.944, 88.448, 10.108
68.947, 508.104, 98.1843, 417.096, 91.008, 9.396
71.948, 508.152, 98.1936, 416.928, 91.224, 9.348
74.947, 508.544, 98.2694, 418.496, 90.048, 8.956
